ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
WI0310200,Kewaunee Police Department,21066,WI,East North Central,Midwest,Region II,KEWAUNEE,City,True,2006-07-01T00:00:00.000Z,44.458298,-87.49991
WI0310400,Luxemburg Police Department,21067,WI,East North Central,Midwest,Region II,KEWAUNEE,City,True,2006-09-01T00:00:00.000Z,44.500949,-87.161813
WI0320000,La Crosse County Sheriff's Office,21068,WI,East North Central,Midwest,Region II,LA CROSSE,County,True,2008-01-01T00:00:00.000Z,43.81452,-91.25082
WI0320100,La Crosse Police Department,21069,WI,East North Central,Midwest,Region II,LA CROSSE,City,True,2008-01-01T00:00:00.000Z,43.908222,-91.111758
WI0320200,Onalaska Police Department,21070,WI,East North Central,Midwest,Region II,LA CROSSE,City,True,2013-04-01T00:00:00.000Z,43.88336,-91.231674
WI0320300,West Salem Police Department,21071,WI,East North Central,Midwest,Region II,LA CROSSE,City,True,2009-01-01T00:00:00.000Z,43.908222,-91.111758
WI0320500,Bangor Police Department,21072,WI,East North Central,Midwest,Region II,LA CROSSE,City,True,2007-01-01T00:00:00.000Z,43.892067,-90.99046
WI0320600,Campbell Township Police Department,21073,WI,East North Central,Midwest,Region II,LA CROSSE,City,True,2007-01-01T00:00:00.000Z,43.85829,-91.2598
WI0320700,Holmen Police Department,21074,WI,East North Central,Midwest,Region II,LA CROSSE,City,True,2007-01-01T00:00:00.000Z,43.908222,-91.111758
WI0320800,University of Wisconsin: La Crosse,21075,WI,East North Central,Midwest,Region II,LA CROSSE,University or College,True,2022-01-01T00:00:00.000Z,43.812813,-91.23067
WI0330000,Lafayette County Sheriff's Office,21076,WI,East North Central,Midwest,Region II,LAFAYETTE,County,True,2019-10-01T00:00:00.000Z,42.655578,-90.130292
WI0330100,Argyle,30034,WI,East North Central,Midwest,Region II,LAFAYETTE,City,False,2019-10-01T00:00:00.000Z,,
WI0330200,Blanchardville Police Department,21077,WI,East North Central,Midwest,Region II,"IOWA, LAFAYETTE",City,True,2021-01-01T00:00:00.000Z,42.655578,-90.130292
WI0330300,Darlington Police Department,21078,WI,East North Central,Midwest,Region II,LAFAYETTE,City,True,2019-01-01T00:00:00.000Z,42.655578,-90.130292
WI0330400,Shullsburg,26973,WI,East North Central,Midwest,Region II,LAFAYETTE,City,False,,,
WI0340000,Langlade County Sheriff's Office,21081,WI,East North Central,Midwest,Region II,LANGLADE,County,True,2018-07-01T00:00:00.000Z,45.143913,-89.154175
WI0340100,Antigo Police Department,21082,WI,East North Central,Midwest,Region II,LANGLADE,City,True,2019-01-01T00:00:00.000Z,45.143913,-89.154175
WI0350000,Lincoln County Sheriff's Office,21083,WI,East North Central,Midwest,Region II,LINCOLN,County,True,2009-01-01T00:00:00.000Z,45.18147,-89.68462
WI0350100,Merrill Police Department,21084,WI,East North Central,Midwest,Region II,LINCOLN,City,True,2015-01-01T00:00:00.000Z,45.338319,-89.742082
