ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
NB0880000,Valley County Sheriff's Office,10767,NE,West North Central,Midwest,Region II,VALLEY,County,True,2016-12-01T00:00:00.000Z,41.564094,-98.983484
NB0880100,Ord Police Department,10768,NE,West North Central,Midwest,Region II,VALLEY,City,True,2015-04-01T00:00:00.000Z,41.564094,-98.983484
NB0890000,Washington County Sheriff's Office,10769,NE,West North Central,Midwest,Region II,WASHINGTON,County,True,2008-06-01T00:00:00.000Z,41.533973,-96.224577
NB0890100,Blair Police Department,10770,NE,West North Central,Midwest,Region II,WASHINGTON,City,True,2001-09-01T00:00:00.000Z,41.533973,-96.224577
NB0900000,Wayne County Sheriff's Office,10771,NE,West North Central,Midwest,Region II,WAYNE,County,True,2005-02-01T00:00:00.000Z,42.210746,-97.126243
NB0900100,Wayne Police Department,10772,NE,West North Central,Midwest,Region II,WAYNE,City,True,2021-01-01T00:00:00.000Z,42.210746,-97.126243
NB0910000,Webster County Sheriff's Office,10773,NE,West North Central,Midwest,Region II,WEBSTER,County,True,2020-12-01T00:00:00.000Z,40.180646,-98.49859
NB0920000,Wheeler County Sheriff's Office,10775,NE,West North Central,Midwest,Region II,WHEELER,County,True,2018-10-01T00:00:00.000Z,41.937859,-98.522289
NB0930000,York County Sheriff's Office,10776,NE,West North Central,Midwest,Region II,YORK,County,True,2002-01-01T00:00:00.000Z,40.873056,-97.596742
NB0930100,York Police Department,10777,NE,West North Central,Midwest,Region II,YORK,City,True,2020-11-01T00:00:00.000Z,40.873056,-97.596742
NB0930200,Henderson,33776,NE,West North Central,Midwest,Region II,YORK,City,True,2022-01-01T00:00:00.000Z,,
NBDI00800,Santee Tribal,10778,NE,West North Central,Midwest,Region II,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,42.634404,-97.891349
NBNSP0000,Nebraska State Patrol,10779,NE,West North Central,Midwest,Region II,NOT SPECIFIED,State Police,False,,40.783547,-96.688658
NBNSP0100,State Patrol: Adams County,10780,NE,West North Central,Midwest,Region II,ADAMS,State Police,True,2021-01-01T00:00:00.000Z,40.520632,-98.500044
NBNSP0200,State Patrol: Antelope County,10781,NE,West North Central,Midwest,Region II,ANTELOPE,State Police,True,2021-01-01T00:00:00.000Z,42.183225,-98.058037
NBNSP0300,State Patrol: Arthur County,10782,NE,West North Central,Midwest,Region II,ARTHUR,State Police,True,2021-01-01T00:00:00.000Z,41.571944,-101.695898
NBNSP0400,State Patrol: Banner County,10783,NE,West North Central,Midwest,Region II,BANNER,State Police,True,2021-01-01T00:00:00.000Z,41.53975,-103.726263
NBNSP0500,State Patrol: Blaine County,10784,NE,West North Central,Midwest,Region II,BLAINE,State Police,True,2021-01-01T00:00:00.000Z,41.92523,-99.990771
NBNSP0600,State Patrol: Boone County,10785,NE,West North Central,Midwest,Region II,BOONE,State Police,True,2021-01-01T00:00:00.000Z,41.7054,-98.066794
NBNSP0700,State Patrol: Box Butte County,10786,NE,West North Central,Midwest,Region II,BOX BUTTE,State Police,True,2021-01-01T00:00:00.000Z,42.215665,-103.087821
NBNSP0800,State Patrol: Boyd County,10787,NE,West North Central,Midwest,Region II,BOYD,State Police,True,2021-01-01T00:00:00.000Z,40.637992,-96.131027
NBNSP0900,State Patrol: Brown County,10788,NE,West North Central,Midwest,Region II,BROWN,State Police,True,2021-01-01T00:00:00.000Z,42.34939,-99.923176
NBNSP1000,State Patrol: Buffalo County,10789,NE,West North Central,Midwest,Region II,BUFFALO,State Police,True,2021-01-01T00:00:00.000Z,40.855226,-99.074983
NBNSP1100,State Patrol: Burt County,10790,NE,West North Central,Midwest,Region II,BURT,State Police,True,2021-01-01T00:00:00.000Z,41.854179,-96.337746
NBNSP1200,State Patrol: Butler County,10791,NE,West North Central,Midwest,Region II,BUTLER,State Police,True,2021-01-01T00:00:00.000Z,41.226072,-97.132039
NBNSP1300,State Patrol: Cass County,10792,NE,West North Central,Midwest,Region II,CASS,State Police,True,2021-01-01T00:00:00.000Z,40.909878,-96.140609
NBNSP1400,State Patrol: Cedar County,10793,NE,West North Central,Midwest,Region II,CEDAR,State Police,True,2021-01-01T00:00:00.000Z,42.604511,-97.256824
NBNSP1500,State Patrol: Chase County,10794,NE,West North Central,Midwest,Region II,CHASE,State Police,True,2021-01-01T00:00:00.000Z,40.53039,-101.694192
NBNSP1600,State Patrol: Cherry County,10795,NE,West North Central,Midwest,Region II,CHERRY,State Police,True,2021-01-01T00:00:00.000Z,42.566619,-101.070416
NBNSP1700,State Patrol: Cheyenne County,10796,NE,West North Central,Midwest,Region II,CHEYENNE,State Police,True,2021-01-01T00:00:00.000Z,41.214236,-103.011929
NBNSP1800,State Patrol: Clay County,10797,NE,West North Central,Midwest,Region II,CLAY,State Police,True,2021-01-01T00:00:00.000Z,40.523669,-98.05105
NBNSP1900,State Patrol: Colfax County,10798,NE,West North Central,Midwest,Region II,COLFAX,State Police,True,2021-01-01T00:00:00.000Z,41.574675,-97.089455
NBNSP2000,State Patrol: Cuming County,10799,NE,West North Central,Midwest,Region II,CUMING,State Police,True,2021-01-01T00:00:00.000Z,41.915865,-96.788517
NBNSP2100,State Patrol: Custer County,10800,NE,West North Central,Midwest,Region II,CUSTER,State Police,True,2021-01-01T00:00:00.000Z,41.393893,-99.726866
NBNSP2200,State Patrol: Dakota County,10801,NE,West North Central,Midwest,Region II,DAKOTA,State Police,True,2021-01-01T00:00:00.000Z,42.390456,-96.562549
NBNSP2300,State Patrol: Dawes County,10802,NE,West North Central,Midwest,Region II,DAWES,State Police,True,2021-01-01T00:00:00.000Z,42.711214,-103.134872
NBNSP2400,State Patrol: Dawson County,10803,NE,West North Central,Midwest,Region II,DAWSON,State Police,True,2021-01-01T00:00:00.000Z,40.867378,-99.815154
NBNSP2500,State Patrol: Deuel County,10804,NE,West North Central,Midwest,Region II,DEUEL,State Police,True,2021-01-01T00:00:00.000Z,41.111903,-102.332609
NBNSP2600,State Patrol: Dixon County,10805,NE,West North Central,Midwest,Region II,DIXON,State Police,True,2021-01-01T00:00:00.000Z,42.48528,-96.855862
NBNSP2700,State Patrol: Dodge County,10806,NE,West North Central,Midwest,Region II,DODGE,State Police,True,2021-01-01T00:00:00.000Z,41.577008,-96.645853
NBNSP2800,State Patrol: Douglas County,10807,NE,West North Central,Midwest,Region II,DOUGLAS,State Police,True,2021-01-01T00:00:00.000Z,41.297091,-96.154066
NBNSP2900,State Patrol: Dundy County,10808,NE,West North Central,Midwest,Region II,DUNDY,State Police,True,2021-01-01T00:00:00.000Z,40.180165,-101.681133
NBNSP3000,State Patrol: Fillmore County,10809,NE,West North Central,Midwest,Region II,FILLMORE,State Police,True,2021-01-01T00:00:00.000Z,40.52504,-97.596705
NBNSP3100,State Patrol: Franklin County,10810,NE,West North Central,Midwest,Region II,FRANKLIN,State Police,False,2021-01-01T00:00:00.000Z,40.183203,-98.96208
NBNSP3200,State Patrol: Frontier County,10811,NE,West North Central,Midwest,Region II,FRONTIER,State Police,True,2021-01-01T00:00:00.000Z,40.530947,-100.406683
NBNSP3300,State Patrol: Furnas County,10812,NE,West North Central,Midwest,Region II,FURNAS,State Police,True,2021-01-01T00:00:00.000Z,40.191865,-99.909663
NBNSP3400,State Patrol: Gage County,10813,NE,West North Central,Midwest,Region II,GAGE,State Police,True,2021-01-01T00:00:00.000Z,40.255234,-96.683453
NBNSP3500,State Patrol: Garden County,10814,NE,West North Central,Midwest,Region II,GARDEN,State Police,False,2021-01-01T00:00:00.000Z,41.659381,-102.328229
NBNSP3600,State Patrol: Garfield County,10815,NE,West North Central,Midwest,Region II,GARFIELD,State Police,True,2021-01-01T00:00:00.000Z,41.905571,-98.922998
NBNSP3700,State Patrol: Gosper County,10816,NE,West North Central,Midwest,Region II,GOSPER,State Police,True,2021-01-01T00:00:00.000Z,40.509838,-99.824078
NBNSP3800,State Patrol: Grant County,10817,NE,West North Central,Midwest,Region II,GRANT,State Police,True,2021-01-01T00:00:00.000Z,41.915867,-101.756875
NBNSP3900,State Patrol: Greeley County,10818,NE,West North Central,Midwest,Region II,GREELEY,State Police,True,2021-01-01T00:00:00.000Z,41.5676,-98.530566
NBNSP4000,State Patrol: Hall County,10819,NE,West North Central,Midwest,Region II,HALL,State Police,True,2021-01-01T00:00:00.000Z,40.866023,-98.498004
NBNSP4100,State Patrol: Hamilton County,10820,NE,West North Central,Midwest,Region II,HAMILTON,State Police,True,2021-01-01T00:00:00.000Z,40.877145,-98.021943
NBNSP4200,State Patrol: Harlan County,10821,NE,West North Central,Midwest,Region II,HARLAN,State Police,True,2021-01-01T00:00:00.000Z,40.178766,-99.403418
NBNSP4300,State Patrol: Hayes County,10822,NE,West North Central,Midwest,Region II,HAYES,State Police,True,2021-01-01T00:00:00.000Z,40.535786,-101.05558
NBNSP4400,State Patrol: Hitchcock County,10823,NE,West North Central,Midwest,Region II,HITCHCOCK,State Police,False,2021-01-01T00:00:00.000Z,40.176896,-101.044217
NBNSP4500,State Patrol: Holt County,10824,NE,West North Central,Midwest,Region II,HOLT,State Police,True,2021-01-01T00:00:00.000Z,42.459287,-98.784766
NBNSP4600,State Patrol: Hooker County,10825,NE,West North Central,Midwest,Region II,HOOKER,State Police,True,2021-01-01T00:00:00.000Z,41.9187,-101.11681
NBNSP4700,State Patrol: Howard County,10826,NE,West North Central,Midwest,Region II,HOWARD,State Police,True,2021-01-01T00:00:00.000Z,41.216851,-98.513342
NBNSP4800,State Patrol: Jefferson County,10827,NE,West North Central,Midwest,Region II,JEFFERSON,State Police,True,2021-01-01T00:00:00.000Z,40.175736,-97.143103
NBNSP4900,State Patrol: Johnson County,10828,NE,West North Central,Midwest,Region II,JOHNSON,State Police,True,2021-01-01T00:00:00.000Z,40.395457,-96.268562
NBNSP5000,State Patrol: Kearney County,10829,NE,West North Central,Midwest,Region II,KEARNEY,State Police,True,2021-01-01T00:00:00.000Z,40.506269,-98.948461
NBNSP5100,State Patrol: Keith County,10830,NE,West North Central,Midwest,Region II,KEITH,State Police,True,2021-01-01T00:00:00.000Z,41.194413,-101.644486
NBNSP5200,State Patrol: Keya Paha County,10831,NE,West North Central,Midwest,Region II,KEYA PAHA,State Police,False,,42.87548,-99.718351
NBNSP5300,State Patrol: Kimball County,10832,NE,West North Central,Midwest,Region II,KIMBALL,State Police,True,2021-01-01T00:00:00.000Z,41.199274,-103.703153
NBNSP5400,State Patrol: Knox County,10833,NE,West North Central,Midwest,Region II,KNOX,State Police,True,2021-01-01T00:00:00.000Z,42.634404,-97.891349
NBNSP5500,State Patrol: Lancaster County,10834,NE,West North Central,Midwest,Region II,LANCASTER,State Police,True,2021-01-01T00:00:00.000Z,40.783547,-96.688658
NBNSP5600,State Patrol: Lincoln County,10835,NE,West North Central,Midwest,Region II,LINCOLN,State Police,True,2021-01-01T00:00:00.000Z,41.050322,-100.744481
NBNSP5700,State Patrol: Logan County,10836,NE,West North Central,Midwest,Region II,LOGAN,State Police,True,2021-01-01T00:00:00.000Z,41.542155,-100.443665
NBNSP5800,State Patrol: Loup County,10837,NE,West North Central,Midwest,Region II,LOUP,State Police,True,2021-01-01T00:00:00.000Z,41.897714,-99.509764
NBNSP5900,State Patrol: McPherson County,10838,NE,West North Central,Midwest,Region II,MCPHERSON,State Police,True,2021-01-01T00:00:00.000Z,41.596473,-101.060237
NBNSP6000,State Patrol: Madison County,10839,NE,West North Central,Midwest,Region II,MADISON,State Police,True,2021-01-01T00:00:00.000Z,41.909929,-97.606856
NBNSP6100,State Patrol: Merrick County,10840,NE,West North Central,Midwest,Region II,MERRICK,State Police,True,2021-01-01T00:00:00.000Z,41.169801,-98.031051
NBNSP6200,State Patrol: Morrill County,10841,NE,West North Central,Midwest,Region II,MORRILL,State Police,True,2021-01-01T00:00:00.000Z,41.732205,-102.990599
NBNSP6300,State Patrol: Nance County,10842,NE,West North Central,Midwest,Region II,NANCE,State Police,False,2021-01-01T00:00:00.000Z,41.402385,-97.991408
NBNSP6400,State Patrol: Nemaha County,10843,NE,West North Central,Midwest,Region II,NEMAHA,State Police,True,2021-01-01T00:00:00.000Z,40.387448,-95.850954
NBNSP6500,State Patrol: Nuckolls County,10844,NE,West North Central,Midwest,Region II,NUCKOLLS,State Police,False,2021-01-01T00:00:00.000Z,40.176492,-98.046842
NBNSP6600,State Patrol: Otoe County,10845,NE,West North Central,Midwest,Region II,OTOE,State Police,True,2021-01-01T00:00:00.000Z,40.637992,-96.131027
NBNSP6700,State Patrol: Pawnee County,10846,NE,West North Central,Midwest,Region II,PAWNEE,State Police,True,2021-01-01T00:00:00.000Z,40.13785,-96.245225
NBNSP6800,State Patrol: Perkins County,10847,NE,West North Central,Midwest,Region II,PERKINS,State Police,True,2021-01-01T00:00:00.000Z,40.856065,-101.636443
NBNSP6900,State Patrol: Phelps County,10848,NE,West North Central,Midwest,Region II,PHELPS,State Police,True,2021-01-01T00:00:00.000Z,40.516365,-99.406557
NBNSP7000,State Patrol: Pierce County,10849,NE,West North Central,Midwest,Region II,PIERCE,State Police,True,2021-01-01T00:00:00.000Z,42.271413,-97.610992
NBNSP7100,State Patrol: Platte County,10850,NE,West North Central,Midwest,Region II,PLATTE,State Police,True,2021-01-01T00:00:00.000Z,41.576866,-97.513467
NBNSP7200,State Patrol: Polk County,10851,NE,West North Central,Midwest,Region II,POLK,State Police,True,2021-01-01T00:00:00.000Z,41.187925,-97.570663
NBNSP7300,State Patrol: Red Willow County,10852,NE,West North Central,Midwest,Region II,RED WILLOW,State Police,True,2021-01-01T00:00:00.000Z,40.16942,-100.468576
NBNSP7400,State Patrol: Richardson County,10853,NE,West North Central,Midwest,Region II,RICHARDSON,State Police,True,2021-01-01T00:00:00.000Z,40.123743,-95.718603
NBNSP7500,State Patrol: Rock County,10854,NE,West North Central,Midwest,Region II,ROCK,State Police,True,2021-01-01T00:00:00.000Z,42.413325,-99.45853
NBNSP7600,State Patrol: Saline County,10855,NE,West North Central,Midwest,Region II,SALINE,State Police,True,2021-01-01T00:00:00.000Z,40.516802,-97.131755
NBNSP7700,State Patrol: Sarpy County,10856,NE,West North Central,Midwest,Region II,SARPY,State Police,True,2021-01-01T00:00:00.000Z,41.115064,-96.109125
NBNSP7800,State Patrol: Saunders County,10857,NE,West North Central,Midwest,Region II,SAUNDERS,State Police,True,2021-01-01T00:00:00.000Z,41.223152,-96.640923
NBNSP7900,State Patrol: Scotts Bluff County,10858,NE,West North Central,Midwest,Region II,SCOTTS BLUFF,State Police,True,2021-01-01T00:00:00.000Z,41.851589,-103.70586
NBNSP8000,State Patrol: Seward County,10859,NE,West North Central,Midwest,Region II,SEWARD,State Police,True,2021-01-01T00:00:00.000Z,40.871944,-97.140383
NBNSP8100,State Patrol: Sheridan County,10860,NE,West North Central,Midwest,Region II,SHERIDAN,State Police,True,2021-01-01T00:00:00.000Z,42.507074,-102.389698
NBNSP8200,State Patrol: Sherman County,10861,NE,West North Central,Midwest,Region II,SHERMAN,State Police,True,2021-01-01T00:00:00.000Z,41.218743,-98.972849
NBNSP8300,State Patrol: Sioux County,10862,NE,West North Central,Midwest,Region II,SIOUX,State Police,True,2021-01-01T00:00:00.000Z,42.485675,-103.744068
NBNSP8400,State Patrol: Stanton County,10863,NE,West North Central,Midwest,Region II,STANTON,State Police,True,2021-01-01T00:00:00.000Z,41.904792,-97.174724
NBNSP8500,State Patrol: Thayer County,10864,NE,West North Central,Midwest,Region II,THAYER,State Police,True,2021-01-01T00:00:00.000Z,40.173845,-97.596263
NBNSP8600,State Patrol: Thomas County,10865,NE,West North Central,Midwest,Region II,THOMAS,State Police,True,2021-01-01T00:00:00.000Z,41.84862,-100.506911
NBNSP8700,State Patrol: Thurston County,10866,NE,West North Central,Midwest,Region II,THURSTON,State Police,True,2021-01-01T00:00:00.000Z,42.154061,-96.533943
NBNSP8800,State Patrol: Valley County,10867,NE,West North Central,Midwest,Region II,VALLEY,State Police,True,2021-01-01T00:00:00.000Z,41.564094,-98.983484
NBNSP8900,State Patrol: Washington County,10868,NE,West North Central,Midwest,Region II,WASHINGTON,State Police,True,2021-01-01T00:00:00.000Z,41.533973,-96.224577
NBNSP9000,State Patrol: Wayne County,10869,NE,West North Central,Midwest,Region II,WAYNE,State Police,True,2021-01-01T00:00:00.000Z,42.210746,-97.126243
NBNSP9100,State Patrol: Webster County,10870,NE,West North Central,Midwest,Region II,WEBSTER,State Police,True,2021-01-01T00:00:00.000Z,40.180646,-98.49859
NBNSP9200,State Patrol: Wheeler County,10871,NE,West North Central,Midwest,Region II,WHEELER,State Police,True,2021-01-01T00:00:00.000Z,41.937859,-98.522289
NBNSP9300,State Patrol: York County,10872,NE,West North Central,Midwest,Region II,YORK,State Police,True,2021-01-01T00:00:00.000Z,40.873056,-97.596742
