ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
GA0450100,Eastman Police Department,3683,GA,South Atlantic,South,Region III,DODGE,City,True,2019-09-01T00:00:00.000Z,32.160235,-83.156241
GA0460000,Dooly County Sheriff's Office,3687,GA,South Atlantic,South,Region III,DOOLY,County,False,,32.151995,-83.807167
GA0460100,Vienna Police Department,3688,GA,South Atlantic,South,Region III,DOOLY,City,False,2019-02-01T00:00:00.000Z,32.151995,-83.807167
GA0470000,Dougherty County Sheriff's Office,3692,GA,South Atlantic,South,Region III,DOUGHERTY,County,True,2019-10-01T00:00:00.000Z,31.532588,-84.20904
GA0470100,Albany Police Department,3693,GA,South Atlantic,South,Region III,DOUGHERTY,City,True,2019-05-01T00:00:00.000Z,31.532588,-84.20904
GA0470200,Dougherty County Police Department,3694,GA,South Atlantic,South,Region III,DOUGHERTY,County,True,2019-09-01T00:00:00.000Z,31.532588,-84.20904
GA0470300,Albany State University,3695,GA,South Atlantic,South,Region III,DOUGHERTY,University or College,False,,31.572027,-84.144394
GA0470500,Dougherty County Board of Education,3697,GA,South Atlantic,South,Region III,DOUGHERTY,Other,True,2019-07-01T00:00:00.000Z,31.532588,-84.20904
GA0470600,Albany-Dougherty Metropolitan Drug Squad,3698,GA,South Atlantic,South,Region III,DOUGHERTY,Other,False,2020-05-01T00:00:00.000Z,31.532588,-84.20904
GA0471100,Albany Technical College,27208,GA,South Atlantic,South,Region III,DOUGHERTY,University or College,True,2019-10-01T00:00:00.000Z,,
GA0480000,Douglas County Sheriff's Office,3700,GA,South Atlantic,South,Region III,DOUGLAS,County,True,2019-10-01T00:00:00.000Z,33.748375,-84.7535
GA0480100,Douglasville Police Department,3701,GA,South Atlantic,South,Region III,DOUGLAS,City,True,2019-07-01T00:00:00.000Z,33.699317,-84.765944
GA0480600,Douglas County Schools,35888,GA,South Atlantic,South,Region III,DOUGLAS,Other,False,,,
GA0490000,Early County Sheriff's Office,3702,GA,South Atlantic,South,Region III,EARLY,County,True,2019-10-01T00:00:00.000Z,31.324191,-84.906723
GA0490100,Blakely Police Department,3703,GA,South Atlantic,South,Region III,EARLY,City,True,2019-07-01T00:00:00.000Z,31.324191,-84.906723
GA0500000,Echols County Sheriff's Office,3705,GA,South Atlantic,South,Region III,ECHOLS,County,True,2018-11-01T00:00:00.000Z,30.7085,-82.836132
GA0510000,Effingham County Sheriff's Office,3706,GA,South Atlantic,South,Region III,EFFINGHAM,County,True,2019-10-01T00:00:00.000Z,32.361711,-81.343337
GA0510100,Guyton Police Department,3707,GA,South Atlantic,South,Region III,EFFINGHAM,City,True,2021-01-01T00:00:00.000Z,32.361711,-81.343337
GA0510200,Rincon Police Department,3708,GA,South Atlantic,South,Region III,EFFINGHAM,City,True,2019-06-01T00:00:00.000Z,32.361711,-81.343337
GA0510300,Springfield Police Department,3709,GA,South Atlantic,South,Region III,EFFINGHAM,City,True,2019-08-01T00:00:00.000Z,32.361711,-81.343337
GA0520000,Elbert County Sheriff's Office,3710,GA,South Atlantic,South,Region III,ELBERT,County,True,2018-01-01T00:00:00.000Z,34.116486,-82.841815
GA0520100,Elberton Police Department,3711,GA,South Atlantic,South,Region III,ELBERT,City,True,2018-11-01T00:00:00.000Z,34.116486,-82.841815
GA0530000,Emanuel County Sheriff's Office,3713,GA,South Atlantic,South,Region III,EMANUEL,County,False,,32.5911,-82.299763
GA0530100,Swainsboro Police Department,3714,GA,South Atlantic,South,Region III,EMANUEL,City,True,2019-08-01T00:00:00.000Z,32.5911,-82.299763
GA0530300,Twin City Police Department,3715,GA,South Atlantic,South,Region III,EMANUEL,City,True,2020-07-01T00:00:00.000Z,32.5911,-82.299763
GA0530500,Stillmore Police Department,3717,GA,South Atlantic,South,Region III,EMANUEL,City,False,,32.5911,-82.299763
GA0530600,Oak Park Police Department,26118,GA,South Atlantic,South,Region III,EMANUEL,City,False,,32.5911,-82.299763
GA0530700,East Georgia State College,26551,GA,South Atlantic,South,Region III,EMANUEL,University or College,False,,,
GA0540000,Evans County Sheriff's Office,3718,GA,South Atlantic,South,Region III,EVANS,County,False,,32.151902,-81.887618
GA0540100,Claxton Police Department,3719,GA,South Atlantic,South,Region III,EVANS,City,True,2018-12-01T00:00:00.000Z,32.151902,-81.887618
GA0540200,Hagan Police Department,3720,GA,South Atlantic,South,Region III,EVANS,City,True,2020-01-01T00:00:00.000Z,32.151902,-81.887618
GA0550000,Fannin County Sheriff's Office,3721,GA,South Atlantic,South,Region III,FANNIN,County,True,2019-10-01T00:00:00.000Z,34.864494,-84.32744
GA0550200,Blue Ridge Police Department,3723,GA,South Atlantic,South,Region III,FANNIN,City,False,,34.866226,-84.32594
GA0560000,Fayette County Sheriff's Office,3725,GA,South Atlantic,South,Region III,FAYETTE,County,True,2019-10-01T00:00:00.000Z,33.446476,-84.45227
GA0560100,Fayetteville Police Department,3726,GA,South Atlantic,South,Region III,FAYETTE,City,True,2019-08-01T00:00:00.000Z,33.412717,-84.493941
GA0560200,Peachtree City Police Department,3727,GA,South Atlantic,South,Region III,FAYETTE,City,True,2019-11-01T00:00:00.000Z,33.412717,-84.493941
GA0560300,Tyrone Police Department,3728,GA,South Atlantic,South,Region III,FAYETTE,City,True,2019-08-01T00:00:00.000Z,33.478733,-84.594215
GA0560400,Fayette County Marshal,3729,GA,South Atlantic,South,Region III,FAYETTE,Other,True,2019-10-01T00:00:00.000Z,33.447628,-84.462875
GA0570000,Floyd County Sheriff's Office,3730,GA,South Atlantic,South,Region III,FLOYD,County,True,2019-10-01T00:00:00.000Z,34.280457,-85.1429
GA0570100,Floyd County Police Department,3731,GA,South Atlantic,South,Region III,FLOYD,County,True,2020-01-01T00:00:00.000Z,34.169235,-85.21126
GA0570200,Rome Police Department,3732,GA,South Atlantic,South,Region III,FLOYD,City,True,2020-05-01T00:00:00.000Z,34.169235,-85.21126
GA0570300,Cave Spring Police Department,3733,GA,South Atlantic,South,Region III,FLOYD,City,True,2019-03-01T00:00:00.000Z,34.263677,-85.21373
GA057069E,Berry College,3735,GA,South Atlantic,South,Region III,FLOYD,University or College,True,2019-06-01T00:00:00.000Z,,
GA0571400,Georgia Northwestern Technical College,33390,GA,South Atlantic,South,Region III,FLOYD,University or College,True,2021-01-01T00:00:00.000Z,,
GA0580000,Forsyth County Sheriff's Office,3736,GA,South Atlantic,South,Region III,FORSYTH,County,True,2019-08-01T00:00:00.000Z,34.225143,-84.127435
GA0580100,Cumming Police Department,3737,GA,South Atlantic,South,Region III,FORSYTH,City,False,,34.204327,-84.13951
GA0580300,Forsyth County Fire Investigation Unit,3739,GA,South Atlantic,South,Region III,FORSYTH,Other,True,2019-07-01T00:00:00.000Z,34.225143,-84.127435
GA0590000,Franklin County Sheriff's Office,3740,GA,South Atlantic,South,Region III,FRANKLIN,County,True,2019-10-01T00:00:00.000Z,34.375155,-83.22729
GA0590200,Lavonia Police Department,3742,GA,South Atlantic,South,Region III,FRANKLIN,City,True,2019-09-01T00:00:00.000Z,34.375155,-83.22729
GA0590300,Royston Police Department,3743,GA,South Atlantic,South,Region III,"FRANKLIN, HART, MADISON",City,False,,34.375155,-83.22729
GA0590400,Canon Police Department,3744,GA,South Atlantic,South,Region III,"FRANKLIN, HART",City,True,2019-09-01T00:00:00.000Z,34.375155,-83.22729
GA0590500,Franklin Springs Police Department,3745,GA,South Atlantic,South,Region III,FRANKLIN,City,True,2018-12-01T00:00:00.000Z,34.375155,-83.22729
GA0600000,Fulton County Sheriff's Office,3746,GA,South Atlantic,South,Region III,FULTON,County,True,2019-10-01T00:00:00.000Z,33.75036,-84.39012
GA0600100,College Park Police Department,3747,GA,South Atlantic,South,Region III,"CLAYTON, FULTON",City,True,2019-09-01T00:00:00.000Z,33.653915,-84.451324
GA0600200,East Point Police Department,3748,GA,South Atlantic,South,Region III,FULTON,City,True,2019-10-01T00:00:00.000Z,33.681007,-84.44159
GA0600300,Hapeville Police Department,3749,GA,South Atlantic,South,Region III,FULTON,City,True,2019-11-01T00:00:00.000Z,33.65863,-84.4165
GA0600400,Alpharetta Police Department,3750,GA,South Atlantic,South,Region III,FULTON,City,True,2019-03-01T00:00:00.000Z,33.790034,-84.468182
GA0600500,Roswell Police Department,3751,GA,South Atlantic,South,Region III,FULTON,City,True,2019-08-01T00:00:00.000Z,34.021626,-84.35973
GA0600600,Union City Police Department,3752,GA,South Atlantic,South,Region III,FULTON,City,False,,33.57888,-84.551994
GA0600700,Fairburn Police Department,3753,GA,South Atlantic,South,Region III,FULTON,City,True,2019-10-01T00:00:00.000Z,33.790034,-84.468182
GA0600800,Palmetto Police Department,3754,GA,South Atlantic,South,Region III,"COWETA, FULTON",City,True,2019-09-01T00:00:00.000Z,33.790034,-84.468182
GA0600900,Georgia State University,3755,GA,South Atlantic,South,Region III,FULTON,University or College,True,2019-05-01T00:00:00.000Z,33.754486,-84.38908
GA0601000,Georgia Institute of Technology,3756,GA,South Atlantic,South,Region III,FULTON,University or College,True,2019-10-01T00:00:00.000Z,33.779533,-84.40235
GA0601300,Fulton County Police Department,3757,GA,South Atlantic,South,Region III,FULTON,County,True,2019-08-01T00:00:00.000Z,33.751095,-84.39289
GA0602000,Department of Transportation Office of Investigations,3761,GA,South Atlantic,South,Region III,FULTON,Other State Agency,True,2019-10-01T00:00:00.000Z,33.746944,-84.39647
GA0602100,Metropolitan Atlanta Rapid Transit Authority,3762,GA,South Atlantic,South,Region III,FULTON,Other,True,2019-10-01T00:00:00.000Z,33.821636,-84.367455
GA060240X,Hartsfield-Jackson Atlanta International Airport,3763,GA,South Atlantic,South,Region III,FULTON,Other,True,2021-06-01T00:00:00.000Z,,
GA0602700,Fulton County Marshal,3765,GA,South Atlantic,South,Region III,FULTON,Other,True,2019-10-01T00:00:00.000Z,33.752655,-84.38997
GA060309E,Clark Atlanta University,3767,GA,South Atlantic,South,Region III,FULTON,University or College,False,,33.747498,-84.41283
GA060369E,Spelman College,3771,GA,South Atlantic,South,Region III,FULTON,University or College,True,2019-10-01T00:00:00.000Z,,
GA0603700,Fulton County School System,3772,GA,South Atlantic,South,Region III,FULTON,Other,True,2019-08-01T00:00:00.000Z,33.681316,-84.41437
GA0603800,Georgia World Congress,3773,GA,South Atlantic,South,Region III,FULTON,Other State Agency,True,2019-10-01T00:00:00.000Z,33.759632,-84.382416
GA0604200,Atlanta Metropolitan State College,3775,GA,South Atlantic,South,Region III,FULTON,University or College,True,2019-01-01T00:00:00.000Z,33.70959,-84.40797
GA0604400,Morehouse College,3776,GA,South Atlantic,South,Region III,FULTON,University or College,True,2019-01-01T00:00:00.000Z,33.790034,-84.468182
GA060459E,Morris Brown College,3777,GA,South Atlantic,South,Region III,FULTON,University or College,False,,33.75472,-84.40874
GA060495Y,State Board of Workers Compensation Fraud Investigation Division,3778,GA,South Atlantic,South,Region III,FULTON,Other State Agency,True,2019-11-01T00:00:00.000Z,,
GA0605400,Atlanta Public Schools,3779,GA,South Atlantic,South,Region III,FULTON,Other,True,2019-06-01T00:00:00.000Z,33.748756,-84.391945
GA0605600,Sandy Springs Police Department,3780,GA,South Atlantic,South,Region III,FULTON,City,True,2018-01-01T00:00:00.000Z,33.925224,-84.359856
GA0605700,Milton Police Department,3781,GA,South Atlantic,South,Region III,FULTON,City,True,2019-08-01T00:00:00.000Z,34.10218,-84.26602
GA0605800,Johns Creek Police Department,3782,GA,South Atlantic,South,Region III,FULTON,City,True,2019-08-01T00:00:00.000Z,33.790034,-84.468182
GA0605900,Chattahoochee Hills Police Department,3783,GA,South Atlantic,South,Region III,"COWETA, FULTON",City,False,,33.579945,-84.76857
GA0606200,Morehouse School of Medicine,3784,GA,South Atlantic,South,Region III,FULTON,University or College,False,,33.743107,-84.41023
GA0607200,South Fulton,28234,GA,South Atlantic,South,Region III,FULTON,City,True,2019-08-01T00:00:00.000Z,,
GA0609900,Atlanta Technical College,29294,GA,South Atlantic,South,Region III,FULTON,University or College,True,2019-02-01T00:00:00.000Z,,
GA0610000,Gilmer County Sheriff's Office,3785,GA,South Atlantic,South,Region III,GILMER,County,True,2019-09-01T00:00:00.000Z,34.695786,-84.483925
GA0610100,Ellijay Police Department,3786,GA,South Atlantic,South,Region III,GILMER,City,True,2019-10-01T00:00:00.000Z,34.690541,-84.453984
GA0610300,East Ellijay Police Department,3788,GA,South Atlantic,South,Region III,GILMER,City,True,2019-12-01T00:00:00.000Z,34.690541,-84.453984
GA0620000,Glascock County Sheriff's Office,3789,GA,South Atlantic,South,Region III,GLASCOCK,County,True,2019-10-01T00:00:00.000Z,33.227491,-82.606913
GA0630000,Glynn County Sheriff's Office,3791,GA,South Atlantic,South,Region III,GLYNN,County,False,2021-01-01T00:00:00.000Z,31.212746,-81.496517
GA0630100,Brunswick Police Department,3792,GA,South Atlantic,South,Region III,GLYNN,City,False,,31.146036,-81.49548
GA0630200,Glynn County Police Department,3793,GA,South Atlantic,South,Region III,GLYNN,County,True,2019-05-01T00:00:00.000Z,31.212746,-81.496517
GA0630300,College of Coastal Georgia,3794,GA,South Atlantic,South,Region III,GLYNN,University or College,True,2019-08-01T00:00:00.000Z,31.212746,-81.496517
GA0630600,Glynn County School System,3796,GA,South Atlantic,South,Region III,GLYNN,Other,True,2019-09-01T00:00:00.000Z,31.212746,-81.496517
GA0640000,Gordon County Sheriff's Office,3797,GA,South Atlantic,South,Region III,GORDON,County,True,2018-12-01T00:00:00.000Z,34.509667,-84.873862
GA0640100,Calhoun Police Department,3798,GA,South Atlantic,South,Region III,GORDON,City,True,2018-01-01T00:00:00.000Z,34.50379,-84.95111
GA0640200,Fairmount Police Department,3799,GA,South Atlantic,South,Region III,GORDON,City,False,,34.509667,-84.873862
GA0650000,Grady County Sheriff's Office,3802,GA,South Atlantic,South,Region III,GRADY,County,True,2019-10-01T00:00:00.000Z,30.875891,-84.245066
GA0650100,Cairo Police Department,3803,GA,South Atlantic,South,Region III,GRADY,City,True,2019-04-01T00:00:00.000Z,30.875891,-84.245066
GA0650200,Whigham Police Department,3804,GA,South Atlantic,South,Region III,GRADY,City,False,,30.875891,-84.245066
GA0650500,Grady County Schools,33388,GA,South Atlantic,South,Region III,GRADY,Other,True,2021-01-01T00:00:00.000Z,,
GA0660000,Greene County Sheriff's Office,3806,GA,South Atlantic,South,Region III,GREENE,County,True,2020-01-01T00:00:00.000Z,33.57232,-83.19265
GA0660100,Greensboro Police Department,3807,GA,South Atlantic,South,Region III,GREENE,City,True,2019-09-01T00:00:00.000Z,33.573967,-83.17531
GA0670000,Gwinnett County Sheriff's Office,3812,GA,South Atlantic,South,Region III,GWINNETT,County,True,2022-01-01T00:00:00.000Z,33.981438,-83.97515
GA0670200,Gwinnett County Police Department,3814,GA,South Atlantic,South,Region III,GWINNETT,County,True,2020-01-01T00:00:00.000Z,33.986275,-83.97262
GA0670300,Lawrenceville Police Department,3815,GA,South Atlantic,South,Region III,GWINNETT,City,True,2021-01-01T00:00:00.000Z,33.959099,-84.022949
GA0670500,Duluth Police Department,3817,GA,South Atlantic,South,Region III,GWINNETT,City,True,2019-09-01T00:00:00.000Z,33.994205,-84.15061
GA0670600,Lilburn Police Department,3818,GA,South Atlantic,South,Region III,GWINNETT,City,True,2018-12-01T00:00:00.000Z,33.88617,-84.13467
GA0670700,Norcross Police Department,3819,GA,South Atlantic,South,Region III,GWINNETT,City,True,2018-12-01T00:00:00.000Z,33.942646,-84.211174
GA0670800,Snellville Police Department,3820,GA,South Atlantic,South,Region III,GWINNETT,City,True,2019-10-01T00:00:00.000Z,33.83367,-84.00958
GA0670900,Suwanee Police Department,3821,GA,South Atlantic,South,Region III,GWINNETT,City,True,2018-08-01T00:00:00.000Z,33.959099,-84.022949
GA0671000,Gwinnett County Public Schools,3822,GA,South Atlantic,South,Region III,GWINNETT,Other,True,2018-01-01T00:00:00.000Z,33.959099,-84.022949
GA0671700,Georgia Gwinnett College,3824,GA,South Atlantic,South,Region III,GWINNETT,University or College,True,2019-08-01T00:00:00.000Z,33.959099,-84.022949
GA0671800,Gwinnett Technical College,23303,GA,South Atlantic,South,Region III,GWINNETT,University or College,True,2019-10-01T00:00:00.000Z,33.959099,-84.022949
GA0680000,Habersham County Sheriff's Office,3825,GA,South Atlantic,South,Region III,HABERSHAM,County,True,2019-08-01T00:00:00.000Z,34.612965,-83.5331
GA0680100,Cornelia Police Department,3826,GA,South Atlantic,South,Region III,HABERSHAM,City,False,,34.635108,-83.526406
GA0680200,Clarkesville Police Department,3827,GA,South Atlantic,South,Region III,HABERSHAM,City,False,2021-03-01T00:00:00.000Z,34.635108,-83.526406
GA0680300,Demorest Police Department,3828,GA,South Atlantic,South,Region III,HABERSHAM,City,True,2019-08-01T00:00:00.000Z,34.635108,-83.526406
GA0680400,Mount Airy Police Department,3829,GA,South Atlantic,South,Region III,HABERSHAM,City,False,,34.635108,-83.526406
GA0680500,Baldwin Police Department,3830,GA,South Atlantic,South,Region III,"BANKS, HABERSHAM",City,False,,34.635108,-83.526406
GA068089E,Piedmont College ,3832,GA,South Atlantic,South,Region III,HABERSHAM,University or College,True,2019-02-01T00:00:00.000Z,,
GA0680900,Alto Police Department,3833,GA,South Atlantic,South,Region III,"BANKS, HABERSHAM",City,True,2019-01-01T00:00:00.000Z,34.635108,-83.526406
GA0681000,North Georgia Technical College,28475,GA,South Atlantic,South,Region III,HABERSHAM,University or College,False,,,
GA0690000,Hall County Sheriff's Office,3834,GA,South Atlantic,South,Region III,HALL,County,True,2018-01-01T00:00:00.000Z,34.317588,-83.818497
GA0690100,Gainesville Police Department,3835,GA,South Atlantic,South,Region III,HALL,City,True,2019-10-01T00:00:00.000Z,34.29682,-83.82664
GA0690300,Flowery Branch Police Department,3837,GA,South Atlantic,South,Region III,HALL,City,True,2019-12-01T00:00:00.000Z,34.317588,-83.818497
GA0690400,Oakwood Police Department,3838,GA,South Atlantic,South,Region III,HALL,City,True,2019-11-01T00:00:00.000Z,34.317588,-83.818497
GA0690600,Hall County Marshal,3840,GA,South Atlantic,South,Region III,HALL,Other,True,2018-12-01T00:00:00.000Z,34.317588,-83.818497
GA0700000,Hancock County Sheriff's Office,3842,GA,South Atlantic,South,Region III,HANCOCK,County,True,2019-10-01T00:00:00.000Z,33.355064,-82.81339
GA0700100,Sparta Police Department,3843,GA,South Atlantic,South,Region III,HANCOCK,City,True,2019-10-01T00:00:00.000Z,33.27567,-82.97485
GA0710000,Haralson County Sheriff's Office,3845,GA,South Atlantic,South,Region III,HARALSON,County,True,2019-10-01T00:00:00.000Z,33.795165,-85.220062
GA0710100,Bremen Police Department,3846,GA,South Atlantic,South,Region III,"CARROLL, HARALSON",City,True,2019-05-01T00:00:00.000Z,33.795165,-85.220062
GA0710200,Tallapoosa Police Department,3847,GA,South Atlantic,South,Region III,HARALSON,City,True,2019-06-01T00:00:00.000Z,33.795165,-85.220062
GA0710300,Buchanan Police Department,3848,GA,South Atlantic,South,Region III,HARALSON,City,True,2019-09-01T00:00:00.000Z,33.795165,-85.220062
GA0710500,West Georgia Technical College,3849,GA,South Atlantic,South,Region III,HARALSON,University or College,True,2019-03-01T00:00:00.000Z,33.795165,-85.220062
GA0720000,Harris County Sheriff's Office,3850,GA,South Atlantic,South,Region III,HARRIS,County,True,2019-12-01T00:00:00.000Z,32.731549,-84.912432
GA0720100,Pine Mountain Police Department,3851,GA,South Atlantic,South,Region III,"HARRIS, MERIWETHER",City,True,2019-01-01T00:00:00.000Z,32.731549,-84.912432
GA0720200,Waverly Hall Police Department,3852,GA,South Atlantic,South,Region III,HARRIS,City,True,2019-08-01T00:00:00.000Z,32.731549,-84.912432
GA0720300,Shiloh Police Department,3853,GA,South Atlantic,South,Region III,HARRIS,City,True,2019-06-01T00:00:00.000Z,32.731549,-84.912432
GA0720400,Hamilton Police Department,3854,GA,South Atlantic,South,Region III,HARRIS,City,True,2021-01-01T00:00:00.000Z,32.731549,-84.912432
GA0730000,Hart County Sheriff's Office,3855,GA,South Atlantic,South,Region III,HART,County,True,2019-10-01T00:00:00.000Z,34.348733,-82.96329
GA0730100,Hartwell Police Department,3856,GA,South Atlantic,South,Region III,HART,City,True,2019-09-01T00:00:00.000Z,34.352123,-82.93033
GA0740000,Heard County Sheriff's Office,3857,GA,South Atlantic,South,Region III,HEARD,County,True,2018-11-01T00:00:00.000Z,33.290968,-85.139594
GA0740100,Franklin Police Department,3858,GA,South Atlantic,South,Region III,HEARD,City,True,2019-10-01T00:00:00.000Z,33.290968,-85.139594
GA0750000,Henry County Sheriff's Office,3860,GA,South Atlantic,South,Region III,HENRY,County,True,2019-09-01T00:00:00.000Z,33.42272,-84.17133
GA0750100,McDonough Police Department,3861,GA,South Atlantic,South,Region III,HENRY,City,True,2019-01-01T00:00:00.000Z,33.44694,-84.14254
GA0750200,Stockbridge Police Department,3862,GA,South Atlantic,South,Region III,HENRY,City,False,,33.452881,-84.15444
GA0750300,Hampton Police Department,3863,GA,South Atlantic,South,Region III,HENRY,City,True,2019-09-01T00:00:00.000Z,33.452881,-84.15444
GA0750400,Locust Grove Police Department,3864,GA,South Atlantic,South,Region III,HENRY,City,True,2021-01-01T00:00:00.000Z,33.452881,-84.15444
GA0750500,Henry County Police Department,3865,GA,South Atlantic,South,Region III,HENRY,County,True,2019-06-01T00:00:00.000Z,33.452881,-84.15444
GA0760000,Houston County Sheriff's Office,3866,GA,South Atlantic,South,Region III,HOUSTON,County,False,,32.598057,-83.6651
GA0760100,Perry Police Department,3867,GA,South Atlantic,South,Region III,"HOUSTON, PEACH",City,True,2020-02-01T00:00:00.000Z,32.458381,-83.662856
GA0760200,Warner Robins Police Department,3868,GA,South Atlantic,South,Region III,"HOUSTON, PEACH",City,True,2019-09-01T00:00:00.000Z,32.458381,-83.662856
GA0760300,Centerville Police Department,3869,GA,South Atlantic,South,Region III,HOUSTON,City,True,2019-01-01T00:00:00.000Z,32.630127,-83.68969
GA0770000,Irwin County Sheriff's Office,3870,GA,South Atlantic,South,Region III,IRWIN,County,True,2019-10-01T00:00:00.000Z,31.591131,-83.25055
GA0770100,Ocilla Police Department,3871,GA,South Atlantic,South,Region III,IRWIN,City,True,2019-07-01T00:00:00.000Z,31.591131,-83.25055
GA0780000,Jackson County Sheriff's Office,3872,GA,South Atlantic,South,Region III,JACKSON,County,True,2019-10-01T00:00:00.000Z,34.134157,-83.565133
GA0780100,Commerce Police Department,3873,GA,South Atlantic,South,Region III,JACKSON,City,False,,34.134157,-83.565133
GA0780200,Jefferson Police Department,3874,GA,South Atlantic,South,Region III,JACKSON,City,True,2019-09-01T00:00:00.000Z,34.11839,-83.57744
GA0780300,Maysville Police Department,3875,GA,South Atlantic,South,Region III,"BANKS, JACKSON",City,True,2019-08-01T00:00:00.000Z,34.351922,-83.498441
GA0780400,Arcade Police Department,3876,GA,South Atlantic,South,Region III,JACKSON,City,True,2019-12-01T00:00:00.000Z,34.134157,-83.565133
GA0780500,Hoschton Police Department,3877,GA,South Atlantic,South,Region III,JACKSON,City,False,,34.134157,-83.565133
GA0780600,Braselton Police Department,3878,GA,South Atlantic,South,Region III,"BARROW, GWINNETT, HALL, JACKSON",City,True,2018-09-01T00:00:00.000Z,34.134157,-83.565133
GA0780900,Pendergrass  Police Department,3879,GA,South Atlantic,South,Region III,JACKSON,City,True,2020-01-01T00:00:00.000Z,34.134157,-83.565133
GA0790000,Jasper County Sheriff's Office,3880,GA,South Atlantic,South,Region III,JASPER,County,True,2019-10-01T00:00:00.000Z,33.318128,-83.689505
GA0790100,Monticello Police Department,3881,GA,South Atlantic,South,Region III,JASPER,City,False,,33.318128,-83.689505
GA0800000,Jeff Davis County Sheriff's Office,3882,GA,South Atlantic,South,Region III,JEFF DAVIS,County,True,2019-10-01T00:00:00.000Z,31.811615,-82.636825
GA0800100,Hazlehurst Police Department,3883,GA,South Atlantic,South,Region III,JEFF DAVIS,City,True,2019-09-01T00:00:00.000Z,31.867207,-82.599304
GA0810000,Jefferson County Sheriff's Office,3884,GA,South Atlantic,South,Region III,JEFFERSON,County,True,2019-10-01T00:00:00.000Z,33.051874,-82.41905
GA0810100,Louisville Police Department,3885,GA,South Atlantic,South,Region III,JEFFERSON,City,True,2020-01-01T00:00:00.000Z,33.051874,-82.41905
GA0810200,Wadley Police Department,3886,GA,South Atlantic,South,Region III,JEFFERSON,City,True,2020-07-01T00:00:00.000Z,33.051874,-82.41905
GA0810300,Wrens Police Department,3887,GA,South Atlantic,South,Region III,JEFFERSON,City,False,2019-08-01T00:00:00.000Z,33.051874,-82.41905
GA0810400,Bartow Police Department,3888,GA,South Atlantic,South,Region III,JEFFERSON,City,True,2020-01-01T00:00:00.000Z,33.051874,-82.41905
GA0810500,Stapleton Police Department,3889,GA,South Atlantic,South,Region III,JEFFERSON,City,True,2020-07-01T00:00:00.000Z,33.051874,-82.41905
GA0820000,Jenkins County Sheriff's Office,3890,GA,South Atlantic,South,Region III,JENKINS,County,True,2020-01-01T00:00:00.000Z,32.794563,-81.971524
GA0820100,Millen Police Department,3891,GA,South Atlantic,South,Region III,JENKINS,City,True,2019-10-01T00:00:00.000Z,32.794563,-81.971524
GA0830000,Johnson County Sheriff's Office,3892,GA,South Atlantic,South,Region III,JOHNSON,County,False,,32.74063,-82.70671
GA0830100,Wrightsville Police Department,3893,GA,South Atlantic,South,Region III,JOHNSON,City,False,,32.72852,-82.731895
GA0830200,Adrian Police Department,3894,GA,South Atlantic,South,Region III,"EMANUEL, JOHNSON",City,False,,32.689831,-82.661354
GA0840000,Jones County Sheriff's Office,3896,GA,South Atlantic,South,Region III,JONES,County,True,2019-10-01T00:00:00.000Z,33.020226,-83.562339
GA0840100,Gray Police Department,3897,GA,South Atlantic,South,Region III,JONES,City,True,2019-10-01T00:00:00.000Z,33.020226,-83.562339
GA0850000,Lamar County Sheriff's Office,3898,GA,South Atlantic,South,Region III,LAMAR,County,True,2019-06-01T00:00:00.000Z,33.042313,-84.17383
GA0850100,Barnesville Police Department,3899,GA,South Atlantic,South,Region III,LAMAR,City,True,2019-09-01T00:00:00.000Z,33.07446,-84.146721
GA0850200,Milner Police Department,3900,GA,South Atlantic,South,Region III,LAMAR,City,False,2021-11-01T00:00:00.000Z,33.07446,-84.146721
GA0850300,Gordon State College,3901,GA,South Atlantic,South,Region III,LAMAR,University or College,True,2019-09-01T00:00:00.000Z,33.044018,-84.15348
GA0860000,Lanier County Sheriff's Office,3902,GA,South Atlantic,South,Region III,LANIER,County,True,2019-10-01T00:00:00.000Z,31.038197,-83.063164
GA0860100,Lakeland Police Department,3903,GA,South Atlantic,South,Region III,LANIER,City,True,2020-09-01T00:00:00.000Z,31.038197,-83.063164
GA0860200,Lanier County Board of Education,27613,GA,South Atlantic,South,Region III,LANIER,Other,False,,,
GA0870000,Laurens County Sheriff's Office,3904,GA,South Atlantic,South,Region III,LAURENS,County,True,2018-01-01T00:00:00.000Z,32.49778,-82.921265
GA0870100,Dublin Police Department,3905,GA,South Atlantic,South,Region III,LAURENS,City,False,2019-09-01T00:00:00.000Z,32.39322,-82.926317
GA0870200,East Dublin Police Department,3906,GA,South Atlantic,South,Region III,LAURENS,City,False,,32.547714,-82.870766
GA0880000,Lee County Sheriff's Office,3907,GA,South Atlantic,South,Region III,LEE,County,True,2019-04-01T00:00:00.000Z,31.818419,-84.146681
GA0880100,Leesburg Police Department,3908,GA,South Atlantic,South,Region III,LEE,City,True,2020-01-01T00:00:00.000Z,31.818419,-84.146681
GA0890000,Liberty County Sheriff's Office,3910,GA,South Atlantic,South,Region III,LIBERTY,County,False,2018-03-01T00:00:00.000Z,31.807296,-81.457864
GA0890100,Hinesville Police Department,3911,GA,South Atlantic,South,Region III,LIBERTY,City,True,2019-06-01T00:00:00.000Z,31.846628,-81.59546
