ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
VA0600000,Montgomery County Sheriff's Office,20237,VA,South Atlantic,South,Region III,MONTGOMERY,County,True,1997-06-01T00:00:00.000Z,37.129623,-80.40851
VA0600100,Blacksburg Police Department,20238,VA,South Atlantic,South,Region III,MONTGOMERY,City,True,1995-01-01T00:00:00.000Z,37.174884,-80.387314
VA0600300,Christiansburg Police Department,20239,VA,South Atlantic,South,Region III,MONTGOMERY,City,True,1995-10-01T00:00:00.000Z,37.131126,-80.40731
VA0600400,Virginia Polytechnic Institute and State University,20240,VA,South Atlantic,South,Region III,MONTGOMERY,University or College,True,2004-06-01T00:00:00.000Z,37.174884,-80.387314
VA060SP00,State Police: Montgomery County,20241,VA,South Atlantic,South,Region III,MONTGOMERY,State Police,True,1994-01-01T00:00:00.000Z,37.174884,-80.387314
VA0620000,Nelson County Sheriff's Office,20245,VA,South Atlantic,South,Region III,NELSON,County,True,1998-02-01T00:00:00.000Z,37.790049,-78.879353
VA062019P,Wintergreen,31154,VA,South Atlantic,South,Region III,NELSON,City,True,2020-06-01T00:00:00.000Z,,
VA062SP00,State Police: Nelson County,20246,VA,South Atlantic,South,Region III,NELSON,State Police,True,1994-01-01T00:00:00.000Z,38.022095,-78.5306
VA0630000,New Kent County Sheriff's Office,20247,VA,South Atlantic,South,Region III,NEW KENT,County,True,1998-11-01T00:00:00.000Z,37.502909,-76.982857
VA063SP00,State Police: New Kent County,20248,VA,South Atlantic,South,Region III,NEW KENT,State Police,True,1994-01-01T00:00:00.000Z,37.502909,-76.982857
VA0650000,Northampton County Sheriff's Office,20249,VA,South Atlantic,South,Region III,NORTHAMPTON,County,True,1996-06-01T00:00:00.000Z,37.302629,-75.923868
VA0650100,Cape Charles Police Department,20250,VA,South Atlantic,South,Region III,NORTHAMPTON,City,True,1998-12-01T00:00:00.000Z,37.26721,-76.01512
VA0650200,Exmore Police Department,20251,VA,South Atlantic,South,Region III,NORTHAMPTON,City,True,1998-12-01T00:00:00.000Z,37.302629,-75.923868
VA0650300,Eastville,30394,VA,South Atlantic,South,Region III,NORTHAMPTON,City,True,2020-02-01T00:00:00.000Z,,
VA065SP00,State Police: Northampton County,20252,VA,South Atlantic,South,Region III,NORTHAMPTON,State Police,True,1994-01-01T00:00:00.000Z,37.302629,-75.923868
VA0660000,Northumberland County Sheriff's Office,20253,VA,South Atlantic,South,Region III,NORTHUMBERLAND,County,True,1999-04-01T00:00:00.000Z,37.856974,-76.379687
VA066SP00,State Police: Northumberland County,20254,VA,South Atlantic,South,Region III,NORTHUMBERLAND,State Police,True,1994-01-01T00:00:00.000Z,37.856974,-76.379687
VA0670000,Nottoway County Sheriff's Office,20255,VA,South Atlantic,South,Region III,NOTTOWAY,County,True,1995-01-01T00:00:00.000Z,37.143695,-78.052162
VA0670100,Blackstone Police Department,20256,VA,South Atlantic,South,Region III,NOTTOWAY,City,True,1996-11-01T00:00:00.000Z,37.079525,-77.99777
VA0670200,Crewe Police Department,20257,VA,South Atlantic,South,Region III,NOTTOWAY,City,True,2000-01-01T00:00:00.000Z,37.176105,-78.12472
VA0670300,Burkeville Police Department,20258,VA,South Atlantic,South,Region III,NOTTOWAY,City,True,2006-09-01T00:00:00.000Z,37.143695,-78.052162
VA067SP00,State Police: Nottoway County,20259,VA,South Atlantic,South,Region III,NOTTOWAY,State Police,True,1994-01-01T00:00:00.000Z,37.143695,-78.052162
VA0680000,Orange County Sheriff's Office,20260,VA,South Atlantic,South,Region III,ORANGE,County,True,1996-06-01T00:00:00.000Z,38.250439,-78.00998
VA0680100,Orange Police Department,20261,VA,South Atlantic,South,Region III,ORANGE,City,True,1998-06-01T00:00:00.000Z,38.24238,-78.101715
VA0680200,Gordonsville Police Department,20262,VA,South Atlantic,South,Region III,ORANGE,City,True,1997-09-01T00:00:00.000Z,38.250439,-78.00998
VA068SP00,State Police: Orange County,20263,VA,South Atlantic,South,Region III,ORANGE,State Police,True,1994-01-01T00:00:00.000Z,38.250439,-78.00998
VA0690000,Page County Sheriff's Office,20264,VA,South Atlantic,South,Region III,PAGE,County,True,1998-09-01T00:00:00.000Z,38.664318,-78.46461
VA0690100,Luray Police Department,20265,VA,South Atlantic,South,Region III,PAGE,City,True,1998-06-01T00:00:00.000Z,38.665516,-78.45862
VA0690200,Shenandoah Police Department,20266,VA,South Atlantic,South,Region III,PAGE,City,True,1997-07-01T00:00:00.000Z,38.623751,-78.490471
VA0690300,Stanley Police Department,20267,VA,South Atlantic,South,Region III,PAGE,City,True,1998-08-01T00:00:00.000Z,38.623751,-78.490471
VA069SP00,State Police: Page County,20268,VA,South Atlantic,South,Region III,PAGE,State Police,True,1994-01-01T00:00:00.000Z,38.660316,-78.481125
VA0700000,Patrick County Sheriff's Office,20269,VA,South Atlantic,South,Region III,PATRICK,County,True,1995-05-01T00:00:00.000Z,36.667327,-80.286141
VA070SP00,State Police: Patrick County,20270,VA,South Atlantic,South,Region III,PATRICK,State Police,True,1994-01-01T00:00:00.000Z,36.667327,-80.286141
VA0710000,Pittsylvania County Sheriff's Office,20271,VA,South Atlantic,South,Region III,PITTSYLVANIA,County,True,1995-06-01T00:00:00.000Z,36.821721,-79.398502
VA0710100,Chatham Police Department,20272,VA,South Atlantic,South,Region III,PITTSYLVANIA,City,True,1997-10-01T00:00:00.000Z,36.821721,-79.398502
VA0710200,Gretna Police Department,20273,VA,South Atlantic,South,Region III,PITTSYLVANIA,City,True,1997-11-01T00:00:00.000Z,36.821721,-79.398502
VA0710300,Hurt Police Department,20274,VA,South Atlantic,South,Region III,PITTSYLVANIA,City,True,1996-12-01T00:00:00.000Z,36.821721,-79.398502
VA071SP00,State Police: Pittsylvania County,20275,VA,South Atlantic,South,Region III,PITTSYLVANIA,State Police,True,1994-01-01T00:00:00.000Z,36.821721,-79.398502
VA0720000,Powhatan County Sheriff's Office,20276,VA,South Atlantic,South,Region III,POWHATAN,County,True,1994-01-01T00:00:00.000Z,37.549404,-77.912855
VA072SP00,State Police: Powhatan County,20277,VA,South Atlantic,South,Region III,POWHATAN,State Police,True,1994-01-01T00:00:00.000Z,37.510227,-77.7662
VA0730000,Prince Edward County Sheriff's Office,20278,VA,South Atlantic,South,Region III,PRINCE EDWARD,County,True,1996-06-01T00:00:00.000Z,37.224881,-78.432957
VA0730100,Farmville Police Department,20279,VA,South Atlantic,South,Region III,"CUMBERLAND, PRINCE EDWARD",City,True,1996-04-01T00:00:00.000Z,37.224881,-78.432957
VA0730200,Longwood University,20280,VA,South Atlantic,South,Region III,PRINCE EDWARD,University or College,True,1996-07-01T00:00:00.000Z,37.301605,-78.39429
VA073SP00,State Police: Prince Edward County,20281,VA,South Atlantic,South,Region III,PRINCE EDWARD,State Police,True,1994-01-01T00:00:00.000Z,37.224881,-78.432957
VA0740100,Prince George County Police Department,20283,VA,South Atlantic,South,Region III,PRINCE GEORGE,County,True,1997-12-01T00:00:00.000Z,37.222153,-77.28561
VA0740200,Richard Bland College,20284,VA,South Atlantic,South,Region III,NOT SPECIFIED,University or College,True,2009-04-01T00:00:00.000Z,37.20473,-77.392368
VA074SP00,State Police: Prince George County,20285,VA,South Atlantic,South,Region III,PRINCE GEORGE,State Police,True,1994-01-01T00:00:00.000Z,37.187325,-77.220993
VA0750100,Manassas Police Department,20287,VA,South Atlantic,South,Region III,MANASSAS CITY,City,True,1996-11-01T00:00:00.000Z,38.748627,-77.46407
VA0750200,Manassas Park Police Department,20288,VA,South Atlantic,South,Region III,MANASSAS PARK CITY,City,True,1996-12-01T00:00:00.000Z,38.78205,-77.47365
VA0750300,Prince William County Police Department,20289,VA,South Atlantic,South,Region III,PRINCE WILLIAM,County,True,2000-01-01T00:00:00.000Z,38.701119,-77.479579
VA0750400,Quantico Police Department,20290,VA,South Atlantic,South,Region III,PRINCE WILLIAM,City,False,1996-12-01T00:00:00.000Z,38.52235,-77.29069
VA0750500,Haymarket Police Department,20291,VA,South Atlantic,South,Region III,PRINCE WILLIAM,City,True,1999-01-01T00:00:00.000Z,38.701119,-77.479579
VA0750600,Dumfries Police Department,20292,VA,South Atlantic,South,Region III,PRINCE WILLIAM,City,True,1998-04-01T00:00:00.000Z,38.567284,-77.32712
VA0750700,Occoquan Police Department,20293,VA,South Atlantic,South,Region III,PRINCE WILLIAM,City,True,1998-07-01T00:00:00.000Z,38.684734,-77.26132
VA075S100,State Police: Manassas,20294,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,38.643726,-77.4441
VA075S200,State Police: Manassas Park,20295,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,False,1994-01-01T00:00:00.000Z,38.768991,-77.44868
VA075SP00,State Police: Prince William County,20296,VA,South Atlantic,South,Region III,PRINCE WILLIAM,State Police,True,1994-01-01T00:00:00.000Z,38.701119,-77.479579
VA0770000,Pulaski County Sheriff's Office,20297,VA,South Atlantic,South,Region III,PULASKI,County,True,1997-07-01T00:00:00.000Z,37.047714,-80.77798
VA0770100,Pulaski Police Department,20298,VA,South Atlantic,South,Region III,PULASKI,City,True,1996-11-01T00:00:00.000Z,37.063385,-80.713444
VA0770200,Dublin Police Department,20299,VA,South Atlantic,South,Region III,PULASKI,City,True,1997-08-01T00:00:00.000Z,37.063385,-80.713444
VA077SP00,State Police: Pulaski County,20300,VA,South Atlantic,South,Region III,PULASKI,State Police,True,1994-01-01T00:00:00.000Z,37.063385,-80.713444
VA0780000,Rappahannock County Sheriff's Office,20301,VA,South Atlantic,South,Region III,RAPPAHANNOCK,County,True,1996-12-01T00:00:00.000Z,38.684522,-78.168824
VA078SP00,State Police: Rappahannock County,20302,VA,South Atlantic,South,Region III,RAPPAHANNOCK,State Police,True,1994-01-01T00:00:00.000Z,38.699593,-77.788734
VA0790000,Richmond County Sheriff's Office,20303,VA,South Atlantic,South,Region III,RICHMOND,County,True,1998-06-01T00:00:00.000Z,37.942894,-76.730561
VA0790100,Warsaw Police Department,20304,VA,South Atlantic,South,Region III,RICHMOND,City,True,2001-02-01T00:00:00.000Z,37.942894,-76.730561
VA079SP00,State Police: Richmond County,20305,VA,South Atlantic,South,Region III,RICHMOND,State Police,True,1994-01-01T00:00:00.000Z,37.942894,-76.730561
VA0800100,Salem Police Department,20307,VA,South Atlantic,South,Region III,SALEM CITY,City,True,1995-10-01T00:00:00.000Z,37.285333,-80.055241
VA0800200,Vinton Police Department,20308,VA,South Atlantic,South,Region III,ROANOKE,City,True,1997-03-01T00:00:00.000Z,37.278927,-79.89805
VA0800300,Roanoke County Police Department,20309,VA,South Atlantic,South,Region III,ROANOKE,County,True,1998-10-01T00:00:00.000Z,37.320732,-80.02192
VA080S100,State Police: Salem,20310,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,37.277058,-80.12723
VA080SP00,State Police: Roanoke County,20311,VA,South Atlantic,South,Region III,ROANOKE,State Police,True,1994-01-01T00:00:00.000Z,37.331077,-80.19011
VA0810000,Rockbridge County Sheriff's Office,20312,VA,South Atlantic,South,Region III,ROCKBRIDGE,County,True,1998-07-01T00:00:00.000Z,37.804523,-79.42585
VA0810100,Glasgow Police Department,20313,VA,South Atlantic,South,Region III,ROCKBRIDGE,City,True,1998-01-01T00:00:00.000Z,37.814517,-79.447754
VA0810200,Lexington Police Department,20314,VA,South Atlantic,South,Region III,LEXINGTON CITY,City,True,1997-11-01T00:00:00.000Z,37.782332,-79.44432
VA0810300,Virginia Military Institute,20315,VA,South Atlantic,South,Region III,ROCKBRIDGE,University or College,True,1998-06-01T00:00:00.000Z,37.782332,-79.44432
VA081S200,State Police: Lexington,20316,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,37.782332,-79.44432
VA081SP00,State Police: Rockbridge County,20317,VA,South Atlantic,South,Region III,ROCKBRIDGE,State Police,True,1994-01-01T00:00:00.000Z,37.814517,-79.447754
VA0820000,Rockingham County Sheriff's Office,20318,VA,South Atlantic,South,Region III,ROCKINGHAM,County,True,1995-01-01T00:00:00.000Z,38.511257,-78.876307
VA0820100,Bridgewater Police Department,20319,VA,South Atlantic,South,Region III,ROCKINGHAM,City,True,1998-07-01T00:00:00.000Z,38.511257,-78.876307
VA0820200,Broadway Police Department,20320,VA,South Atlantic,South,Region III,ROCKINGHAM,City,True,1999-02-01T00:00:00.000Z,38.511257,-78.876307
VA0820300,Dayton Police Department,20321,VA,South Atlantic,South,Region III,ROCKINGHAM,City,True,1998-12-01T00:00:00.000Z,38.413185,-78.94232
VA0820400,Elkton Police Department,20322,VA,South Atlantic,South,Region III,ROCKINGHAM,City,True,1999-01-01T00:00:00.000Z,38.40821,-78.622375
VA0820500,Grottoes Police Department,20323,VA,South Atlantic,South,Region III,ROCKINGHAM,City,True,1999-01-01T00:00:00.000Z,38.511257,-78.876307
VA0820600,James Madison University,20324,VA,South Atlantic,South,Region III,ROCKINGHAM,University or College,True,2000-01-01T00:00:00.000Z,38.45788,-78.8607
VA0820700,Timberville Police Department,20325,VA,South Atlantic,South,Region III,ROCKINGHAM,City,True,1998-01-01T00:00:00.000Z,38.630157,-78.77783
VA082SP00,State Police: Rockingham County,20326,VA,South Atlantic,South,Region III,ROCKINGHAM,State Police,True,1994-01-01T00:00:00.000Z,38.395702,-78.91519
VA0830000,Russell County Sheriff's Office,20327,VA,South Atlantic,South,Region III,RUSSELL,County,True,1996-12-01T00:00:00.000Z,36.93342,-82.095934
VA0830100,Lebanon Police Department,20328,VA,South Atlantic,South,Region III,RUSSELL,City,True,1996-11-01T00:00:00.000Z,36.93342,-82.095934
VA0830200,Honaker Police Department,20329,VA,South Atlantic,South,Region III,RUSSELL,City,True,1998-12-01T00:00:00.000Z,36.93342,-82.095934
VA083SP00,State Police: Russell County,20331,VA,South Atlantic,South,Region III,RUSSELL,State Police,True,1994-01-01T00:00:00.000Z,36.93342,-82.095934
VA0840000,Scott County Sheriff's Office,20332,VA,South Atlantic,South,Region III,SCOTT,County,True,1998-01-01T00:00:00.000Z,36.712778,-82.613627
VA0840100,Gate City Police Department,20333,VA,South Atlantic,South,Region III,SCOTT,City,True,1998-02-01T00:00:00.000Z,36.63981,-82.578316
VA0840200,Weber City Police Department,20334,VA,South Atlantic,South,Region III,SCOTT,City,True,1998-02-01T00:00:00.000Z,36.6275,-82.55487
VA084SP00,State Police: Scott County,20335,VA,South Atlantic,South,Region III,SCOTT,State Police,True,1994-01-01T00:00:00.000Z,36.6167,-82.12577
VA0850000,Shenandoah County Sheriff's Office,20336,VA,South Atlantic,South,Region III,SHENANDOAH,County,True,1997-12-01T00:00:00.000Z,38.856204,-78.573987
VA0850200,Mount Jackson Police Department,20338,VA,South Atlantic,South,Region III,SHENANDOAH,City,True,1996-03-01T00:00:00.000Z,38.856204,-78.573987
VA0850300,Woodstock Police Department,20339,VA,South Atlantic,South,Region III,SHENANDOAH,City,True,1996-04-01T00:00:00.000Z,38.88314,-78.50637
VA0850400,Strasburg Police Department,20340,VA,South Atlantic,South,Region III,SHENANDOAH,City,True,2002-01-01T00:00:00.000Z,38.856204,-78.573987
VA0850500,New Market Police Department,20341,VA,South Atlantic,South,Region III,SHENANDOAH,City,True,1997-01-01T00:00:00.000Z,38.856204,-78.573987
VA085SP00,State Police: Shenandoah County,20342,VA,South Atlantic,South,Region III,SHENANDOAH,State Police,True,1994-01-01T00:00:00.000Z,38.660316,-78.481125
VA0860000,Smyth County Sheriff's Office,20343,VA,South Atlantic,South,Region III,SMYTH,County,True,1998-05-01T00:00:00.000Z,36.833374,-81.52013
VA0860100,Marion Police Department,20344,VA,South Atlantic,South,Region III,SMYTH,City,True,1999-02-01T00:00:00.000Z,36.828045,-81.52849
VA0860200,Saltville Police Department,20345,VA,South Atlantic,South,Region III,"SMYTH, WASHINGTON",City,True,1998-03-01T00:00:00.000Z,36.842318,-81.539786
VA0860300,Chilhowie Police Department,20346,VA,South Atlantic,South,Region III,SMYTH,City,True,1998-11-01T00:00:00.000Z,36.842318,-81.539786
VA086SP00,State Police: Smyth County,20347,VA,South Atlantic,South,Region III,SMYTH,State Police,True,1994-01-01T00:00:00.000Z,36.842318,-81.539786
VA0870000,Southampton County Sheriff's Office,20348,VA,South Atlantic,South,Region III,SOUTHAMPTON,County,True,1999-04-01T00:00:00.000Z,36.720173,-77.103856
VA087SP00,State Police: Southampton County,20353,VA,South Atlantic,South,Region III,SOUTHAMPTON,State Police,True,1994-01-01T00:00:00.000Z,36.685932,-76.99701
VA0880000,Spotsylvania County Sheriff's Office,20354,VA,South Atlantic,South,Region III,SPOTSYLVANIA,County,True,1999-11-01T00:00:00.000Z,38.182311,-77.65628
VA0880300,Germanna Community College,25729,VA,South Atlantic,South,Region III,SPOTSYLVANIA,University or College,False,2015-06-01T00:00:00.000Z,,
VA088SP00,State Police: Spotsylvania County,20355,VA,South Atlantic,South,Region III,SPOTSYLVANIA,State Police,True,1994-01-01T00:00:00.000Z,38.266205,-77.49507
VA0890000,Stafford County Sheriff's Office,20356,VA,South Atlantic,South,Region III,STAFFORD,County,True,1997-01-01T00:00:00.000Z,38.415386,-77.454872
VA089SP00,State Police: Stafford County,20357,VA,South Atlantic,South,Region III,STAFFORD,State Police,True,1994-01-01T00:00:00.000Z,38.266205,-77.49507
VA0900000,Surry County Sheriff's Office,20358,VA,South Atlantic,South,Region III,SURRY,County,True,1997-10-01T00:00:00.000Z,37.119761,-76.880172
VA090SP00,State Police: Surry County,20359,VA,South Atlantic,South,Region III,SURRY,State Police,True,1994-01-01T00:00:00.000Z,37.119761,-76.880172
VA0910000,Sussex County Sheriff's Office,20360,VA,South Atlantic,South,Region III,SUSSEX,County,True,1998-11-01T00:00:00.000Z,36.926645,-77.259732
VA091SP00,State Police: Sussex County,20362,VA,South Atlantic,South,Region III,SUSSEX,State Police,True,1994-01-01T00:00:00.000Z,36.926645,-77.259732
VA0920000,Tazewell County Sheriff's Office,20363,VA,South Atlantic,South,Region III,TAZEWELL,County,True,1998-03-01T00:00:00.000Z,37.125395,-81.562924
VA0920100,Bluefield Police Department,20364,VA,South Atlantic,South,Region III,TAZEWELL,City,True,1996-11-01T00:00:00.000Z,37.125395,-81.562924
VA0920200,Pocahontas Police Department,20365,VA,South Atlantic,South,Region III,TAZEWELL,City,True,1996-11-01T00:00:00.000Z,37.125395,-81.562924
VA0920300,Richlands Police Department,20366,VA,South Atlantic,South,Region III,TAZEWELL,City,True,1996-11-01T00:00:00.000Z,37.125395,-81.562924
VA0920400,Tazewell Police Department,20367,VA,South Atlantic,South,Region III,TAZEWELL,City,True,1996-11-01T00:00:00.000Z,37.125395,-81.562924
VA0920500,Cedar Bluff Police Department,20368,VA,South Atlantic,South,Region III,TAZEWELL,City,True,1996-11-01T00:00:00.000Z,37.08765,-81.764244
VA0920600,Southwest Virginia Community College,31624,VA,South Atlantic,South,Region III,TAZEWELL,University or College,True,2020-01-01T00:00:00.000Z,,
VA092SP00,State Police: Tazewell County,20369,VA,South Atlantic,South,Region III,TAZEWELL,State Police,True,1994-01-01T00:00:00.000Z,37.125395,-81.562924
VA0930000,Warren County Sheriff's Office,20370,VA,South Atlantic,South,Region III,WARREN,County,True,1998-10-01T00:00:00.000Z,38.908187,-78.207131
VA0930100,Front Royal Police Department,20371,VA,South Atlantic,South,Region III,WARREN,City,True,1996-12-01T00:00:00.000Z,38.918125,-78.19379
VA093SP00,State Police: Warren County,20372,VA,South Atlantic,South,Region III,WARREN,State Police,True,1994-01-01T00:00:00.000Z,39.124973,-78.19413
VA0940000,Washington County Sheriff's Office,20373,VA,South Atlantic,South,Region III,WASHINGTON,County,True,1997-01-01T00:00:00.000Z,36.717323,-82.00555
VA0940100,Abingdon Police Department,20374,VA,South Atlantic,South,Region III,WASHINGTON,City,True,1996-12-01T00:00:00.000Z,36.747831,-81.950316
VA0940200,Damascus Police Department,20375,VA,South Atlantic,South,Region III,WASHINGTON,City,True,1996-12-01T00:00:00.000Z,36.747831,-81.950316
VA0940300,Glade Spring Police Department,20376,VA,South Atlantic,South,Region III,WASHINGTON,City,True,1998-08-01T00:00:00.000Z,36.747831,-81.950316
VA094049E,Emory and Henry College,20377,VA,South Atlantic,South,Region III,WASHINGTON,University or College,True,2000-01-01T00:00:00.000Z,,
VA0940500,Virginia Highlands Community College,33681,VA,South Atlantic,South,Region III,WASHINGTON,University or College,True,2022-01-01T00:00:00.000Z,,
VA094SP00,State Police: Washington County,20378,VA,South Atlantic,South,Region III,WASHINGTON,State Police,True,1994-01-01T00:00:00.000Z,36.681583,-82.03826
VA0950000,Westmoreland County Sheriff's Office,20379,VA,South Atlantic,South,Region III,WESTMORELAND,County,True,1996-01-01T00:00:00.000Z,38.109238,-76.804073
VA0950100,Colonial Beach Police Department,20380,VA,South Atlantic,South,Region III,WESTMORELAND,City,True,1998-11-01T00:00:00.000Z,38.262787,-76.98172
VA095SP00,State Police: Westmoreland County,20381,VA,South Atlantic,South,Region III,WESTMORELAND,State Police,True,1994-01-01T00:00:00.000Z,38.109238,-76.804073
VA0960000,Wise County Sheriff's Office,20382,VA,South Atlantic,South,Region III,WISE,County,True,1996-11-01T00:00:00.000Z,36.974561,-82.62156
VA0960200,Big Stone Gap Police Department,20384,VA,South Atlantic,South,Region III,WISE,City,True,1998-04-01T00:00:00.000Z,36.86293,-82.77101
VA0960300,Coeburn Police Department,20385,VA,South Atlantic,South,Region III,WISE,City,True,1996-11-01T00:00:00.000Z,36.974561,-82.62156
VA0960500,St. Paul Police Department,20387,VA,South Atlantic,South,Region III,"RUSSELL, WISE",City,True,1996-11-01T00:00:00.000Z,36.974561,-82.62156
VA0960600,Wise Police Department,20388,VA,South Atlantic,South,Region III,WISE,City,True,1995-11-01T00:00:00.000Z,36.974561,-82.62156
VA0960700,University of Virginia's College at Wise,20389,VA,South Atlantic,South,Region III,WISE,University or College,True,1998-02-01T00:00:00.000Z,36.974561,-82.62156
VA096SP00,State Police: Wise County,20390,VA,South Atlantic,South,Region III,WISE,State Police,True,1994-01-01T00:00:00.000Z,36.974561,-82.62156
VA0970000,Wythe County Sheriff's Office,20391,VA,South Atlantic,South,Region III,WYTHE,County,True,1997-07-01T00:00:00.000Z,36.901471,-81.084209
VA0970100,Wytheville Police Department,20392,VA,South Atlantic,South,Region III,WYTHE,City,True,1996-08-01T00:00:00.000Z,36.901471,-81.084209
VA0970300,Rural Retreat Police Department,20394,VA,South Atlantic,South,Region III,WYTHE,City,True,1998-09-01T00:00:00.000Z,36.901471,-81.084209
VA097SP00,State Police: Wythe County,20395,VA,South Atlantic,South,Region III,WYTHE,State Police,True,1994-01-01T00:00:00.000Z,36.901471,-81.084209
VA0980000,York County Sheriff's Office,20396,VA,South Atlantic,South,Region III,YORK,County,True,1995-11-01T00:00:00.000Z,37.220914,-76.395533
VA0980100,Poquoson Police Department,20397,VA,South Atlantic,South,Region III,POQUOSON CITY,City,True,1997-03-01T00:00:00.000Z,37.132324,-76.38017
VA098S100,State Police: Poquoson,20398,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,2000-03-01T00:00:00.000Z,37.12836,-76.303534
VA098SP00,State Police: York County,20399,VA,South Atlantic,South,Region III,YORK,State Police,True,1994-01-01T00:00:00.000Z,37.220914,-76.395533
VA0990000,Alexandria Police Department,20400,VA,South Atlantic,South,Region III,ALEXANDRIA CITY,City,True,2000-01-01T00:00:00.000Z,38.818343,-77.082026
VA099SP00,State Police: Alexandria,20401,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,38.868576,-77.06532
VA1000000,Bristol Police Department,20402,VA,South Atlantic,South,Region III,BRISTOL CITY,City,True,1995-08-01T00:00:00.000Z,36.596535,-82.180374
VA100SP00,State Police: Bristol,20403,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,36.616954,-82.157564
VA1010000,Buena Vista Police Department,20404,VA,South Atlantic,South,Region III,BUENA VISTA CITY,City,True,1997-10-01T00:00:00.000Z,37.731663,-79.356375
VA101SP00,State Police: Buena Vista,20405,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,37.731663,-79.356375
VA1020000,Charlottesville Police Department,20406,VA,South Atlantic,South,Region III,CHARLOTTESVILLE CITY,City,True,1997-05-01T00:00:00.000Z,38.037658,-78.485381
VA102SP00,State Police: Charlottesville,20407,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,38.037658,-78.485381
VA1030000,Chesapeake Police Department,20408,VA,South Atlantic,South,Region III,CHESAPEAKE CITY,City,True,1999-01-01T00:00:00.000Z,36.71744,-76.24797
VA103SP00,State Police: Chesapeake,20409,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,36.77123,-76.259834
VA1040000,Clifton Forge Police Department,20410,VA,South Atlantic,South,Region III,ALLEGHANY,City,True,1997-06-01T00:00:00.000Z,37.81599,-79.82419
VA1050000,Colonial Heights Police Department,20412,VA,South Atlantic,South,Region III,COLONIAL HEIGHTS CITY,City,True,1995-11-01T00:00:00.000Z,37.258804,-77.40494
VA105SP00,State Police: Colonial Heights,20413,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,37.261685,-77.396804
VA1060000,Covington Police Department,20414,VA,South Atlantic,South,Region III,COVINGTON CITY,City,True,1996-11-01T00:00:00.000Z,37.79127,-79.99537
VA106SP00,State Police: Covington,20415,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,37.778143,-79.986039
VA1070000,Danville Police Department,20416,VA,South Atlantic,South,Region III,DANVILLE CITY,City,True,2000-01-01T00:00:00.000Z,36.583334,-79.408071
VA1075000,Fairfax City Police Department,20417,VA,South Atlantic,South,Region III,FAIRFAX CITY,City,True,2000-01-01T00:00:00.000Z,38.85312,-77.295586
VA1075S00,State Police: Fairfax City,20418,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,38.853183,-77.299025
VA107SP00,State Police: Danville,20419,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,36.583334,-79.408071
VA1080000,Falls Church Police Department,20420,VA,South Atlantic,South,Region III,FALLS CHURCH CITY,City,True,2001-01-01T00:00:00.000Z,38.88492,-77.1727
VA1085000,Franklin Police Department,20421,VA,South Atlantic,South,Region III,FRANKLIN CITY,City,True,1995-01-01T00:00:00.000Z,36.662148,-76.91937
VA1085S00,State Police: Franklin,20422,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,36.684014,-76.941396
VA108SP00,State Police: Falls Church,20423,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,False,1994-01-01T00:00:00.000Z,38.883787,-77.174639
VA1090000,Fredericksburg Police Department,20424,VA,South Atlantic,South,Region III,FREDERICKSBURG CITY,City,True,2000-01-01T00:00:00.000Z,38.299272,-77.486658
VA1090100,University of Mary Washington,20425,VA,South Atlantic,South,Region III,NOT SPECIFIED,University or College,True,1998-05-01T00:00:00.000Z,38.299272,-77.486658
VA109SP00,State Police: Fredericksburg,20426,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,38.299272,-77.486658
VA1100000,Galax Police Department,20427,VA,South Atlantic,South,Region III,GALAX CITY,City,True,1997-01-01T00:00:00.000Z,36.66564,-80.914308
VA110SP00,State Police: Galax,20428,VA,South Atlantic,South,Region III,NOT SPECIFIED,State Police,True,1994-01-01T00:00:00.000Z,36.66564,-80.914308
