ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude 
PA0115200,"Adams Township Police Department, Cambria County",16095,PA,Middle Atlantic,Northeast,Region I,CAMBRIA,City,False,,,
PA0115300,Croyle Township Police Department,16096,PA,Middle Atlantic,Northeast,Region I,CAMBRIA,City,False,,40.497668,-78.711398
PA0115500,Ashville Police Department,16098,PA,Middle Atlantic,Northeast,Region I,CAMBRIA,City,False,,40.497668,-78.711398
PA0115600,Vintondale Police Department,16099,PA,Middle Atlantic,Northeast,Region I,CAMBRIA,City,False,,40.497668,-78.711398
PA0115800,Gallitzin Township Police Department,16100,PA,Middle Atlantic,Northeast,Region I,CAMBRIA,City,False,,40.497668,-78.711398
PA0115900,West Hills Regional Police Department,16101,PA,Middle Atlantic,Northeast,Region I,CAMBRIA,City,False,,40.316593,-78.940544
PA0116500,University of Pittsburgh: Johnstown,16106,PA,Middle Atlantic,Northeast,Region I,CAMBRIA,University or College,False,,40.270958,-78.83097
PA0116800,State Park Rangers: Prince Gallitzin,16107,PA,Middle Atlantic,Northeast,Region I,CAMBRIA,Other State Agency,False,,40.65071,-78.55433
PA0117100,Central Cambria School District,34218,PA,Middle Atlantic,Northeast,Region I,CAMBRIA,Other,False,,,
PA011809E,Mount Aloysius University ,34416,PA,Middle Atlantic,Northeast,Region I,CAMBRIA,University or College,False,,,
PA011BF0X,Bureau of Forestry: ,34250,PA,Middle Atlantic,Northeast,Region I,CAMBRIA,Other State Agency,False,,,
PA011DE0X,Office of Attorney General Region 2: ,34548,PA,Middle Atlantic,Northeast,Region I,CAMBRIA,Other State Agency,False,,,
PA011SP00,State Police: Cambria County,16110,PA,Middle Atlantic,Northeast,Region I,CAMBRIA,State Police,True,2021-01-01T00:00:00.000Z,40.461338,-78.7554
PA0120100,Emporium Police Department,16112,PA,Middle Atlantic,Northeast,Region I,CAMERON,City,False,,41.511784,-78.237785
PA0120300,State Park Rangers: Sizerville,25377,PA,Middle Atlantic,Northeast,Region I,CAMERON,Other State Agency,False,,41.438289,-78.198314
PA0120500,State Park Rangers: Sinnemahoning,25378,PA,Middle Atlantic,Northeast,Region I,CAMERON,Other State Agency,False,,41.438289,-78.198314
PA012BF0X,Bureau of Forestry: ,34252,PA,Middle Atlantic,Northeast,Region I,CAMERON,Other State Agency,False,,,
PA012DE0X,Office of Attorney General Region 3: ,34604,PA,Middle Atlantic,Northeast,Region I,CAMERON,Other State Agency,False,,,
PA012SP00,State Police: Cameron County,16115,PA,Middle Atlantic,Northeast,Region I,CAMERON,State Police,True,2021-01-01T00:00:00.000Z,41.438289,-78.198314
PA0130000,Carbon County Sheriff's Office,16116,PA,Middle Atlantic,Northeast,Region I,CARBON,County,False,,40.918366,-75.705039
PA0130200,Jim Thorpe Police Department,16117,PA,Middle Atlantic,Northeast,Region I,CARBON,City,False,,40.873787,-75.733925
PA0130300,Lansford Police Department,16118,PA,Middle Atlantic,Northeast,Region I,CARBON,City,False,,40.918366,-75.705039
PA0130400,Lehighton Police Department,16119,PA,Middle Atlantic,Northeast,Region I,CARBON,City,False,,40.918366,-75.705039
PA0130500,Palmerton Police Department,16120,PA,Middle Atlantic,Northeast,Region I,CARBON,City,False,,40.80249,-75.60811
PA0130600,Summit Hill Police Department,16121,PA,Middle Atlantic,Northeast,Region I,CARBON,City,False,,40.823647,-75.8702
PA0130700,Weatherly Police Department,16122,PA,Middle Atlantic,Northeast,Region I,CARBON,City,False,,40.940556,-75.82907
PA0130800,"Franklin Township Police Department, Carbon County",16123,PA,Middle Atlantic,Northeast,Region I,CARBON,City,False,,40.842754,-75.68838
PA0130900,Kidder Township Police Department,16124,PA,Middle Atlantic,Northeast,Region I,CARBON,City,False,,40.918366,-75.705039
PA0131000,"Mahoning Township Police Department, Carbon County",16125,PA,Middle Atlantic,Northeast,Region I,CARBON,City,False,,40.811848,-75.77388
PA0131100,Nesquehoning Police Department,16126,PA,Middle Atlantic,Northeast,Region I,CARBON,City,False,,40.86352,-75.813286
PA0131200,Beaver Meadows Police Department,16127,PA,Middle Atlantic,Northeast,Region I,CARBON,City,False,,40.92819,-75.910736
PA0131600,Weissport Police Department,16129,PA,Middle Atlantic,Northeast,Region I,CARBON,City,False,,40.8311,-75.693245
PA0132000,State Park Rangers: Beltzville,23272,PA,Middle Atlantic,Northeast,Region I,CARBON,Other State Agency,False,,40.918366,-75.705039
PA0132100,State Park Rangers: Hickory Run,25297,PA,Middle Atlantic,Northeast,Region I,CARBON,Other State Agency,False,,40.918366,-75.705039
PA013BF0X,Bureau of Forestry:,34254,PA,Middle Atlantic,Northeast,Region I,CAMERON,Other State Agency,False,,,
PA013DE0X,Office of Attorney General Region 1: ,34510,PA,Middle Atlantic,Northeast,Region I,CARBON,Other State Agency,False,,,
PA013SP00,State Police: Carbon County,16132,PA,Middle Atlantic,Northeast,Region I,CARBON,State Police,True,2021-01-01T00:00:00.000Z,40.918366,-75.705039
PA0140000,Centre County Sheriff's Office,16133,PA,Middle Atlantic,Northeast,Region I,CENTRE,County,False,,40.912617,-77.776276
PA0140100,Bellefonte Police Department,16134,PA,Middle Atlantic,Northeast,Region I,CENTRE,City,False,,40.914574,-77.78143
PA0140300,State College Police Department,16136,PA,Middle Atlantic,Northeast,Region I,CENTRE,City,False,,40.79319,-77.85999
PA0140500,"Spring Township Police Department, Centre County",16138,PA,Middle Atlantic,Northeast,Region I,CENTRE,City,True,2022-04-01T00:00:00.000Z,40.898014,-77.75188
PA0140700,Ferguson Township Police Department,16140,PA,Middle Atlantic,Northeast,Region I,CENTRE,City,False,,40.76666,-77.88017
PA0140900,Patton Township Police Department,16142,PA,Middle Atlantic,Northeast,Region I,CENTRE,City,False,,40.809563,-77.90925
PA0141100,Pennsylvania State University: University Park,16143,PA,Middle Atlantic,Northeast,Region I,CENTRE,University or College,False,,40.90916,-77.84783
PA0141700,State Park Rangers: Black Moshannon,23269,PA,Middle Atlantic,Northeast,Region I,CENTRE,Other State Agency,False,,40.90916,-77.84783
PA0141800,State Park Rangers: Bald Eagle,25379,PA,Middle Atlantic,Northeast,Region I,CENTRE,Other State Agency,False,,40.90916,-77.84783
PA014BF0X,Bureau of Forestry:,34256,PA,Middle Atlantic,Northeast,Region I,CENTRE,Other State Agency,False,,,
PA014DE0X,Office of Attorney General Region 2: ,34550,PA,Middle Atlantic,Northeast,Region I,CENTRE,Other State Agency,False,,,
PA014SP00,State Police: Centre County,16147,PA,Middle Atlantic,Northeast,Region I,CENTRE,State Police,True,2021-01-01T00:00:00.000Z,40.868366,-78.17526
PA0150000,Chester County Sheriff's Office,16148,PA,Middle Atlantic,Northeast,Region I,CHESTER,County,False,,39.959526,-75.60604
PA0150100,Coatesville Police Department,16149,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,True,2022-01-01T00:00:00.000Z,39.973965,-75.749732
PA0150200,Downingtown Police Department,16150,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,40.006084,-75.70488
PA0150300,Easttown Township Police Department,16151,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0150400,East Whiteland Township Police Department,16152,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,40.050316,-75.55806
PA0150500,Kennett Square Police Department,16153,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,2023-01-01T00:00:00.000Z,39.973965,-75.749732
PA0150600,Malvern Police Department,16154,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,40.037907,-75.50239
PA0150700,North Coventry Township Police Department,16155,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,40.23099,-75.654655
PA0150800,Oxford Police Department,16156,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0150900,Parkesburg Police Department,16157,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0151000,Phoenixville Police Department,16158,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,40.133167,-75.51331
PA0151100,Spring City Police Department,16159,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0151200,Tredyffrin Township Police Department,16160,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,40.06619,-75.46846
PA0151300,West Chester Police Department,16161,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.963253,-75.59906
PA0151400,West Goshen Township Police Department,16162,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.97217,-75.58137
PA0151600,Willistown Township Police Department,16164,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.99831,-75.506836
PA0151700,Caln Township Police Department,16165,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0152000,Birmingham Township Police Department,16168,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.93517,-75.543
PA0152100,East Fallowfield Township Police Department,16169,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.950115,-75.81291
PA0152200,"Schuylkill Township Police Department, Chester County",16170,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,,
PA0152300,South Coatesville Police Department,16171,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.981186,-75.8124
PA0152500,Upper Uwchlan Township Police Department,16173,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0152700,Westtown-East Goshen Regional Police Department,16174,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.932426,-75.58731
PA0152800,Uwchlan Township Police Department,16175,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,40.048298,-75.63043
PA0152900,Honey Brook Police Department,16176,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0153200,East Pikeland Township Police Department,16177,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0153300,East Vincent Township Police Department,16178,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,40.160828,-75.58511
PA0153700,West Fallowfield Township Police Department,16182,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0153800,West Sadsbury Township Police Department,16183,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0153900,West Vincent Township Police Department,16184,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,40.10628,-75.66745
PA0154000,West Whiteland Township Police Department,16185,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0154400,Valley Township Police Department,16187,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0154500,County Detective: Chester County,16188,PA,Middle Atlantic,Northeast,Region I,CHESTER,Other,False,,39.95848,-75.605125
PA0154600,West Chester University,16189,PA,Middle Atlantic,Northeast,Region I,CHESTER,University or College,False,,39.966743,-75.61157
PA0154700,Lincoln University,16190,PA,Middle Atlantic,Northeast,Region I,CHESTER,University or College,False,,39.973965,-75.749732
PA0154800,East Coventry Township Police Department,16191,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,40.197212,-75.617744
PA0154900,East Brandywine Township Police Department,16192,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,40.034542,-75.7664
PA0155000,"Sadsbury Township Police Department, Chester County",16193,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,,
PA0155200,West Caln Township Police Department,16194,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0155300,West Nottingham Township Police Department,16195,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0155500,West Brandywine Township Police Department,16197,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0155700,West Pikeland Township Police Department,16198,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,40.10014,-75.61986
PA0155900,State Park Rangers: White Clay,23243,PA,Middle Atlantic,Northeast,Region I,CHESTER,Other State Agency,False,,39.973965,-75.749732
PA0156000,State Park Rangers: Marsh Creek,23494,PA,Middle Atlantic,Northeast,Region I,CHESTER,Other State Agency,False,,39.973965,-75.749732
PA0156200,East Marlborough Township Police Department,16199,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0156500,Kennett Township Police Department,16200,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,39.973965,-75.749732
PA0156600,Pennsylvania State University:,27575,PA,Middle Atlantic,Northeast,Region I,CHESTER,University or College,False,,,
PA0156700,Southern Chester County Regional,26970,PA,Middle Atlantic,Northeast,Region I,CHESTER,City,False,,,
PA015BF0X,Bureau of Forestry:,34258,PA,Middle Atlantic,Northeast,Region I,CHESTER,Other State Agency,False,,,
PA015DE0X,Office of Attorney General Region 1: ,34512,PA,Middle Atlantic,Northeast,Region I,CHESTER,Other State Agency,False,,,
PA015SP00,State Police: Chester County,16203,PA,Middle Atlantic,Northeast,Region I,CHESTER,State Police,True,2021-01-01T00:00:00.000Z,39.949505,-75.73454
PA0160000,Clarion County Sheriff's Office,16204,PA,Middle Atlantic,Northeast,Region I,CLARION,County,False,,41.214996,-79.386406
PA0160100,Clarion Police Department,16205,PA,Middle Atlantic,Northeast,Region I,CLARION,City,False,,41.207355,-79.36483
PA0160400,Knox Police Department,16208,PA,Middle Atlantic,Northeast,Region I,CLARION,City,False,,41.198159,-79.420369
PA0160600,County Detective: Clarion County,16210,PA,Middle Atlantic,Northeast,Region I,CLARION,Other,False,,41.215775,-79.384796
PA0160700,Clarion University,16211,PA,Middle Atlantic,Northeast,Region I,CLARION,University or College,False,,41.211235,-79.38037
PA0161100,State Park Rangers: Cook Forest,25380,PA,Middle Atlantic,Northeast,Region I,CLARION,Other State Agency,False,,41.198159,-79.420369
PA0161600,Southern Clarion County Regional,35523,PA,Middle Atlantic,Northeast,Region I,CLARION,City,False,,,
PA016BF0X,Bureau of Forestry: ,34260,PA,Middle Atlantic,Northeast,Region I,CLARION,Other State Agency,False,,,
PA016DE0X,Office of Attorney General Region 3: ,34606,PA,Middle Atlantic,Northeast,Region I,CLARION,Other State Agency,False,,,
PA016SP00,State Police: Clarion County,16214,PA,Middle Atlantic,Northeast,Region I,CLARION,State Police,True,2021-01-01T00:00:00.000Z,41.18254,-79.39601
PA0170100,Clearfield Police Department,16216,PA,Middle Atlantic,Northeast,Region I,CLEARFIELD,City,False,,41.0219,-78.43983
PA0170200,Du Bois Police Department,16217,PA,Middle Atlantic,Northeast,Region I,CLEARFIELD,City,False,,41.000249,-78.473749
PA0170300,Curwensville Police Department,16218,PA,Middle Atlantic,Northeast,Region I,CLEARFIELD,City,False,,40.964508,-78.521385
PA0170800,Sandy Township Police Department,16222,PA,Middle Atlantic,Northeast,Region I,CLEARFIELD,City,False,,41.000249,-78.473749
PA0171100,"Lawrence Township Police Department, Clearfield County",16223,PA,Middle Atlantic,Northeast,Region I,CLEARFIELD,City,False,,,
PA0171800,State Park Rangers: Parker Dam,25424,PA,Middle Atlantic,Northeast,Region I,CLEARFIELD,Other State Agency,False,,41.000249,-78.473749
PA0172100,Pennsylvania State University:,27574,PA,Middle Atlantic,Northeast,Region I,CLEARFIELD,University or College,False,,,
PA0172200,Bigler Township Regional,28634,PA,Middle Atlantic,Northeast,Region I,CLEARFIELD,City,False,,,
PA017BF0X,Bureau of Forestry: ,34262,PA,Middle Atlantic,Northeast,Region I,CLEARFIELD,Other State Agency,False,,,
PA017DE0X,Office of Attorney General Region 2: ,34552,PA,Middle Atlantic,Northeast,Region I,CLEARFIELD,Other State Agency,False,,,
PA017SP00,State Police: Clearfield County,16231,PA,Middle Atlantic,Northeast,Region I,CLEARFIELD,State Police,True,2021-01-01T00:00:00.000Z,41.009964,-78.343666
PA0180100,Lock Haven Police Department,16233,PA,Middle Atlantic,Northeast,Region I,CLINTON,City,False,,41.1429,-77.42249
PA0180200,Renovo Police Department,16234,PA,Middle Atlantic,Northeast,Region I,CLINTON,City,False,,41.326523,-77.754776
PA0180600,Woodward Township Police Department,16237,PA,Middle Atlantic,Northeast,Region I,CLINTON,City,False,,41.140522,-77.43013
PA0180900,Mill Hall Police Department,16239,PA,Middle Atlantic,Northeast,Region I,CLINTON,City,False,,41.111156,-77.4933
PA0181200,Lock Haven University,16242,PA,Middle Atlantic,Northeast,Region I,CLINTON,University or College,False,,41.129604,-77.45304
PA0181600,Pine Creek Township Police Department,16244,PA,Middle Atlantic,Northeast,Region I,CLINTON,City,False,,41.245301,-77.649141
PA0182500,State Park Rangers: Kettle Creek,25381,PA,Middle Atlantic,Northeast,Region I,CLINTON,Other State Agency,False,,41.245301,-77.649141
PA018BF0X,Bureau of Forestry: ,34264,PA,Middle Atlantic,Northeast,Region I,CLINTON,Other State Agency,False,,,
PA018DE0X,Office of Attorney General Region 2: ,34554,PA,Middle Atlantic,Northeast,Region I,CLINTON,Other State Agency,False,,,
PA018SP00,State Police: Clinton County,16247,PA,Middle Atlantic,Northeast,Region I,CLINTON,State Police,True,2021-01-01T00:00:00.000Z,41.065517,-77.48902
PA0190100,Benton Area Police Department,16249,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,41.045517,-76.40426
PA0190200,Berwick Police Department,16250,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,41.045517,-76.40426
PA0190300,Bloomsburg Town Police Department,16251,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,41.00448,-76.453636
PA0190400,Catawissa Police Department,16252,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,41.045517,-76.40426
PA0190500,Briar Creek Township Police Department,16253,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,41.09436,-76.27144
PA0190800,"Scott Township Police Department, Columbia County",16255,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,,
PA0190900,Bloomsburg University,16256,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,University or College,False,,41.045517,-76.40426
PA0191200,Montour Township Police Department,16259,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,40.98162,-76.47543
PA0191400,Hemlock Township Police Department,16261,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,41.016376,-76.497635
PA0191500,Locust Township Police Department,16262,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,40.877956,-76.40302
PA0191600,South Centre Township Police Department,16263,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,41.024784,-76.34505
PA0192200,Main Township Police Department,16268,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,40.979424,-76.37597
PA0192400,Orangeville Area Police Department,16270,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,2014-06-01T00:00:00.000Z,41.045517,-76.40426
PA0193000,Roaring Creek Township Police Department,16276,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,41.045517,-76.40426
PA019BF0X,Bureau of Forestry:,34266,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,Other State Agency,False,,,
PA019DE0X,Office of Attorney General Region 1: ,34514,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,Other State Agency,False,,,
PA019SP00,State Police: Columbia County,16279,PA,Middle Atlantic,Northeast,Region I,COLUMBIA,State Police,True,2021-01-01T00:00:00.000Z,41.04038,-76.36082
PA01BCI0X,"State Police, Bureau of Criminal Investigation: Adams County",16280,PA,Middle Atlantic,Northeast,Region I,ADAMS,State Police,False,,40.294674,-76.860855
PA0200100,Meadville Police Department,16282,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,City,False,,41.637035,-80.155716
PA0200200,Titusville Police Department,16283,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,City,False,,41.629692,-79.67338
PA0200300,Cambridge Springs Police Department,16284,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,City,False,,41.804703,-80.060555
PA0200500,Cochranton Police Department,16285,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,City,False,,41.68684,-80.107811
PA0200800,Linesville Police Department,16287,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,City,False,,41.68684,-80.107811
PA0200900,State Park Rangers: Pymatuning,16288,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,Other State Agency,False,,41.68684,-80.107811
PA0201100,Vernon Township Police Department,16290,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,City,False,,41.616386,-80.204796
PA0201400,West Mead Township Police Department,16291,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,City,False,,41.68684,-80.107811
PA0201800,Conneaut Lake Regional Police Department,16293,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,City,True,2021-09-01T00:00:00.000Z,41.604202,-80.332954
PA0201900,University of Pittsburgh: Titusville,16294,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,University or College,False,,41.629498,-79.66508
PA020239E,Allegheny College,34194,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,University or College,False,,,
PA020BF0X,Bureau of Forestry: ,34268,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,Other State Agency,False,,,
PA020DE0X,Office of Attorney General Region 3: ,34608,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,Other State Agency,False,,,
PA020SP00,State Police: Crawford County,16297,PA,Middle Atlantic,Northeast,Region I,CRAWFORD,State Police,True,2021-01-01T00:00:00.000Z,41.620087,-80.20715
PA0210000,Cumberland County Sheriff's Office,16298,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,County,False,,40.164782,-77.26344
PA0210100,Camp Hill Police Department,16299,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,True,2015-01-01T00:00:00.000Z,40.24147,-76.92213
PA0210200,Carlisle Police Department,16300,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,True,2014-08-01T00:00:00.000Z,40.20692,-77.19422
PA0210300,East Pennsboro Township Police Department,16301,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,True,2015-01-01T00:00:00.000Z,40.164782,-77.26344
PA0210400,Hampden Township Police Department,16302,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,True,2013-05-01T00:00:00.000Z,40.232452,-76.97156
PA0210500,West Shore Regional Police Department,16303,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,True,2015-01-01T00:00:00.000Z,40.24191,-76.89346
PA0210600,Lower Allen Township Police Department,16304,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,False,,40.164782,-77.26344
PA0210700,Mechanicsburg Police Department,16305,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,False,,40.21412,-77.0099
PA0210800,New Cumberland Police Department,16306,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,True,2015-03-01T00:00:00.000Z,40.233707,-76.872
PA0210900,Shippensburg Police Department,16307,PA,Middle Atlantic,Northeast,Region I,"CUMBERLAND, FRANKLIN",City,True,2013-03-01T00:00:00.000Z,40.052597,-77.51998
PA0211000,Shiremanstown Police Department,16308,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,False,,40.22452,-76.95161
PA0211100,West Fairview Police Department,16309,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,False,,40.164782,-77.26344
PA0211300,"Middlesex Township Police Department, Cumberland County",16311,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,False,,,
PA0211400,Mount Holly Springs Police Department,16312,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,False,,40.11565,-77.19164
PA0211500,North Middleton Township Police Department,16313,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,False,,40.237446,-77.180405
PA0211600,Shippensburg University,16314,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,University or College,False,,40.164782,-77.26344
PA0211700,Silver Spring Township Police Department,16315,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,True,2013-01-01T00:00:00.000Z,40.24648,-77.01809
PA0211800,Upper Allen Township Police Department,16316,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,True,2013-12-01T00:00:00.000Z,40.18524,-76.985054
PA0211900,Newville Police Department,16317,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,City,True,2014-01-01T00:00:00.000Z,40.171104,-77.39997
PA0212300,State Park Rangers: Colonel Denning,23306,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,Other State Agency,False,,40.164782,-77.26344
PA0212500,State Park Rangers: Pine Grove Furnace,16319,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,Other State Agency,False,,40.164782,-77.26344
PA0212600,Dickinson College,16320,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,University or College,False,,40.164782,-77.26344
PA0213500,State Park Rangers: Kings Gap Environmental Education Center,25295,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,Other State Agency,False,,40.164782,-77.26344
PA021BF0X,Bureau of Forestry: ,34270,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,Other State Agency,False,,,
PA021DE0X,Office of Attorney General Region 2: ,34556,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,Other State Agency,False,,,
PA021SP00,State Police: Cumberland County,16323,PA,Middle Atlantic,Northeast,Region I,CUMBERLAND,State Police,True,2021-01-01T00:00:00.000Z,40.183125,-77.23638
PA0220200,Harrisburg Police Department,16326,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,False,2023-01-01T00:00:00.000Z,40.260048,-76.83105
PA0220300,Hummelstown Police Department,16327,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,False,,40.412565,-76.792634
PA0220400,Lower Paxton Township Police Department,16328,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,False,,40.298607,-76.80713
PA0220500,Middletown Police Department,16329,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,False,,40.195194,-76.73214
PA0220700,Steelton Police Department,16331,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,False,,40.23526,-76.84136
PA0220800,"Susquehanna Township, Dauphin County",16332,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,True,2022-09-01T00:00:00.000Z,40.327747,-76.871315
PA0220900,Swatara Township Police Department,16333,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,False,2023-01-01T00:00:00.000Z,40.2462,-76.81056
PA0221000,Highspire Police Department,16334,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,False,,40.204113,-76.773605
PA0221100,Lykens Police Department,16335,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,False,,40.567253,-76.71007
PA0221200,Millersburg Police Department,16336,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,False,,40.537342,-76.96144
PA0221300,Penbrook Police Department,16337,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,True,2013-07-01T00:00:00.000Z,40.27838,-76.84602
PA0221500,"Derry Township Police Department, Dauphin County",16339,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,True,2021-11-01T00:00:00.000Z,40.282635,-76.6811
PA0221600,Halifax Police Department,16340,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,False,,40.412565,-76.792634
PA0221700,Lower Swatara Township Police Department,16341,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,False,,40.220463,-76.76824
PA0221800,Wiconisco Township Police Department,16342,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,False,,40.412565,-76.792634
PA0222100,Royalton Police Department,16343,PA,Middle Atlantic,Northeast,Region I,DAUPHIN,City,True,2022-02-01T00:00:00.000Z,40.189636,-76.726875
