ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
MI2564000,Otisville Police Department,8480,MI,East North Central,Midwest,Region II,GENESEE,City,True,1995-01-01T00:00:00.000Z,43.021077,-83.706372
MI2565000,Metro Police Authority of Genesee County,26624,MI,East North Central,Midwest,Region II,GENESEE,City,True,2016-08-01T00:00:00.000Z,,
MI2583900,Burton Police Department,8483,MI,East North Central,Midwest,Region II,GENESEE,City,True,1997-01-01T00:00:00.000Z,43.021077,-83.706372
MI2584500,Mount Morris Township Police Department,8484,MI,East North Central,Midwest,Region II,GENESEE,City,True,1996-12-01T00:00:00.000Z,43.08927,-83.73842
MI2585200,Grand Blanc Township Police Department,8485,MI,East North Central,Midwest,Region II,GENESEE,City,True,1996-05-01T00:00:00.000Z,43.021077,-83.706372
MI2586000,Davison Township Police Department,8487,MI,East North Central,Midwest,Region II,GENESEE,City,True,1995-01-01T00:00:00.000Z,43.010582,-83.55547
MI2586900,"Richfield Township, Genesee County Police Department",8488,MI,East North Central,Midwest,Region II,GENESEE,City,True,1995-01-01T00:00:00.000Z,43.087414,-83.518265
MI2589700,Genesee County Parks and Recreation,23127,MI,East North Central,Midwest,Region II,GENESEE,Other,True,2012-01-01T00:00:00.000Z,43.106052,-83.61359
MI2589900,Montrose Township Police Department,8489,MI,East North Central,Midwest,Region II,GENESEE,City,True,1995-01-01T00:00:00.000Z,43.021077,-83.706372
MI2590400,University of Michigan: Flint,8490,MI,East North Central,Midwest,Region II,GENESEE,University or College,True,1995-01-01T00:00:00.000Z,43.021077,-83.706372
MI2595000,Mott Community College,8491,MI,East North Central,Midwest,Region II,GENESEE,University or College,True,1999-01-01T00:00:00.000Z,43.018238,-83.670425
MI2602600,State Police: Gladwin County,8492,MI,East North Central,Midwest,Region II,GLADWIN,State Police,True,1998-01-01T00:00:00.000Z,43.977833,-84.50296
MI2612600,Gladwin County Sheriff's Office,8493,MI,East North Central,Midwest,Region II,GLADWIN,County,True,1995-01-01T00:00:00.000Z,43.980717,-84.49223
MI2624200,Beaverton Police Department,8494,MI,East North Central,Midwest,Region II,GLADWIN,City,True,1995-01-01T00:00:00.000Z,43.98975,-84.389816
MI2642500,Gladwin Police Department,8495,MI,East North Central,Midwest,Region II,GLADWIN,City,True,1995-01-01T00:00:00.000Z,43.98084,-84.49813
MI2702700,State Police: Gogebic County,8496,MI,East North Central,Midwest,Region II,GOGEBIC,State Police,True,1998-01-01T00:00:00.000Z,46.477707,-89.94104
MI2712700,Gogebic County Sheriff's Office,8497,MI,East North Central,Midwest,Region II,GOGEBIC,County,True,2011-12-01T00:00:00.000Z,46.481934,-90.05244
MI2749400,Ironwood Police Department,8499,MI,East North Central,Midwest,Region II,GOGEBIC,City,True,1996-12-01T00:00:00.000Z,46.45276,-90.1692
MI2755500,Marenisco Township Police Department,8500,MI,East North Central,Midwest,Region II,GOGEBIC,City,True,2010-02-01T00:00:00.000Z,46.488054,-89.788314
MI2780900,Watersmeet Township Police Department,8502,MI,East North Central,Midwest,Region II,GOGEBIC,City,True,2019-04-01T00:00:00.000Z,46.488054,-89.788314
MI2796700,Lac Vieux Desert Tribal,8503,MI,East North Central,Midwest,Region II,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,46.488054,-89.788314
MI2802800,State Police: Grand Traverse County,8504,MI,East North Central,Midwest,Region II,GRAND TRAVERSE,State Police,True,1998-01-01T00:00:00.000Z,44.751575,-85.618774
MI2812800,Grand Traverse County Sheriff's Office,8505,MI,East North Central,Midwest,Region II,GRAND TRAVERSE,County,True,1996-02-01T00:00:00.000Z,44.752533,-85.607414
MI2878100,Traverse City Police Department,8506,MI,East North Central,Midwest,Region II,"GRAND TRAVERSE, LEELANAU",City,True,1996-02-01T00:00:00.000Z,44.718688,-85.553848
MI2902900,State Police: Gratiot County,8507,MI,East North Central,Midwest,Region II,GRATIOT,State Police,True,1998-01-01T00:00:00.000Z,43.3188,-84.60743
MI2912900,Gratiot County Sheriff's Office,8508,MI,East North Central,Midwest,Region II,GRATIOT,County,True,1995-01-01T00:00:00.000Z,43.292326,-84.60469
MI2921300,Alma Police Department,8509,MI,East North Central,Midwest,Region II,GRATIOT,City,True,1996-05-01T00:00:00.000Z,43.292326,-84.60469
MI2926600,Breckenridge Police Department,8510,MI,East North Central,Midwest,Region II,GRATIOT,City,True,1995-01-01T00:00:00.000Z,43.292326,-84.60469
