ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
NC0750100,Tryon Police Department,11474,NC,South Atlantic,South,Region III,POLK,City,True,2019-01-01T00:00:00.000Z,35.277901,-82.167621
NC0750200,Saluda Police Department,11475,NC,South Atlantic,South,Region III,"HENDERSON, POLK",City,True,2019-06-01T00:00:00.000Z,35.277901,-82.167621
NC0750300,Columbus Police Department,11476,NC,South Atlantic,South,Region III,POLK,City,True,2019-01-01T00:00:00.000Z,35.277901,-82.167621
NC0760000,Randolph County Sheriff's Office,11479,NC,South Atlantic,South,Region III,RANDOLPH,County,True,2020-01-01T00:00:00.000Z,35.670483,-79.832085
NC0760100,Asheboro Police Department,11480,NC,South Atlantic,South,Region III,RANDOLPH,City,True,2020-01-01T00:00:00.000Z,35.703262,-79.81214
NC0760300,Liberty Police Department,11482,NC,South Atlantic,South,Region III,RANDOLPH,City,False,,35.709915,-79.806215
NC0760400,Ramseur Police Department,11483,NC,South Atlantic,South,Region III,RANDOLPH,City,True,2020-01-01T00:00:00.000Z,35.709915,-79.806215
NC0760500,Randleman Police Department,11484,NC,South Atlantic,South,Region III,RANDOLPH,City,True,2020-01-01T00:00:00.000Z,35.81785,-79.80521
NC0760600,Archdale Police Department,11485,NC,South Atlantic,South,Region III,"GUILFORD, RANDOLPH",City,True,2019-01-01T00:00:00.000Z,35.89999,-79.96107
NC0760700,Seagrove Police Department,11486,NC,South Atlantic,South,Region III,RANDOLPH,City,False,,35.709915,-79.806215
NC0770000,Richmond County Sheriff's Office,11489,NC,South Atlantic,South,Region III,RICHMOND,County,True,2019-01-01T00:00:00.000Z,34.937057,-79.77315
NC0770200,Hamlet Police Department,11491,NC,South Atlantic,South,Region III,RICHMOND,City,False,,35.000802,-79.746082
NC0770300,Rockingham Police Department,11492,NC,South Atlantic,South,Region III,RICHMOND,City,True,2019-01-01T00:00:00.000Z,34.938454,-79.77145
NC0780000,Robeson County Sheriff's Office,11495,NC,South Atlantic,South,Region III,ROBESON,County,True,2019-01-01T00:00:00.000Z,34.591152,-79.05221
NC0780100,Lumberton Police Department,11496,NC,South Atlantic,South,Region III,ROBESON,City,True,2019-04-01T00:00:00.000Z,34.63921,-79.100881
NC0780200,Maxton Police Department,11497,NC,South Atlantic,South,Region III,"ROBESON, SCOTLAND",City,True,2019-01-01T00:00:00.000Z,34.736332,-79.35112
NC0780300,Red Springs Police Department,11498,NC,South Atlantic,South,Region III,ROBESON,City,True,2019-01-01T00:00:00.000Z,34.63921,-79.100881
NC0780400,St. Pauls Police Department,11499,NC,South Atlantic,South,Region III,ROBESON,City,True,2019-01-01T00:00:00.000Z,34.63921,-79.100881
NC0780500,Fairmont Police Department,11500,NC,South Atlantic,South,Region III,ROBESON,City,True,2019-01-01T00:00:00.000Z,34.63921,-79.100881
NC0780600,Parkton Police Department,11501,NC,South Atlantic,South,Region III,ROBESON,City,False,,34.63921,-79.100881
NC0780700,Pembroke Police Department,11502,NC,South Atlantic,South,Region III,ROBESON,City,True,2019-01-01T00:00:00.000Z,34.63921,-79.100881
NC0780800,Rowland Police Department,11503,NC,South Atlantic,South,Region III,ROBESON,City,True,2019-01-01T00:00:00.000Z,34.63921,-79.100881
NC0780900,University of North Carolina: Pembroke,11504,NC,South Atlantic,South,Region III,ROBESON,University or College,True,2020-05-01T00:00:00.000Z,34.63921,-79.100881
NC0781000,State Park Rangers: Lumber River,11505,NC,South Atlantic,South,Region III,ROBESON,Other State Agency,False,2019-01-01T00:00:00.000Z,34.390427,-79.00345
NC0790000,Rockingham County Sheriff's Office,11508,NC,South Atlantic,South,Region III,ROCKINGHAM,County,True,2019-01-01T00:00:00.000Z,36.38109,-79.782818
NC0790100,Eden Police Department,11509,NC,South Atlantic,South,Region III,ROCKINGHAM,City,True,2019-01-01T00:00:00.000Z,36.502537,-79.73587
NC0790300,Madison Police Department,11510,NC,South Atlantic,South,Region III,ROCKINGHAM,City,True,2019-01-01T00:00:00.000Z,36.38109,-79.782818
NC0790400,Mayodan Police Department,11511,NC,South Atlantic,South,Region III,ROCKINGHAM,City,True,2019-01-01T00:00:00.000Z,36.412838,-79.96784
NC0790500,Reidsville Police Department,11512,NC,South Atlantic,South,Region III,ROCKINGHAM,City,True,2019-01-01T00:00:00.000Z,36.361576,-79.6659
NC0790700,Stoneville Police Department,11513,NC,South Atlantic,South,Region III,ROCKINGHAM,City,True,2019-01-01T00:00:00.000Z,36.38109,-79.782818
NC0790800,State Park Rangers: Haw River,11514,NC,South Atlantic,South,Region III,ROCKINGHAM,Other State Agency,True,2019-01-01T00:00:00.000Z,36.38109,-79.782818
NC0791000,State Park Rangers: Mayo River,11515,NC,South Atlantic,South,Region III,ROCKINGHAM,Other State Agency,False,,36.38109,-79.782818
NC0800000,Rowan County Sheriff's Office,11519,NC,South Atlantic,South,Region III,ROWAN,County,True,2019-01-01T00:00:00.000Z,35.66859,-80.46837
NC0800100,China Grove Police Department,11520,NC,South Atlantic,South,Region III,ROWAN,City,True,2019-01-01T00:00:00.000Z,35.5714,-80.577835
NC0800200,East Spencer Police Department,11521,NC,South Atlantic,South,Region III,ROWAN,City,True,2019-01-01T00:00:00.000Z,35.639218,-80.525344
NC0800300,Landis Police Department,11522,NC,South Atlantic,South,Region III,ROWAN,City,False,,35.639218,-80.525344
NC0800500,Salisbury Police Department,11524,NC,South Atlantic,South,Region III,ROWAN,City,True,2019-01-01T00:00:00.000Z,35.639218,-80.525344
NC0800600,Rockwell Police Department,11525,NC,South Atlantic,South,Region III,ROWAN,City,True,2019-01-01T00:00:00.000Z,35.639218,-80.525344
NC0800700,Spencer Police Department,11526,NC,South Atlantic,South,Region III,ROWAN,City,True,2019-01-01T00:00:00.000Z,35.695667,-80.421196
NC0800800,Granite Quarry Police Department,11527,NC,South Atlantic,South,Region III,ROWAN,City,True,2021-08-01T00:00:00.000Z,35.639218,-80.525344
NC0800900,Cleveland Police Department,11528,NC,South Atlantic,South,Region III,ROWAN,City,True,2019-01-01T00:00:00.000Z,35.639218,-80.525344
NC0810000,Rutherford County Sheriff's Office,11531,NC,South Atlantic,South,Region III,RUTHERFORD,County,True,2019-01-01T00:00:00.000Z,35.37009,-81.95822
NC0810100,Forest City Police Department,11532,NC,South Atlantic,South,Region III,RUTHERFORD,City,True,2019-01-01T00:00:00.000Z,35.402747,-81.919582
NC0810200,Rutherfordton Police Department,11533,NC,South Atlantic,South,Region III,RUTHERFORD,City,True,2019-01-01T00:00:00.000Z,35.367447,-81.95726
NC0810300,Spindale Police Department,11534,NC,South Atlantic,South,Region III,RUTHERFORD,City,False,,35.402747,-81.919582
NC0810400,Lake Lure Police Department,11535,NC,South Atlantic,South,Region III,RUTHERFORD,City,True,2022-11-01T00:00:00.000Z,35.402747,-81.919582
NC0810600,State Park Rangers: Chimney Rock,23124,NC,South Atlantic,South,Region III,RUTHERFORD,Other State Agency,True,2019-01-01T00:00:00.000Z,35.402747,-81.919582
NC0820000,Sampson County Sheriff's Office,11539,NC,South Atlantic,South,Region III,SAMPSON,County,True,2019-01-01T00:00:00.000Z,34.995235,-78.30078
NC0820100,Clinton Police Department,11540,NC,South Atlantic,South,Region III,SAMPSON,City,True,2019-01-01T00:00:00.000Z,34.990574,-78.371382
NC0820300,Newton Grove Police Department,11542,NC,South Atlantic,South,Region III,SAMPSON,City,False,,34.990574,-78.371382
NC0820500,Salemburg Police Department,11544,NC,South Atlantic,South,Region III,SAMPSON,City,False,,34.990574,-78.371382
NC0830000,Scotland County Sheriff's Office,11547,NC,South Atlantic,South,Region III,SCOTLAND,County,True,2019-01-01T00:00:00.000Z,34.840023,-79.477337
NC0830100,Laurinburg Police Department,11548,NC,South Atlantic,South,Region III,SCOTLAND,City,True,2019-01-01T00:00:00.000Z,34.840023,-79.477337
NC0830300,Wagram Police Department,11550,NC,South Atlantic,South,Region III,SCOTLAND,City,False,2019-01-01T00:00:00.000Z,34.840023,-79.477337
NC0840000,Stanly County Sheriff's Office,11553,NC,South Atlantic,South,Region III,STANLY,County,True,2019-01-01T00:00:00.000Z,35.349327,-80.19811
NC0840100,Albemarle Police Department,11554,NC,South Atlantic,South,Region III,STANLY,City,True,2019-01-01T00:00:00.000Z,35.352398,-80.19802
NC0840200,Norwood Police Department,11555,NC,South Atlantic,South,Region III,STANLY,City,False,,35.310523,-80.254355
NC0840300,Oakboro Police Department,11556,NC,South Atlantic,South,Region III,STANLY,City,False,,35.310523,-80.254355
NC0840400,Stanfield Police Department,11557,NC,South Atlantic,South,Region III,STANLY,City,False,,35.310523,-80.254355
NC0840500,Locust Police Department,11558,NC,South Atlantic,South,Region III,"CABARRUS, STANLY",City,False,,35.310523,-80.254355
NC0840600,State Park Rangers: Morrow Mountain,11559,NC,South Atlantic,South,Region III,STANLY,Other State Agency,True,2019-05-01T00:00:00.000Z,35.372543,-80.077095
NC0840700,Badin Police Department,11560,NC,South Atlantic,South,Region III,STANLY,City,False,,35.310523,-80.254355
NC0840800,Misenheimer,11562,NC,South Atlantic,South,Region III,STANLY,City,False,,,
NC0850000,Stokes County Sheriff's Office,11565,NC,South Atlantic,South,Region III,STOKES,County,False,,36.393829,-80.265983
NC0850300,King Police Department,11567,NC,South Atlantic,South,Region III,"FORSYTH, STOKES",City,True,2019-01-01T00:00:00.000Z,36.393829,-80.265983
NC0850400,State Park Rangers: Hanging Rock,11568,NC,South Atlantic,South,Region III,STOKES,Other State Agency,False,2019-01-01T00:00:00.000Z,36.393829,-80.265983
NC0860000,Surry County Sheriff's Office,11572,NC,South Atlantic,South,Region III,SURRY,County,True,2019-01-01T00:00:00.000Z,36.415416,-80.686463
NC0860100,Elkin Police Department,11573,NC,South Atlantic,South,Region III,"SURRY, WILKES",City,True,2020-01-01T00:00:00.000Z,36.245773,-80.85112
NC0860200,Mount Airy Police Department,11574,NC,South Atlantic,South,Region III,SURRY,City,True,2021-01-01T00:00:00.000Z,36.415416,-80.686463
NC0860300,Pilot Mountain Police Department,11575,NC,South Atlantic,South,Region III,SURRY,City,False,,36.415416,-80.686463
NC0860400,Dobson Police Department,11576,NC,South Atlantic,South,Region III,SURRY,City,True,2019-01-01T00:00:00.000Z,36.415416,-80.686463
NC0860600,State Park Rangers: Pilot Mountain,23094,NC,South Atlantic,South,Region III,SURRY,Other State Agency,True,2019-01-01T00:00:00.000Z,36.415416,-80.686463
NC0870000,Swain County Sheriff's Office,11579,NC,South Atlantic,South,Region III,SWAIN,County,True,2019-01-01T00:00:00.000Z,35.568849,-83.465614
NC0870100,Bryson City Police Department,11580,NC,South Atlantic,South,Region III,SWAIN,City,True,2019-01-01T00:00:00.000Z,35.568849,-83.465614
NC0870200,Cherokee Tribal,11581,NC,South Atlantic,South,Region III,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,35.568849,-83.465614
NC0880000,Transylvania County Sheriff's Office,11584,NC,South Atlantic,South,Region III,TRANSYLVANIA,County,True,2019-01-01T00:00:00.000Z,35.210095,-82.816696
NC0880100,Brevard Police Department,11585,NC,South Atlantic,South,Region III,TRANSYLVANIA,City,True,2019-01-01T00:00:00.000Z,35.210095,-82.816696
NC0880200,State Park Rangers: Gorges,11586,NC,South Atlantic,South,Region III,TRANSYLVANIA,Other State Agency,True,2019-01-01T00:00:00.000Z,35.210095,-82.816696
NC0890000,Tyrrell County Sheriff's Office,11589,NC,South Atlantic,South,Region III,TYRRELL,County,True,2019-01-01T00:00:00.000Z,35.87042,-76.165345
NC0900000,Union County Sheriff's Office,11593,NC,South Atlantic,South,Region III,UNION,County,True,2019-01-01T00:00:00.000Z,34.991501,-80.530131
NC0900100,Marshville Police Department,11594,NC,South Atlantic,South,Region III,UNION,City,True,2019-01-01T00:00:00.000Z,34.98722,-80.36866
NC0900200,Monroe Police Department,11595,NC,South Atlantic,South,Region III,UNION,City,True,2019-01-01T00:00:00.000Z,34.991501,-80.530131
NC0900300,Waxhaw Police Department,11596,NC,South Atlantic,South,Region III,UNION,City,True,2019-01-01T00:00:00.000Z,34.991501,-80.530131
NC0900400,Wingate Police Department,11597,NC,South Atlantic,South,Region III,UNION,City,True,2019-01-01T00:00:00.000Z,34.991501,-80.530131
NC0900500,Stallings Police Department,11598,NC,South Atlantic,South,Region III,"MECKLENBURG, UNION",City,True,2019-01-01T00:00:00.000Z,34.991501,-80.530131
NC0910000,Vance County Sheriff's Office,11601,NC,South Atlantic,South,Region III,VANCE,County,True,2019-01-01T00:00:00.000Z,36.365481,-78.405434
NC0910100,Henderson Police Department,11602,NC,South Atlantic,South,Region III,VANCE,City,True,2019-01-01T00:00:00.000Z,36.365481,-78.405434
NC0910500,State Park Rangers: Kerr Lake,11603,NC,South Atlantic,South,Region III,VANCE,Other State Agency,True,2019-01-01T00:00:00.000Z,36.43567,-78.367134
NC0920000,Wake County Sheriff's Office,11606,NC,South Atlantic,South,Region III,WAKE,County,True,2019-01-01T00:00:00.000Z,35.789846,-78.650624
NC0920100,Raleigh Police Department,11607,NC,South Atlantic,South,Region III,"DURHAM, WAKE",City,True,2019-01-01T00:00:00.000Z,35.789846,-78.650624
NC0920200,Apex Police Department,11608,NC,South Atlantic,South,Region III,WAKE,City,True,2019-01-01T00:00:00.000Z,35.733063,-78.85477
NC0920300,Cary Police Department,11609,NC,South Atlantic,South,Region III,"CHATHAM, WAKE",City,True,2019-01-01T00:00:00.000Z,35.789846,-78.650624
NC0920400,Fuquay-Varina Police Department,11610,NC,South Atlantic,South,Region III,WAKE,City,True,2019-01-01T00:00:00.000Z,35.789846,-78.650624
NC0920500,Garner Police Department,11611,NC,South Atlantic,South,Region III,WAKE,City,True,2019-01-01T00:00:00.000Z,35.789846,-78.650624
NC0920600,Knightdale Police Department,11612,NC,South Atlantic,South,Region III,WAKE,City,True,2019-01-01T00:00:00.000Z,35.80251,-78.48753
NC0920700,Wake Forest Police Department,11613,NC,South Atlantic,South,Region III,"FRANKLIN, WAKE",City,True,2019-01-01T00:00:00.000Z,35.789846,-78.650624
NC0920800,Wendell Police Department,11614,NC,South Atlantic,South,Region III,WAKE,City,True,2019-01-01T00:00:00.000Z,35.789846,-78.650624
NC0920900,Zebulon Police Department,11615,NC,South Atlantic,South,Region III,WAKE,City,True,2019-01-01T00:00:00.000Z,35.83458,-78.321434
NC092109E,WakeMed Campus Police,11630,NC,South Atlantic,South,Region III,WAKE,Other,True,2019-01-01T00:00:00.000Z,35.786514,-78.58863
NC0921100,Rolesville Police Department,11617,NC,South Atlantic,South,Region III,WAKE,City,True,2019-01-01T00:00:00.000Z,35.789846,-78.650624
NC0921200,State Capitol Police,11618,NC,South Atlantic,South,Region III,WAKE,Other State Agency,True,2019-01-01T00:00:00.000Z,35.78535,-78.63985
NC0921300,Morrisville Police Department,11619,NC,South Atlantic,South,Region III,"DURHAM, WAKE",City,True,2019-01-01T00:00:00.000Z,35.789846,-78.650624
NC0921500,Raleigh-Durham International Airport,11620,NC,South Atlantic,South,Region III,WAKE,Other,True,2019-01-01T00:00:00.000Z,35.789846,-78.650624
NC0921600,"North Carolina State University, Raleigh",11621,NC,South Atlantic,South,Region III,WAKE,University or College,True,2019-01-01T00:00:00.000Z,,
NC0921700,Holly Springs Police Department,11622,NC,South Atlantic,South,Region III,WAKE,City,True,2019-01-01T00:00:00.000Z,35.789846,-78.650624
NC0922100,State Fairgrounds,11624,NC,South Atlantic,South,Region III,WAKE,Other State Agency,False,,35.793465,-78.70569
NC0922400,North Carolina General Assembly ,31915,NC,South Atlantic,South,Region III,WAKE,Other,False,2019-01-01T00:00:00.000Z,,
NC0922600,State Park Rangers: Falls Lake Recreation Area,11625,NC,South Atlantic,South,Region III,WAKE,Other State Agency,True,2019-01-01T00:00:00.000Z,36.00843,-78.68748
NC0922700,State Park Rangers: Jordan Lake State Recreation Area,11626,NC,South Atlantic,South,Region III,WAKE,Other State Agency,True,2019-02-01T00:00:00.000Z,35.736588,-79.016914
NC0922800,State Park Rangers: William B. Umstead,11627,NC,South Atlantic,South,Region III,WAKE,Other State Agency,True,2019-08-01T00:00:00.000Z,35.88907,-78.74794
NC092339E,Saint Augustine's University,11628,NC,South Atlantic,South,Region III,WAKE,University or College,False,,35.788006,-78.61738
NC0923500,Meredith College,26733,NC,South Atlantic,South,Region III,WAKE,University or College,False,,,
NC0925200,North Carolina Museum of Art Park Police,31934,NC,South Atlantic,South,Region III,WAKE,Other,True,2019-01-01T00:00:00.000Z,,
NC0929000,Division of Alcohol Law Enforcement,11629,NC,South Atlantic,South,Region III,WAKE,Other State Agency,False,,35.789846,-78.650624
NC0930000,Warren County Sheriff's Office,11633,NC,South Atlantic,South,Region III,WARREN,County,True,2019-01-01T00:00:00.000Z,36.398105,-78.099899
NC0930100,Norlina Police Department,11634,NC,South Atlantic,South,Region III,WARREN,City,False,,36.398105,-78.099899
NC0930200,Warrenton Police Department,11635,NC,South Atlantic,South,Region III,WARREN,City,True,2019-01-01T00:00:00.000Z,36.398105,-78.099899
NC0940000,Washington County Sheriff's Office,11638,NC,South Atlantic,South,Region III,WASHINGTON,County,True,2019-01-01T00:00:00.000Z,35.844589,-76.572334
NC0940100,Plymouth Police Department,11639,NC,South Atlantic,South,Region III,WASHINGTON,City,True,2019-01-01T00:00:00.000Z,35.844589,-76.572334
NC0940400,State Park Rangers: Pettigrew,11641,NC,South Atlantic,South,Region III,WASHINGTON,Other State Agency,False,2019-03-01T00:00:00.000Z,35.792065,-76.40996
NC0950000,Watauga County Sheriff's Office,11644,NC,South Atlantic,South,Region III,WATAUGA,County,True,2019-01-01T00:00:00.000Z,36.235371,-81.709919
NC0950100,Boone Police Department,11645,NC,South Atlantic,South,Region III,WATAUGA,City,True,2019-01-01T00:00:00.000Z,36.235371,-81.709919
NC0950200,Blowing Rock Police Department,11646,NC,South Atlantic,South,Region III,"CALDWELL, WATAUGA",City,True,2019-02-01T00:00:00.000Z,36.235371,-81.709919
NC0950300,Appalachian State University,11647,NC,South Atlantic,South,Region III,WATAUGA,University or College,True,2019-06-01T00:00:00.000Z,36.235371,-81.709919
NC0950400,Seven Devils Police Department,11648,NC,South Atlantic,South,Region III,"AVERY, WATAUGA",City,False,2019-01-01T00:00:00.000Z,36.235371,-81.709919
NC0951000,State Park Rangers: Elk Knob,11649,NC,South Atlantic,South,Region III,WATAUGA,Other State Agency,True,2020-01-01T00:00:00.000Z,36.331154,-81.69439
NC0960000,Wayne County Sheriff's Office,11652,NC,South Atlantic,South,Region III,WAYNE,County,True,2019-01-01T00:00:00.000Z,35.362747,-78.004819
NC0960100,Goldsboro Police Department,11653,NC,South Atlantic,South,Region III,WAYNE,City,True,2019-01-01T00:00:00.000Z,35.362747,-78.004819
NC0960300,Fremont Police Department,11655,NC,South Atlantic,South,Region III,WAYNE,City,False,,35.362747,-78.004819
NC0960400,Mount Olive Police Department,11656,NC,South Atlantic,South,Region III,"DUPLIN, WAYNE",City,True,2019-01-01T00:00:00.000Z,35.362747,-78.004819
NC0960500,Pikeville Police Department,11657,NC,South Atlantic,South,Region III,WAYNE,City,False,,35.362747,-78.004819
NC0960700,Cherry Hospital,11658,NC,South Atlantic,South,Region III,WAYNE,Other State Agency,False,,35.362747,-78.004819
NC0960800,Walnut Creek Police Department,11659,NC,South Atlantic,South,Region III,WAYNE,City,False,,35.362747,-78.004819
NC0960900,State Park Rangers: Cliffs of the Neuse,11660,NC,South Atlantic,South,Region III,WAYNE,Other State Agency,True,2020-05-01T00:00:00.000Z,35.23809,-77.88943
NC0970000,Wilkes County Sheriff's Office,11663,NC,South Atlantic,South,Region III,WILKES,County,True,2019-01-01T00:00:00.000Z,36.145123,-81.16558
NC0970100,North Wilkesboro Police Department,11664,NC,South Atlantic,South,Region III,WILKES,City,True,2019-01-01T00:00:00.000Z,36.209303,-81.165354
NC0970200,Wilkesboro Police Department,11665,NC,South Atlantic,South,Region III,WILKES,City,True,2019-01-01T00:00:00.000Z,36.14787,-81.15359
NC0980000,Wilson County Sheriff's Office,11669,NC,South Atlantic,South,Region III,WILSON,County,True,2019-01-01T00:00:00.000Z,35.700351,-77.921602
NC0980100,Wilson Police Department,11670,NC,South Atlantic,South,Region III,WILSON,City,True,2019-01-01T00:00:00.000Z,35.700351,-77.921602
NC0980200,Black Creek Police Department,11671,NC,South Atlantic,South,Region III,WILSON,City,False,,35.700351,-77.921602
NC0980600,Stantonsburg Police Department,11675,NC,South Atlantic,South,Region III,WILSON,City,True,2019-06-01T00:00:00.000Z,35.700351,-77.921602
NC0990000,Yadkin County Sheriff's Office,11680,NC,South Atlantic,South,Region III,YADKIN,County,True,2019-01-01T00:00:00.000Z,36.158765,-80.665164
NC0990100,Jonesville Police Department,11681,NC,South Atlantic,South,Region III,YADKIN,City,True,2020-01-01T00:00:00.000Z,36.158765,-80.665164
NC0990200,Yadkinville Police Department,11682,NC,South Atlantic,South,Region III,YADKIN,City,True,2019-01-01T00:00:00.000Z,36.158765,-80.665164
NC0990300,Boonville Police Department,11683,NC,South Atlantic,South,Region III,YADKIN,City,True,2021-04-01T00:00:00.000Z,36.158765,-80.665164
NC0990400,East Bend Police Department,11684,NC,South Atlantic,South,Region III,YADKIN,City,False,,36.2167,-80.506935
NC1000000,Yancey County Sheriff's Office,11688,NC,South Atlantic,South,Region III,YANCEY,County,True,2019-01-01T00:00:00.000Z,35.889505,-82.30398
NC1000100,Burnsville Police Department,11689,NC,South Atlantic,South,Region III,YANCEY,City,True,2019-01-01T00:00:00.000Z,35.889505,-82.30398
NC1000200,State Park Rangers: Mount Mitchell,11690,NC,South Atlantic,South,Region III,YANCEY,Other State Agency,True,2019-06-01T00:00:00.000Z,35.889505,-82.30398
NCBCI0000,North Carolina State Bureau of Investigation,11693,NC,South Atlantic,South,Region III,NOT SPECIFIED,Other State Agency,False,,35.789846,-78.650624
NCNHP0000,North Carolina Highway Patrol,11694,NC,South Atlantic,South,Region III,NOT SPECIFIED,State Police,False,,35.789846,-78.650624
NCWLF0000,Department of Wildlife,11695,NC,South Atlantic,South,Region III,NOT SPECIFIED,Other State Agency,False,,35.738434,-78.62952
