ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
MO0400000,Grundy County Sheriff's Office,9686,MO,West North Central,Midwest,Region II,GRUNDY,County,True,2020-11-01T00:00:00.000Z,40.073933,-93.618355
MO0400100,Trenton Police Department,9687,MO,West North Central,Midwest,Region II,GRUNDY,City,True,2020-01-01T00:00:00.000Z,40.08188,-93.60902
MO0410000,Harrison County Sheriff's Office,9688,MO,West North Central,Midwest,Region II,HARRISON,County,False,2020-12-01T00:00:00.000Z,40.34562,-93.992582
MO0410100,Bethany Police Department,9689,MO,West North Central,Midwest,Region II,HARRISON,City,True,2021-01-01T00:00:00.000Z,40.34562,-93.992582
MO0420000,Henry County Sheriff's Office,9691,MO,West North Central,Midwest,Region II,HENRY,County,True,2018-03-01T00:00:00.000Z,38.37072,-93.77608
MO0420100,Clinton Police Department,9692,MO,West North Central,Midwest,Region II,HENRY,City,True,2020-01-01T00:00:00.000Z,38.386491,-93.792628
MO0420200,Deepwater Police Department,9693,MO,West North Central,Midwest,Region II,HENRY,City,False,,38.386491,-93.792628
MO0430000,Hickory County Sheriff's Office,9697,MO,West North Central,Midwest,Region II,HICKORY,County,True,2021-02-01T00:00:00.000Z,37.9367,-93.322834
MO0440000,Holt County Sheriff's Office,9698,MO,West North Central,Midwest,Region II,HOLT,County,True,2021-01-01T00:00:00.000Z,40.095724,-95.219072
MO0440400,Mound City Police Department,9699,MO,West North Central,Midwest,Region II,HOLT,City,True,2021-01-01T00:00:00.000Z,40.095724,-95.219072
MO0440500,Oregon Police Department,9700,MO,West North Central,Midwest,Region II,HOLT,City,True,2021-01-01T00:00:00.000Z,40.095724,-95.219072
MO0450000,Howard County Sheriff's Office,9701,MO,West North Central,Midwest,Region II,HOWARD,County,True,2019-09-01T00:00:00.000Z,39.14657,-92.68159
MO0450100,Fayette Police Department,9702,MO,West North Central,Midwest,Region II,HOWARD,City,True,2020-12-01T00:00:00.000Z,39.146004,-92.68251
MO0450200,Glasgow Police Department,9703,MO,West North Central,Midwest,Region II,"CHARITON, HOWARD",City,False,,39.226383,-92.846
MO0460000,Howell County Sheriff's Office,9705,MO,West North Central,Midwest,Region II,HOWELL,County,True,2021-01-01T00:00:00.000Z,36.742516,-91.87043
MO0460100,Mountain View Police Department,9706,MO,West North Central,Midwest,Region II,HOWELL,City,True,2021-01-01T00:00:00.000Z,36.774369,-91.887368
MO0460200,West Plains Police Department,9707,MO,West North Central,Midwest,Region II,HOWELL,City,True,2020-09-01T00:00:00.000Z,36.753727,-91.87214
MO0460300,Willow Springs Police Department,9708,MO,West North Central,Midwest,Region II,HOWELL,City,True,2020-01-01T00:00:00.000Z,36.992207,-91.96969
MO0470000,Iron County Sheriff's Office,9709,MO,West North Central,Midwest,Region II,IRON,County,True,2020-12-01T00:00:00.000Z,37.59801,-90.62873
MO0470100,Ironton Police Department,9710,MO,West North Central,Midwest,Region II,IRON,City,True,2019-11-01T00:00:00.000Z,37.59998,-90.62776
MO0470200,Pilot Knob Police Department,9711,MO,West North Central,Midwest,Region II,IRON,City,True,2020-11-01T00:00:00.000Z,37.62596,-90.699627
MO0470300,Annapolis Police Department,9712,MO,West North Central,Midwest,Region II,IRON,City,True,2021-02-01T00:00:00.000Z,37.62596,-90.699627
MO0470400,Arcadia Police Department,25586,MO,West North Central,Midwest,Region II,IRON,City,True,2021-01-01T00:00:00.000Z,37.62596,-90.699627
MO0470500,Viburnum Police Department,9713,MO,West North Central,Midwest,Region II,IRON,City,True,2021-01-01T00:00:00.000Z,37.716774,-91.135864
MO0480000,Jackson County Sheriff's Office,9714,MO,West North Central,Midwest,Region II,JACKSON,County,True,2017-03-01T00:00:00.000Z,39.007233,-94.342507
MO0480100,Blue Springs Police Department,9715,MO,West North Central,Midwest,Region II,JACKSON,City,True,2019-09-01T00:00:00.000Z,39.017525,-94.27792
MO0480200,Buckner Police Department,9716,MO,West North Central,Midwest,Region II,JACKSON,City,True,2020-09-01T00:00:00.000Z,39.007233,-94.342507
MO0480300,Grain Valley Police Department,9717,MO,West North Central,Midwest,Region II,JACKSON,City,True,2006-02-01T00:00:00.000Z,39.01781,-94.198105
MO0480400,Grandview Police Department,9718,MO,West North Central,Midwest,Region II,JACKSON,City,True,2021-09-01T00:00:00.000Z,38.889206,-94.53133
MO0480500,Greenwood Police Department,9719,MO,West North Central,Midwest,Region II,"CASS, JACKSON",City,True,2020-09-01T00:00:00.000Z,38.85141,-94.34282
MO0480600,Independence Police Department,9720,MO,West North Central,Midwest,Region II,JACKSON,City,True,2019-02-01T00:00:00.000Z,39.09326,-94.413155
MO0480700,Lake Lotawana Police Department,9721,MO,West North Central,Midwest,Region II,JACKSON,City,True,2010-04-01T00:00:00.000Z,39.007233,-94.342507
MO0480800,Lee's Summit Police Department,9722,MO,West North Central,Midwest,Region II,"CASS, JACKSON",City,True,2020-09-01T00:00:00.000Z,38.93069,-94.37891
MO0480900,Oak Grove Police Department,9723,MO,West North Central,Midwest,Region II,"JACKSON, LAFAYETTE",City,True,2008-07-01T00:00:00.000Z,39.007233,-94.342507
MO0481000,Raytown Police Department,9724,MO,West North Central,Midwest,Region II,JACKSON,City,True,2021-01-01T00:00:00.000Z,39.015877,-94.463005
MO0481100,Sugar Creek Police Department,9725,MO,West North Central,Midwest,Region II,JACKSON,City,True,2020-08-01T00:00:00.000Z,39.007233,-94.342507
MO0481200,Lone Jack Police Department,9726,MO,West North Central,Midwest,Region II,JACKSON,City,True,2020-02-01T00:00:00.000Z,38.865303,-94.17357
MO0481300,Lake Tapawingo Police Department,9727,MO,West North Central,Midwest,Region II,JACKSON,City,True,2020-02-01T00:00:00.000Z,39.015976,-94.318054
MO0481900,Metropolitan Community College,9728,MO,West North Central,Midwest,Region II,JACKSON,University or College,True,2021-01-01T00:00:00.000Z,39.093502,-94.55166
MO0482000,University of Missouri: Kansas City,9729,MO,West North Central,Midwest,Region II,JACKSON,University or College,True,2021-01-01T00:00:00.000Z,39.007233,-94.342507
MO0482300,Jackson County Park Rangers,9730,MO,West North Central,Midwest,Region II,JACKSON,Other,True,2021-04-01T00:00:00.000Z,38.998634,-94.3132
MO048270X,Jackson County Drug Task Force,9731,MO,West North Central,Midwest,Region II,JACKSON,Other,True,2021-06-01T00:00:00.000Z,,
MO0482900,Blue Spring Public Schools,33512,MO,West North Central,Midwest,Region II,JACKSON,Other,True,2021-04-01T00:00:00.000Z,,
MO0490000,Jasper County Sheriff's Office,9732,MO,West North Central,Midwest,Region II,JASPER,County,True,2021-01-01T00:00:00.000Z,37.09708,-94.385895
MO0490100,Carl Junction Police Department,9733,MO,West North Central,Midwest,Region II,JASPER,City,True,2021-01-01T00:00:00.000Z,37.205197,-94.337259
MO0490200,Carterville Police Department,9734,MO,West North Central,Midwest,Region II,JASPER,City,True,2020-11-01T00:00:00.000Z,37.144836,-94.43223
MO0490300,Carthage Police Department,9735,MO,West North Central,Midwest,Region II,JASPER,City,True,2014-01-01T00:00:00.000Z,37.176098,-94.31286
MO0490400,Jasper Police Department,9736,MO,West North Central,Midwest,Region II,JASPER,City,False,,37.205197,-94.337259
MO0490500,Sarcoxie Police Department,9737,MO,West North Central,Midwest,Region II,JASPER,City,True,2021-01-01T00:00:00.000Z,37.205197,-94.337259
MO0490600,Webb City Police Department,9738,MO,West North Central,Midwest,Region II,JASPER,City,True,2021-01-01T00:00:00.000Z,37.146095,-94.464226
MO0490700,Joplin Police Department,9739,MO,West North Central,Midwest,Region II,"JASPER, NEWTON",City,True,2010-05-01T00:00:00.000Z,37.088596,-94.51099
MO0491400,Duenweg Police Department,9740,MO,West North Central,Midwest,Region II,JASPER,City,False,,37.205197,-94.337259
MO0491500,Duquesne Police Department,9741,MO,West North Central,Midwest,Region II,JASPER,City,True,2013-01-01T00:00:00.000Z,37.205197,-94.337259
MO0492100,Oronogo Police Department,9742,MO,West North Central,Midwest,Region II,JASPER,City,True,2020-12-01T00:00:00.000Z,37.205197,-94.337259
MO0492800,Missouri Southern State University,9745,MO,West North Central,Midwest,Region II,JASPER,University or College,True,2020-11-01T00:00:00.000Z,37.097973,-94.45972
MO0500000,Jefferson County Sheriff's Office,9746,MO,West North Central,Midwest,Region II,JEFFERSON,County,True,2020-09-01T00:00:00.000Z,38.257414,-90.543138
MO0500100,Crystal City Police Department,9747,MO,West North Central,Midwest,Region II,JEFFERSON,City,True,2020-12-01T00:00:00.000Z,38.220413,-90.37762
MO0500200,De Soto Police Department,9748,MO,West North Central,Midwest,Region II,JEFFERSON,City,True,2022-10-01T00:00:00.000Z,38.139957,-90.55363
MO0500300,Festus Police Department,9749,MO,West North Central,Midwest,Region II,JEFFERSON,City,True,2020-10-01T00:00:00.000Z,38.21891,-90.39988
MO0500400,Hillsboro Police Department,9750,MO,West North Central,Midwest,Region II,JEFFERSON,City,True,2020-05-01T00:00:00.000Z,38.257414,-90.543138
MO0500500,Kimmswick Police Department,9751,MO,West North Central,Midwest,Region II,JEFFERSON,City,True,2021-06-01T00:00:00.000Z,38.257414,-90.543138
MO0500600,Pevely Police Department,9752,MO,West North Central,Midwest,Region II,JEFFERSON,City,True,2020-01-01T00:00:00.000Z,38.257414,-90.543138
MO0500700,Arnold Police Department,9753,MO,West North Central,Midwest,Region II,JEFFERSON,City,True,2020-12-01T00:00:00.000Z,38.42095,-90.37512
MO0500800,Herculaneum Police Department,9754,MO,West North Central,Midwest,Region II,JEFFERSON,City,True,2020-01-01T00:00:00.000Z,38.26305,-90.3773
MO0501500,Byrnes Mill Police Department,9756,MO,West North Central,Midwest,Region II,JEFFERSON,City,True,2020-05-01T00:00:00.000Z,38.257414,-90.543138
MO0501900,Jefferson College,25352,MO,West North Central,Midwest,Region II,JEFFERSON,University or College,False,2020-03-01T00:00:00.000Z,,
MO0502100,Dunklin R-5 School District,29774,MO,West North Central,Midwest,Region II,JEFFERSON,Other,True,2020-01-01T00:00:00.000Z,,
MO0510000,Johnson County Sheriff's Office,9757,MO,West North Central,Midwest,Region II,JOHNSON,County,True,2020-10-01T00:00:00.000Z,38.765156,-93.74186
MO0510100,Holden Police Department,9758,MO,West North Central,Midwest,Region II,JOHNSON,City,True,2020-11-01T00:00:00.000Z,38.716995,-93.99083
MO0510200,Knob Noster Police Department,9759,MO,West North Central,Midwest,Region II,JOHNSON,City,True,2020-09-01T00:00:00.000Z,38.76652,-93.55643
MO0510300,Warrensburg Police Department,9760,MO,West North Central,Midwest,Region II,JOHNSON,City,True,2018-07-01T00:00:00.000Z,38.762787,-93.7404
MO0510400,University of Central Missouri,9761,MO,West North Central,Midwest,Region II,JOHNSON,University or College,True,2019-01-01T00:00:00.000Z,38.760643,-93.73571
MO0510600,Chilhowee,28054,MO,West North Central,Midwest,Region II,JOHNSON,City,False,,,
MO0510900,Leeton Police Department,9765,MO,West North Central,Midwest,Region II,JOHNSON,City,False,,38.582184,-93.69738
MO0520000,Knox County Sheriff's Office,9766,MO,West North Central,Midwest,Region II,KNOX,County,True,2020-08-01T00:00:00.000Z,40.136776,-92.146809
MO0530000,Laclede County Sheriff's Office,9768,MO,West North Central,Midwest,Region II,LACLEDE,County,True,2009-08-01T00:00:00.000Z,37.6827,-92.66453
MO0530200,Lebanon Police Department,9770,MO,West North Central,Midwest,Region II,LACLEDE,City,True,2020-11-01T00:00:00.000Z,37.65969,-92.594832
MO0540000,Lafayette County Sheriff's Office,9771,MO,West North Central,Midwest,Region II,LAFAYETTE,County,True,2020-11-01T00:00:00.000Z,39.185898,-93.88218
MO0540100,Alma Police Department,9772,MO,West North Central,Midwest,Region II,LAFAYETTE,City,True,2021-01-01T00:00:00.000Z,39.068705,-93.802639
MO0540200,Concordia Police Department,9773,MO,West North Central,Midwest,Region II,LAFAYETTE,City,True,2020-11-01T00:00:00.000Z,39.068705,-93.802639
MO0540300,Corder Police Department,9774,MO,West North Central,Midwest,Region II,LAFAYETTE,City,True,2021-01-01T00:00:00.000Z,39.068705,-93.802639
MO0540400,Higginsville Police Department,9775,MO,West North Central,Midwest,Region II,LAFAYETTE,City,True,2019-05-01T00:00:00.000Z,39.075752,-93.71704
MO0540500,Lexington Police Department,9776,MO,West North Central,Midwest,Region II,LAFAYETTE,City,True,2021-01-01T00:00:00.000Z,39.172672,-93.87473
MO0540600,Odessa Police Department,9777,MO,West North Central,Midwest,Region II,LAFAYETTE,City,True,2019-12-01T00:00:00.000Z,39.001717,-93.95349
MO0540700,Waverly Police Department,9778,MO,West North Central,Midwest,Region II,LAFAYETTE,City,True,2018-02-01T00:00:00.000Z,39.209415,-93.51615
MO0540800,Wellington Police Department,9779,MO,West North Central,Midwest,Region II,LAFAYETTE,City,True,2021-01-01T00:00:00.000Z,39.068705,-93.802639
MO0540900,Napoleon Police Department,9780,MO,West North Central,Midwest,Region II,LAFAYETTE,City,True,2021-01-01T00:00:00.000Z,39.132637,-94.065575
MO0541100,Bates City Police Department,9781,MO,West North Central,Midwest,Region II,LAFAYETTE,City,True,2021-01-01T00:00:00.000Z,39.068705,-93.802639
MO0541600,Lake Lafayette Police Department,9783,MO,West North Central,Midwest,Region II,LAFAYETTE,City,True,2021-01-01T00:00:00.000Z,39.068705,-93.802639
MO0550000,Lawrence County Sheriff's Office,9784,MO,West North Central,Midwest,Region II,LAWRENCE,County,True,2020-01-01T00:00:00.000Z,37.102707,-93.81838
MO0550100,Aurora Police Department,9785,MO,West North Central,Midwest,Region II,LAWRENCE,City,True,2020-11-01T00:00:00.000Z,36.975006,-93.717926
MO0550200,Marionville Police Department,9786,MO,West North Central,Midwest,Region II,LAWRENCE,City,True,2020-11-01T00:00:00.000Z,37.106135,-93.833262
MO0550300,Miller Police Department,9787,MO,West North Central,Midwest,Region II,LAWRENCE,City,False,,37.106135,-93.833262
MO0550400,Mount Vernon Police Department,9788,MO,West North Central,Midwest,Region II,LAWRENCE,City,True,2021-01-01T00:00:00.000Z,37.106135,-93.833262
MO0550500,Pierce City Police Department,9789,MO,West North Central,Midwest,Region II,LAWRENCE,City,True,2021-01-01T00:00:00.000Z,37.106135,-93.833262
MO0551000,Verona Police Department,9790,MO,West North Central,Midwest,Region II,LAWRENCE,City,True,2021-01-01T00:00:00.000Z,37.106135,-93.833262
MO0560000,Lewis County Sheriff's Office,9791,MO,West North Central,Midwest,Region II,LEWIS,County,True,2021-01-01T00:00:00.000Z,40.119358,-91.7148
MO0560100,Canton Police Department,9792,MO,West North Central,Midwest,Region II,LEWIS,City,True,2020-10-01T00:00:00.000Z,40.084559,-91.728803
MO0560300,La Grange Police Department,9794,MO,West North Central,Midwest,Region II,LEWIS,City,True,2020-11-01T00:00:00.000Z,40.084559,-91.728803
MO0570000,Lincoln County Sheriff's Office,9795,MO,West North Central,Midwest,Region II,LINCOLN,County,True,2020-12-01T00:00:00.000Z,38.97115,-90.96279
MO0570100,Elsberry Police Department,9796,MO,West North Central,Midwest,Region II,LINCOLN,City,True,2022-12-01T00:00:00.000Z,39.16612,-90.781906
MO0570200,Old Monroe Police Department,9797,MO,West North Central,Midwest,Region II,LINCOLN,City,True,2021-01-01T00:00:00.000Z,39.058568,-90.957771
MO0570400,Troy Police Department,9799,MO,West North Central,Midwest,Region II,LINCOLN,City,True,2019-11-01T00:00:00.000Z,38.97885,-90.97094
MO0570500,Winfield Police Department,9800,MO,West North Central,Midwest,Region II,LINCOLN,City,True,2020-09-01T00:00:00.000Z,39.058568,-90.957771
MO0570700,Hawk Point Police Department,9802,MO,West North Central,Midwest,Region II,LINCOLN,City,False,2021-01-01T00:00:00.000Z,39.058568,-90.957771
MO0570800,Moscow Mills Police Department,9803,MO,West North Central,Midwest,Region II,LINCOLN,City,True,2020-01-01T00:00:00.000Z,39.058568,-90.957771
MO0580000,Linn County Sheriff's Office,9804,MO,West North Central,Midwest,Region II,LINN,County,True,2021-01-01T00:00:00.000Z,39.86444,-93.108019
MO0580100,Brookfield Police Department,9805,MO,West North Central,Midwest,Region II,LINN,City,True,2021-01-01T00:00:00.000Z,39.786674,-93.0748
MO0580200,Bucklin Police Department,9806,MO,West North Central,Midwest,Region II,LINN,City,False,2020-01-01T00:00:00.000Z,39.78521,-92.8852
MO0580300,Marceline Police Department,9807,MO,West North Central,Midwest,Region II,"CHARITON, LINN",City,True,2018-09-01T00:00:00.000Z,39.86444,-93.108019
MO0590000,Livingston County Sheriff's Office,9808,MO,West North Central,Midwest,Region II,LIVINGSTON,County,True,2020-08-01T00:00:00.000Z,39.79429,-93.55484
MO0590100,Chillicothe Police Department,9809,MO,West North Central,Midwest,Region II,LIVINGSTON,City,True,2006-06-01T00:00:00.000Z,39.79352,-93.55589
MO0600000,McDonald County Sheriff's Office,9810,MO,West North Central,Midwest,Region II,MCDONALD,County,True,2019-11-01T00:00:00.000Z,36.630218,-94.343956
MO0600100,Anderson Police Department,9811,MO,West North Central,Midwest,Region II,MCDONALD,City,False,,36.630218,-94.343956
MO0600200,Noel Police Department,9812,MO,West North Central,Midwest,Region II,MCDONALD,City,True,2020-09-01T00:00:00.000Z,36.630218,-94.343956
MO0600300,Pineville Police Department,9813,MO,West North Central,Midwest,Region II,MCDONALD,City,False,,36.630218,-94.343956
MO0600400,Southwest City Police Department,9814,MO,West North Central,Midwest,Region II,MCDONALD,City,True,2021-06-01T00:00:00.000Z,36.516926,-94.611275
MO0600500,Goodman Police Department,9815,MO,West North Central,Midwest,Region II,MCDONALD,City,False,,36.630218,-94.343956
MO0600600,Lanagan Police Department,9816,MO,West North Central,Midwest,Region II,MCDONALD,City,True,2020-07-01T00:00:00.000Z,36.630218,-94.343956
MO0610000,Macon County Sheriff's Office,9817,MO,West North Central,Midwest,Region II,MACON,County,True,2021-01-01T00:00:00.000Z,39.829795,-92.56434
MO0610200,La Plata Police Department,9818,MO,West North Central,Midwest,Region II,MACON,City,True,2021-01-01T00:00:00.000Z,40.023323,-92.49159
MO0610300,Macon Police Department,9819,MO,West North Central,Midwest,Region II,MACON,City,True,2020-02-01T00:00:00.000Z,39.738636,-92.469795
MO0620000,Madison County Sheriff's Office,9820,MO,West North Central,Midwest,Region II,MADISON,County,True,2020-11-01T00:00:00.000Z,37.56045,-90.29444
MO0620100,Fredericktown Police Department,9821,MO,West North Central,Midwest,Region II,MADISON,City,True,2021-01-01T00:00:00.000Z,37.56045,-90.29444
MO0620300,Marquand Police Department,9822,MO,West North Central,Midwest,Region II,MADISON,City,True,2021-01-01T00:00:00.000Z,37.428658,-90.16881
MO0630000,Maries County Sheriff's Office,9823,MO,West North Central,Midwest,Region II,MARIES,County,True,2021-01-01T00:00:00.000Z,38.162615,-91.923601
MO0630400,Vienna Police Department,9825,MO,West North Central,Midwest,Region II,MARIES,City,True,2020-05-01T00:00:00.000Z,38.162615,-91.923601
MO0640000,Marion County Sheriff's Office,9826,MO,West North Central,Midwest,Region II,MARION,County,True,2020-08-01T00:00:00.000Z,39.7857,-91.515366
MO0640100,Hannibal Police Department,9827,MO,West North Central,Midwest,Region II,"MARION, RALLS",City,True,2020-09-01T00:00:00.000Z,39.807538,-91.635379
MO0640200,Palmyra Police Department,9828,MO,West North Central,Midwest,Region II,MARION,City,True,2020-08-01T00:00:00.000Z,39.80164,-91.52298
MO0650000,Mercer County Sheriff's Office,9829,MO,West North Central,Midwest,Region II,MERCER,County,True,2020-11-01T00:00:00.000Z,40.397152,-93.58605
MO0660000,Miller County Sheriff's Office,9830,MO,West North Central,Midwest,Region II,MILLER,County,True,2020-11-01T00:00:00.000Z,38.21672,-92.429871
MO0660100,Eldon Police Department,9831,MO,West North Central,Midwest,Region II,MILLER,City,True,2019-07-01T00:00:00.000Z,38.349606,-92.58015
MO0660200,Iberia Police Department,9832,MO,West North Central,Midwest,Region II,MILLER,City,True,2021-08-01T00:00:00.000Z,38.21672,-92.429871
MO0660300,Lake Ozark Police Department,9833,MO,West North Central,Midwest,Region II,"CAMDEN, MILLER",City,True,2022-01-01T00:00:00.000Z,38.21672,-92.429871
MO0670000,Mississippi County Sheriff's Office,9834,MO,West North Central,Midwest,Region II,MISSISSIPPI,County,True,2020-01-01T00:00:00.000Z,36.923393,-89.34919
MO0670100,Charleston Police Department,9835,MO,West North Central,Midwest,Region II,MISSISSIPPI,City,True,2021-01-01T00:00:00.000Z,36.929317,-89.34975
MO0670200,East Prairie Police Department,9836,MO,West North Central,Midwest,Region II,MISSISSIPPI,City,True,2021-06-01T00:00:00.000Z,36.826264,-89.295929
MO0670400,Bertrand Police Department,23166,MO,West North Central,Midwest,Region II,MISSISSIPPI,City,True,2020-10-01T00:00:00.000Z,36.826264,-89.295929
MO0680000,Moniteau County Sheriff's Office,9837,MO,West North Central,Midwest,Region II,MONITEAU,County,True,2022-01-01T00:00:00.000Z,38.63693,-92.56578
MO0680100,California Police Department,9838,MO,West North Central,Midwest,Region II,MONITEAU,City,False,2020-05-01T00:00:00.000Z,38.628616,-92.566475
MO0680200,Tipton Police Department,9839,MO,West North Central,Midwest,Region II,MONITEAU,City,False,,38.633037,-92.583642
MO0690000,Monroe County Sheriff's Office,9840,MO,West North Central,Midwest,Region II,MONROE,County,True,2021-01-01T00:00:00.000Z,39.48253,-92.00016
MO0690200,Monroe City Police Department,9841,MO,West North Central,Midwest,Region II,"MARION, MONROE, RALLS",City,True,2020-09-01T00:00:00.000Z,39.65434,-91.73428
MO0700000,Montgomery County Sheriff's Office,9842,MO,West North Central,Midwest,Region II,MONTGOMERY,County,True,2021-01-01T00:00:00.000Z,38.97897,-91.50465
MO0700100,Jonesburg Police Department,9843,MO,West North Central,Midwest,Region II,MONTGOMERY,City,True,2020-10-01T00:00:00.000Z,38.935162,-91.465437
MO0700200,Montgomery City Police Department,9844,MO,West North Central,Midwest,Region II,MONTGOMERY,City,False,,38.969833,-91.49836
MO0700300,Wellsville Police Department,9845,MO,West North Central,Midwest,Region II,MONTGOMERY,City,True,2021-01-01T00:00:00.000Z,39.070255,-91.56779
MO0700400,Bellflower Police Department,9846,MO,West North Central,Midwest,Region II,MONTGOMERY,City,True,2021-01-01T00:00:00.000Z,38.935162,-91.465437
MO0700800,New Florence Police Department,9848,MO,West North Central,Midwest,Region II,MONTGOMERY,City,True,2020-01-01T00:00:00.000Z,38.935162,-91.465437
MO0710000,Morgan County Sheriff's Office,9849,MO,West North Central,Midwest,Region II,MORGAN,County,True,2020-09-01T00:00:00.000Z,38.431595,-92.84077
MO0710100,Stover Police Department,9850,MO,West North Central,Midwest,Region II,MORGAN,City,False,,38.420807,-92.874835
MO0710200,Versailles Police Department,9851,MO,West North Central,Midwest,Region II,MORGAN,City,True,2017-04-01T00:00:00.000Z,38.43167,-92.840965
MO0710700,Laurie Police Department,9853,MO,West North Central,Midwest,Region II,"CAMDEN, MORGAN",City,True,2020-10-01T00:00:00.000Z,38.420807,-92.874835
MO0720000,New Madrid County Sheriff's Office,9854,MO,West North Central,Midwest,Region II,NEW MADRID,County,True,2019-03-01T00:00:00.000Z,36.594261,-89.655948
MO0720100,Gideon Police Department,9855,MO,West North Central,Midwest,Region II,NEW MADRID,City,True,2021-02-01T00:00:00.000Z,36.594261,-89.655948
MO0720200,Lilbourn Police Department,9856,MO,West North Central,Midwest,Region II,NEW MADRID,City,False,,36.594261,-89.655948
MO0720300,Morehouse Police Department,9857,MO,West North Central,Midwest,Region II,NEW MADRID,City,False,2020-12-01T00:00:00.000Z,36.594261,-89.655948
MO0720400,New Madrid Police Department,9858,MO,West North Central,Midwest,Region II,NEW MADRID,City,True,2019-02-01T00:00:00.000Z,36.594261,-89.655948
MO0720600,Portageville Police Department,9860,MO,West North Central,Midwest,Region II,NEW MADRID,City,True,2018-08-01T00:00:00.000Z,36.425343,-89.69932
MO0720700,Canalou Police Department,9861,MO,West North Central,Midwest,Region II,NEW MADRID,City,False,2021-01-01T00:00:00.000Z,36.594261,-89.655948
MO0720900,Howardville Police Department,9863,MO,West North Central,Midwest,Region II,NEW MADRID,City,False,,36.594261,-89.655948
MO0721000,Marston Police Department,9864,MO,West North Central,Midwest,Region II,NEW MADRID,City,False,,36.594261,-89.655948
MO0721100,Matthews Police Department,9865,MO,West North Central,Midwest,Region II,NEW MADRID,City,True,2021-01-01T00:00:00.000Z,36.594261,-89.655948
MO0730000,Newton County Sheriff's Office,9867,MO,West North Central,Midwest,Region II,NEWTON,County,True,2020-01-01T00:00:00.000Z,36.8727,-94.36687
MO0730100,Diamond Police Department,9868,MO,West North Central,Midwest,Region II,NEWTON,City,False,,36.908014,-94.334742
MO0730200,Granby Police Department,9869,MO,West North Central,Midwest,Region II,NEWTON,City,True,2021-01-01T00:00:00.000Z,36.908014,-94.334742
MO0730300,Neosho Police Department,9870,MO,West North Central,Midwest,Region II,NEWTON,City,True,2018-11-01T00:00:00.000Z,36.871155,-94.36636
MO0730400,Seneca Police Department,9871,MO,West North Central,Midwest,Region II,NEWTON,City,True,2019-03-01T00:00:00.000Z,36.908014,-94.334742
MO0730600,Fairview Police Department,9872,MO,West North Central,Midwest,Region II,NEWTON,City,False,,36.817432,-94.088234
MO0740000,Nodaway County Sheriff's Office,9873,MO,West North Central,Midwest,Region II,NODAWAY,County,True,2020-12-01T00:00:00.000Z,40.34886,-94.87048
MO074015Y,Northwest Missouri State University,9874,MO,West North Central,Midwest,Region II,NODAWAY,University or College,True,2020-01-01T00:00:00.000Z,,
MO0740200,Maryville Police Department,9875,MO,West North Central,Midwest,Region II,NODAWAY,City,True,2020-11-01T00:00:00.000Z,40.360484,-94.883281
MO0750000,Oregon County Sheriff's Office,9876,MO,West North Central,Midwest,Region II,OREGON,County,True,2020-03-01T00:00:00.000Z,36.684867,-91.402902
MO0750100,Alton Police Department,9877,MO,West North Central,Midwest,Region II,OREGON,City,False,2021-01-01T00:00:00.000Z,36.684867,-91.402902
MO0750200,Thayer Police Department,9878,MO,West North Central,Midwest,Region II,OREGON,City,True,2020-06-01T00:00:00.000Z,36.52477,-91.53839
MO0760000,Osage County Sheriff's Office,9879,MO,West North Central,Midwest,Region II,OSAGE,County,True,2021-01-01T00:00:00.000Z,38.464253,-91.859504
MO0760300,Linn Police Department,9880,MO,West North Central,Midwest,Region II,OSAGE,City,False,,38.47637,-91.83844
MO0770000,Ozark County Sheriff's Office,9881,MO,West North Central,Midwest,Region II,OZARK,County,True,2021-01-01T00:00:00.000Z,36.64959,-92.458549
MO0780000,Pemiscot County Sheriff's Office,9884,MO,West North Central,Midwest,Region II,PEMISCOT,County,True,2020-02-01T00:00:00.000Z,36.209916,-89.785942
MO0780100,Caruthersville Police Department,9885,MO,West North Central,Midwest,Region II,PEMISCOT,City,True,2021-01-01T00:00:00.000Z,36.19336,-89.65575
MO0780200,Cooter Police Department,9886,MO,West North Central,Midwest,Region II,PEMISCOT,City,False,,36.209916,-89.785942
MO0780300,Hayti Police Department,9887,MO,West North Central,Midwest,Region II,PEMISCOT,City,True,2021-01-01T00:00:00.000Z,36.23206,-89.74904
MO0780500,Steele Police Department,9888,MO,West North Central,Midwest,Region II,PEMISCOT,City,True,2021-01-01T00:00:00.000Z,36.083977,-89.829506
MO0790000,Perry County Sheriff's Office,9893,MO,West North Central,Midwest,Region II,PERRY,County,True,2020-07-01T00:00:00.000Z,37.71113,-89.802125
MO0790100,Perryville Police Department,9894,MO,West North Central,Midwest,Region II,PERRY,City,True,2018-07-01T00:00:00.000Z,37.196762,-89.73482
MO0800000,Pettis County Sheriff's Office,9895,MO,West North Central,Midwest,Region II,PETTIS,County,True,2020-12-01T00:00:00.000Z,38.708054,-93.22697
MO0800300,Sedalia Police Department,9897,MO,West North Central,Midwest,Region II,PETTIS,City,True,2020-06-01T00:00:00.000Z,38.70995,-93.22888
MO0810000,Phelps County Sheriff's Office,9899,MO,West North Central,Midwest,Region II,PHELPS,County,True,2020-01-01T00:00:00.000Z,37.94536,-91.77269
