ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
KY0480000,Harlan County Sheriff's Office,6738,KY,East South Central,South,Region III,HARLAN,County,True,2009-01-01T00:00:00.000Z,36.859223,-83.221497
KY0480100,Cumberland Police Department,6739,KY,East South Central,South,Region III,HARLAN,City,True,2009-01-01T00:00:00.000Z,36.975155,-82.981926
KY0480200,Harlan Police Department,6740,KY,East South Central,South,Region III,HARLAN,City,True,2009-01-01T00:00:00.000Z,36.859223,-83.221497
KY0480300,Loyall Police Department,6741,KY,East South Central,South,Region III,HARLAN,City,True,2009-01-01T00:00:00.000Z,36.859223,-83.221497
KY0480400,Lynch Police Department,6742,KY,East South Central,South,Region III,HARLAN,City,False,2009-01-01T00:00:00.000Z,36.859223,-83.221497
KY0480500,Evarts Police Department,6743,KY,East South Central,South,Region III,HARLAN,City,True,2009-01-01T00:00:00.000Z,36.859223,-83.221497
KY0480600,Benham Police Department,6744,KY,East South Central,South,Region III,HARLAN,City,False,2009-01-01T00:00:00.000Z,36.859223,-83.221497
KY0490000,Harrison County Sheriff's Office,6747,KY,East South Central,South,Region III,HARRISON,County,True,2009-01-01T00:00:00.000Z,38.388958,-84.29589
KY0490100,Cynthiana Police Department,6748,KY,East South Central,South,Region III,HARRISON,City,True,2009-01-01T00:00:00.000Z,38.444578,-84.334131
KY0491000,Bluegrass Narcotics Task Force,27855,KY,East South Central,South,Region III,HARRISON,Other,True,2018-01-01T00:00:00.000Z,,
KY0500000,Hart County Sheriff's Office,6750,KY,East South Central,South,Region III,HART,County,True,2009-01-01T00:00:00.000Z,37.313856,-85.881994
KY0500100,Horse Cave Police Department,6751,KY,East South Central,South,Region III,HART,City,True,2009-01-01T00:00:00.000Z,37.313856,-85.881994
KY0500200,Munfordville Police Department,6752,KY,East South Central,South,Region III,HART,City,True,2009-01-01T00:00:00.000Z,37.313856,-85.881994
KY0510000,Henderson County Sheriff's Office,6754,KY,East South Central,South,Region III,HENDERSON,County,True,2005-01-01T00:00:00.000Z,37.83887,-87.5929
KY0510100,Henderson Police Department,6755,KY,East South Central,South,Region III,HENDERSON,City,True,2007-01-01T00:00:00.000Z,37.792542,-87.572577
KY0520000,Henry County Sheriff's Office,6758,KY,East South Central,South,Region III,HENRY,County,True,2009-01-01T00:00:00.000Z,38.451561,-85.120079
KY0520200,Eminence Police Department,6760,KY,East South Central,South,Region III,HENRY,City,True,2009-01-01T00:00:00.000Z,38.451561,-85.120079
KY0520400,Campbellsburg Police Department,6762,KY,East South Central,South,Region III,HENRY,City,False,2015-05-01T00:00:00.000Z,38.451561,-85.120079
KY0530000,Hickman County Sheriff's Office,6764,KY,East South Central,South,Region III,HICKMAN,County,True,2010-12-01T00:00:00.000Z,36.675916,-88.97202
KY0530100,Clinton Police Department,6765,KY,East South Central,South,Region III,HICKMAN,City,True,2009-01-01T00:00:00.000Z,36.675916,-88.97202
KY0540000,Hopkins County Sheriff's Office,6767,KY,East South Central,South,Region III,HOPKINS,County,True,2009-01-01T00:00:00.000Z,37.328243,-87.49925
KY0540100,Madisonville Police Department,6768,KY,East South Central,South,Region III,HOPKINS,City,True,2007-01-01T00:00:00.000Z,37.32837,-87.50038
