ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
FL0160500,"Department of Law Enforcement: Duval County, Jacksonville",2620,FL,South Atlantic,South,Region III,DUVAL,Other State Agency,False,,30.335827,-81.66703
FL0160600,University of North Florida,2621,FL,South Atlantic,South,Region III,DUVAL,University or College,False,,30.335245,-81.648113
FL0160700,Jacksonville Aviation Authority,2622,FL,South Atlantic,South,Region III,DUVAL,Other,True,2021-09-01T00:00:00.000Z,30.335245,-81.648113
FL0161100,Duval County Schools,2623,FL,South Atlantic,South,Region III,DUVAL,Other,True,2021-01-01T00:00:00.000Z,30.340302,-81.57326
FL0162900,"Department of Corrections, Office of the Inspector General: DeSoto County",25579,FL,South Atlantic,South,Region III,DUVAL,Other State Agency,False,,,
FL0165000,Division of Alcoholic Beverages and Tobacco: Duval County,2626,FL,South Atlantic,South,Region III,DUVAL,Other State Agency,False,,30.423128,-84.28066
FL0167000,Department of Insurance: Duval County,2627,FL,South Atlantic,South,Region III,DUVAL,Other State Agency,False,,30.4355,-84.2806
FL0168000,Florida Game Commission: Duval County,2628,FL,South Atlantic,South,Region III,DUVAL,Other State Agency,False,,30.334911,-81.664505
FL0169000,Highway Patrol: Duval County,2629,FL,South Atlantic,South,Region III,DUVAL,State Police,False,,30.297928,-81.77027
FL016A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33520,FL,South Atlantic,South,Region III,DUVAL,Other State Agency,False,,,
FL0170000,Escambia County Sheriff's Office,2635,FL,South Atlantic,South,Region III,ESCAMBIA,County,False,,30.611648,-87.338948
FL0170100,Pensacola Police Department,2636,FL,South Atlantic,South,Region III,ESCAMBIA,City,True,2021-01-01T00:00:00.000Z,30.611648,-87.338948
FL0170300,"Department of Law Enforcement: Escambia County, Pensacola",2638,FL,South Atlantic,South,Region III,ESCAMBIA,Other State Agency,False,,30.426098,-87.21845
FL0170400,University of West Florida,2639,FL,South Atlantic,South,Region III,ESCAMBIA,University or College,True,2022-01-01T00:00:00.000Z,30.542934,-87.21819
FL0171000,"Department of Corrections, Office of the Inspector General: Escambia County",25659,FL,South Atlantic,South,Region III,ESCAMBIA,Other State Agency,False,,,
FL0175000,Division of Alcoholic Beverages and Tobacco: Escambia County,2641,FL,South Atlantic,South,Region III,ESCAMBIA,Other State Agency,False,,30.423128,-84.28066
FL0177000,Department of Insurance: Escambia County,2642,FL,South Atlantic,South,Region III,ESCAMBIA,Other State Agency,False,,30.4355,-84.2806
FL0178000,Florida Game Commission: Escambia County,2643,FL,South Atlantic,South,Region III,ESCAMBIA,Other State Agency,False,,30.418161,-87.1951
FL0179000,Highway Patrol: Escambia County,2644,FL,South Atlantic,South,Region III,ESCAMBIA,State Police,False,,30.611648,-87.338948
FL0179100,Pensacola State College,2645,FL,South Atlantic,South,Region III,ESCAMBIA,University or College,False,,30.48097,-87.20537
FL017A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33522,FL,South Atlantic,South,Region III,ESCAMBIA,Other State Agency,False,,,
FL0180000,Flagler County Sheriff's Office,2651,FL,South Atlantic,South,Region III,FLAGLER,County,False,,29.457785,-81.26104
FL0180100,Bunnell Police Department,2652,FL,South Atlantic,South,Region III,FLAGLER,City,False,,29.474903,-81.286337
FL0180200,Flagler Beach Police Department,2653,FL,South Atlantic,South,Region III,"FLAGLER, VOLUSIA",City,False,,29.474903,-81.286337
FL0180500,"Department of Corrections, Office of the Inspector General: Flagler County",25577,FL,South Atlantic,South,Region III,FLAGLER,Other State Agency,False,,,
FL0185000,Division of Alcoholic Beverages and Tobacco: Flagler County,23305,FL,South Atlantic,South,Region III,FLAGLER,Other State Agency,False,,30.423128,-84.28066
FL0188000,Florida Game Commission: Flagler County,2655,FL,South Atlantic,South,Region III,FLAGLER,Other State Agency,False,,29.474903,-81.286337
FL0189000,Highway Patrol: Flagler County,2656,FL,South Atlantic,South,Region III,FLAGLER,State Police,False,,28.543722,-81.31053
FL018A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33524,FL,South Atlantic,South,Region III,FLAGLER,Other State Agency,False,,,
FL0190000,Franklin County Sheriff's Office,2662,FL,South Atlantic,South,Region III,FRANKLIN,County,False,,29.810176,-84.799174
FL0190100,Apalachicola Police Department,2663,FL,South Atlantic,South,Region III,FRANKLIN,City,False,,29.810176,-84.799174
FL0190200,Carrabelle Police Department,2664,FL,South Atlantic,South,Region III,FRANKLIN,City,False,,29.810176,-84.799174
FL019040X,"Department of Corrections, Office of the Inspector General: Franklin County",2665,FL,South Atlantic,South,Region III,FRANKLIN,Other State Agency,False,,,
FL019500X,Division of Alcoholic Beverages and Tobacco: Franklin County,2667,FL,South Atlantic,South,Region III,FRANKLIN,Other State Agency,False,,30.423128,-84.28066
FL0198000,Florida Game Commission: Franklin County,2668,FL,South Atlantic,South,Region III,FRANKLIN,Other State Agency,False,,29.846487,-84.66904
FL0199000,Highway Patrol: Franklin County,2669,FL,South Atlantic,South,Region III,FRANKLIN,State Police,False,,29.810176,-84.799174
FL019A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33526,FL,South Atlantic,South,Region III,FRANKLIN,Other State Agency,False,,,
FL0200000,Gadsden County Sheriff's Office,2675,FL,South Atlantic,South,Region III,GADSDEN,County,False,,30.579169,-84.612783
FL0200100,Quincy Police Department,2676,FL,South Atlantic,South,Region III,GADSDEN,City,False,,30.58813,-84.578804
FL0200200,Chattahoochee Police Department,2677,FL,South Atlantic,South,Region III,GADSDEN,City,False,,30.705803,-84.84638
FL0200300,Havana Police Department,2678,FL,South Atlantic,South,Region III,GADSDEN,City,False,,30.625616,-84.413826
FL0200400,Gretna Police Department,2679,FL,South Atlantic,South,Region III,GADSDEN,City,False,,30.579169,-84.612783
FL0200500,Midway Police Department,2680,FL,South Atlantic,South,Region III,GADSDEN,City,False,,30.579169,-84.612783
FL0200800,"Department of Corrections, Office of the Inspector General: Gadsden County",23295,FL,South Atlantic,South,Region III,GADSDEN,Other State Agency,False,,30.426645,-84.249504
FL020500X,Division of Alcoholic Beverages and Tobacco: Gadsden County,2683,FL,South Atlantic,South,Region III,GADSDEN,Other State Agency,False,,30.423128,-84.28066
FL0208000,Florida Game Commission: Gadsden County,2684,FL,South Atlantic,South,Region III,GADSDEN,Other State Agency,False,,30.579169,-84.612783
FL0209000,Highway Patrol: Gadsden County,2685,FL,South Atlantic,South,Region III,GADSDEN,State Police,False,,30.579169,-84.612783
FL020A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33528,FL,South Atlantic,South,Region III,GADSDEN,Other State Agency,False,,,
FL0210000,Gilchrist County Sheriff's Office,2691,FL,South Atlantic,South,Region III,GILCHRIST,County,False,,29.723456,-82.795801
FL0210200,Trenton Police Department,2692,FL,South Atlantic,South,Region III,GILCHRIST,City,False,,29.61405,-82.81698
FL0210700,"Department of Corrections, Office of the Inspector General: Gilchrist County",23092,FL,South Atlantic,South,Region III,GILCHRIST,Other State Agency,False,,30.426645,-84.249504
FL021500X,Division of Alcoholic Beverages and Tobacco: Gilchrist County,2694,FL,South Atlantic,South,Region III,GILCHRIST,Other State Agency,False,,30.423128,-84.28066
FL0218000,Florida Game Commission: Gilchrist County,2695,FL,South Atlantic,South,Region III,GILCHRIST,Other State Agency,False,,29.723456,-82.795801
FL0219000,Highway Patrol: Gilchrist County,2696,FL,South Atlantic,South,Region III,GILCHRIST,State Police,False,,29.723456,-82.795801
FL021A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33530,FL,South Atlantic,South,Region III,GILCHRIST,Other State Agency,False,,,
FL0220000,Glades County Sheriff's Office,2702,FL,South Atlantic,South,Region III,GLADES,County,False,,26.95481,-81.19082
FL0220200,"Department of Corrections, Office of the Inspector General: Glades County",25609,FL,South Atlantic,South,Region III,GLADES,Other State Agency,False,,,
FL022500X,Division of Alcoholic Beverages and Tobacco: Glades County,2705,FL,South Atlantic,South,Region III,GLADES,Other State Agency,False,,30.423128,-84.28066
FL0228000,Florida Game Commission: Glades County,2706,FL,South Atlantic,South,Region III,GLADES,Other State Agency,False,,26.95481,-81.19082
FL0229000,Highway Patrol: Glades County,2707,FL,South Atlantic,South,Region III,GLADES,State Police,False,,27.446318,-82.49824
FL022A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33532,FL,South Atlantic,South,Region III,GLADES,Other State Agency,False,,,
FL0230000,Gulf County Sheriff's Office,2713,FL,South Atlantic,South,Region III,GULF,County,False,,29.907257,-85.256537
FL0230100,Port St. Joe Police Department,2714,FL,South Atlantic,South,Region III,GULF,City,False,,29.812017,-85.30212
FL0230300,"Department of Corrections, Office of the Inspector General: Gulf County",23234,FL,South Atlantic,South,Region III,GULF,Other State Agency,False,,30.426645,-84.249504
FL023500X,Division of Alcoholic Beverages and Tobacco: Gulf County,2717,FL,South Atlantic,South,Region III,GULF,Other State Agency,False,,30.423128,-84.28066
FL0238000,Florida Game Commission: Gulf County,2718,FL,South Atlantic,South,Region III,GULF,Other State Agency,False,,29.815681,-85.28942
FL0239000,Highway Patrol: Gulf County,2719,FL,South Atlantic,South,Region III,GULF,State Police,False,,30.24214,-85.57792
FL023A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33534,FL,South Atlantic,South,Region III,GULF,Other State Agency,False,,,
FL0240000,Hamilton County Sheriff's Office,2725,FL,South Atlantic,South,Region III,HAMILTON,County,True,2021-01-01T00:00:00.000Z,30.491226,-82.951069
FL0240100,Jasper Police Department,2726,FL,South Atlantic,South,Region III,HAMILTON,City,False,,30.518003,-82.94588
FL0240200,Jennings Police Department,2727,FL,South Atlantic,South,Region III,HAMILTON,City,False,,30.491226,-82.951069
FL0240300,White Springs Police Department,2728,FL,South Atlantic,South,Region III,HAMILTON,City,False,,30.491226,-82.951069
FL024130X,"Department of Corrections, Office of the Inspector General: Hamilton County",2730,FL,South Atlantic,South,Region III,HAMILTON,Other State Agency,False,,30.426645,-84.249504
FL024500X,Division of Alcoholic Beverages and Tobacco: Hamilton County,2732,FL,South Atlantic,South,Region III,HAMILTON,Other State Agency,False,,30.423128,-84.28066
FL0248000,Florida Game Commission: Hamilton County,2733,FL,South Atlantic,South,Region III,HAMILTON,Other State Agency,False,,30.491226,-82.951069
FL0249000,Highway Patrol: Hamilton County,2734,FL,South Atlantic,South,Region III,HAMILTON,State Police,False,,30.491226,-82.951069
FL024A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33536,FL,South Atlantic,South,Region III,HAMILTON,Other State Agency,False,,,
FL0250000,Hardee County Sheriff's Office,2740,FL,South Atlantic,South,Region III,HARDEE,County,False,,27.492846,-81.82158
FL0250100,Bowling Green Police Department,2741,FL,South Atlantic,South,Region III,HARDEE,City,False,,27.492846,-81.82158
FL0250200,Wauchula Police Department,2742,FL,South Atlantic,South,Region III,HARDEE,City,False,,27.546947,-81.812836
FL0250400,"Department of Corrections, Office of the Inspector General: Hardee County",25320,FL,South Atlantic,South,Region III,HARDEE,Other State Agency,False,,,
FL025500X,Division of Alcoholic Beverages and Tobacco: Hardee County,2745,FL,South Atlantic,South,Region III,HARDEE,Other State Agency,False,,30.423128,-84.28066
FL0258000,Florida Game Commission: Hardee County,2746,FL,South Atlantic,South,Region III,HARDEE,Other State Agency,False,,27.547436,-81.81255
FL0259000,Highway Patrol: Hardee County,2747,FL,South Atlantic,South,Region III,HARDEE,State Police,False,,27.446318,-82.49824
FL025A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33538,FL,South Atlantic,South,Region III,HARDEE,Other State Agency,False,,,
FL0260000,Hendry County Sheriff's Office,2753,FL,South Atlantic,South,Region III,HENDRY,County,False,,26.539967,-81.152114
FL0260100,Clewiston Police Department,2754,FL,South Atlantic,South,Region III,HENDRY,City,True,2021-01-01T00:00:00.000Z,26.752415,-80.935234
FL0260500,"Department of Corrections, Office of the Inspector General: Hendry County",25599,FL,South Atlantic,South,Region III,HENDRY,Other State Agency,False,,,
FL026500X,Division of Alcoholic Beverages and Tobacco: Hendry County,2757,FL,South Atlantic,South,Region III,HENDRY,Other State Agency,False,,30.423128,-84.28066
FL0268000,Florida Game Commission: Hendry County,2758,FL,South Atlantic,South,Region III,HENDRY,Other State Agency,False,,26.539967,-81.152114
FL0269000,Highway Patrol: Hendry County,2759,FL,South Atlantic,South,Region III,HENDRY,State Police,False,,27.446318,-82.49824
FL026A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33540,FL,South Atlantic,South,Region III,HENDRY,Other State Agency,False,,,
FL0270000,Hernando County Sheriff's Office,2765,FL,South Atlantic,South,Region III,HERNANDO,County,True,2021-01-01T00:00:00.000Z,28.567911,-82.464835
FL0270100,Brooksville Police Department,2766,FL,South Atlantic,South,Region III,HERNANDO,City,True,2021-01-01T00:00:00.000Z,28.552889,-82.400085
FL0270500,"Department of Corrections, Office of the Inspector General: Hernando County",25646,FL,South Atlantic,South,Region III,HERNANDO,Other State Agency,False,,,
FL027500X,Division of Alcoholic Beverages and Tobacco: Hernando County,2768,FL,South Atlantic,South,Region III,HERNANDO,Other State Agency,False,,30.423128,-84.28066
FL0278000,Florida Game Commission: Hernando County,2769,FL,South Atlantic,South,Region III,HERNANDO,Other State Agency,False,,28.633165,-82.351074
FL0279000,Highway Patrol: Hernando County,2770,FL,South Atlantic,South,Region III,HERNANDO,State Police,False,,28.595318,-82.40073
FL027A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33542,FL,South Atlantic,South,Region III,HERNANDO,Other State Agency,False,,,
FL0280000,Highlands County Sheriff's Office,2776,FL,South Atlantic,South,Region III,HIGHLANDS,County,False,,27.493254,-81.43645
FL0280200,Lake Placid Police Department,2778,FL,South Atlantic,South,Region III,HIGHLANDS,City,False,,27.322466,-81.41154
FL0280300,Sebring Police Department,2779,FL,South Atlantic,South,Region III,HIGHLANDS,City,False,,27.4978,-81.44039
FL0280600,"Department of Corrections, Office of the Inspector General: Highlands County",25628,FL,South Atlantic,South,Region III,HIGHLANDS,Other State Agency,False,,,
FL028500X,Division of Alcoholic Beverages and Tobacco: Highlands County,2783,FL,South Atlantic,South,Region III,HIGHLANDS,Other State Agency,False,,30.423128,-84.28066
FL0288000,Florida Game Commission: Highlands County,2784,FL,South Atlantic,South,Region III,HIGHLANDS,Other State Agency,False,,27.342627,-81.340921
FL0289000,Highway Patrol: Highlands County,2785,FL,South Atlantic,South,Region III,HIGHLANDS,State Police,False,,27.342627,-81.340921
FL028A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33544,FL,South Atlantic,South,Region III,HIGHLANDS,Other State Agency,False,,,
FL0290000,Hillsborough County Sheriff's Office,2791,FL,South Atlantic,South,Region III,HILLSBOROUGH,County,False,,27.90659,-82.349568
FL0290100,Plant City Police Department,2792,FL,South Atlantic,South,Region III,HILLSBOROUGH,City,False,,27.90659,-82.349568
FL0290200,Tampa Police Department,2793,FL,South Atlantic,South,Region III,HILLSBOROUGH,City,True,2021-01-01T00:00:00.000Z,27.947796,-82.45798
FL0290300,Temple Terrace Police Department,2794,FL,South Atlantic,South,Region III,HILLSBOROUGH,City,False,,27.90659,-82.349568
FL0290500,"Department of Law Enforcement: Hillsborough County, Tampa",2795,FL,South Atlantic,South,Region III,HILLSBOROUGH,Other State Agency,False,,27.981207,-82.51362
FL0290600,Tampa International Airport,2796,FL,South Atlantic,South,Region III,HILLSBOROUGH,Other,False,,27.90659,-82.349568
FL0290700,University of South Florida: Tampa,2797,FL,South Atlantic,South,Region III,HILLSBOROUGH,University or College,False,2021-01-01T00:00:00.000Z,28.054474,-82.41377
FL0291800,"Department of Corrections, Office of the Inspector General: Hillsborough County",25562,FL,South Atlantic,South,Region III,HILLSBOROUGH,Other State Agency,False,,,
FL0295000,Division of Alcoholic Beverages and Tobacco: Hillsborough County,2799,FL,South Atlantic,South,Region III,HILLSBOROUGH,Other State Agency,False,,30.423128,-84.28066
FL0297000,Department of Insurance: Hillsborough County,2800,FL,South Atlantic,South,Region III,HILLSBOROUGH,Other State Agency,False,,30.4355,-84.2806
FL0298000,Florida Game Commission: Hillsborough County,2801,FL,South Atlantic,South,Region III,HILLSBOROUGH,Other State Agency,False,,27.89341,-82.53147
FL0299000,Highway Patrol: Hillsborough County,2802,FL,South Atlantic,South,Region III,HILLSBOROUGH,State Police,False,,27.90659,-82.349568
FL029A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33546,FL,South Atlantic,South,Region III,HILLSBOROUGH,Other State Agency,False,,,
FL0300000,Holmes County Sheriff's Office,2809,FL,South Atlantic,South,Region III,HOLMES,County,False,,30.793148,-85.67843
FL0300100,Bonifay Police Department,2810,FL,South Atlantic,South,Region III,HOLMES,City,False,,30.78491,-85.679924
FL0300200,"Department of Corrections, Office of the Inspector General: Holmes County",25568,FL,South Atlantic,South,Region III,HOLMES,Other State Agency,False,,,
FL030500X,Division of Alcoholic Beverages and Tobacco: Holmes County,2812,FL,South Atlantic,South,Region III,HOLMES,Other State Agency,False,,30.423128,-84.28066
FL0308000,Florida Game Commission: Holmes County,2813,FL,South Atlantic,South,Region III,HOLMES,Other State Agency,False,,30.275774,-85.60808
FL0309000,Highway Patrol: Holmes County,2814,FL,South Atlantic,South,Region III,HOLMES,State Police,False,,30.24214,-85.57792
FL030A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33548,FL,South Atlantic,South,Region III,HOLMES,Other State Agency,False,,,
FL0310000,Indian River County Sheriff's Office,2820,FL,South Atlantic,South,Region III,INDIAN RIVER,County,False,,27.666946,-80.42692
FL0310100,Fellsmere Police Department,2821,FL,South Atlantic,South,Region III,INDIAN RIVER,City,False,,27.766813,-80.60363
FL0310200,Sebastian Police Department,2822,FL,South Atlantic,South,Region III,INDIAN RIVER,City,False,,27.817184,-80.47476
FL0310300,Vero Beach Police Department,2823,FL,South Atlantic,South,Region III,INDIAN RIVER,City,True,2022-09-01T00:00:00.000Z,27.638018,-80.3945
FL0310400,Indian River Shores Police Department,2824,FL,South Atlantic,South,Region III,INDIAN RIVER,City,False,,27.700638,-80.574803
FL0310600,"Department of Corrections, Office of the Inspector General: Indian River County",25576,FL,South Atlantic,South,Region III,INDIAN RIVER,Other State Agency,False,,,
FL031500X,Division of Alcoholic Beverages and Tobacco: Indian River County,2826,FL,South Atlantic,South,Region III,INDIAN RIVER,Other State Agency,False,,,
FL0318000,Florida Game Commission: Indian River County,2827,FL,South Atlantic,South,Region III,INDIAN RIVER,Other State Agency,False,,27.590832,-80.62875
FL0319000,Highway Patrol: Indian River County,2828,FL,South Atlantic,South,Region III,INDIAN RIVER,State Police,False,,27.700638,-80.574803
FL031A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33550,FL,South Atlantic,South,Region III,INDIAN RIVER,Other State Agency,False,,,
FL0320000,Jackson County Sheriff's Office,2834,FL,South Atlantic,South,Region III,JACKSON,County,False,,30.789124,-85.208764
FL0320100,Marianna Police Department,2835,FL,South Atlantic,South,Region III,JACKSON,City,False,,30.789124,-85.208764
FL0320200,Cottondale Police Department,2836,FL,South Atlantic,South,Region III,JACKSON,City,False,,30.789124,-85.208764
FL0320300,Graceville Police Department,2837,FL,South Atlantic,South,Region III,JACKSON,City,False,,30.789124,-85.208764
FL0320500,Sneads Police Department,2839,FL,South Atlantic,South,Region III,JACKSON,City,False,,30.789124,-85.208764
FL0320800,"Department of Corrections, Office of the Inspector General: Jackson County",23113,FL,South Atlantic,South,Region III,JACKSON,Other State Agency,False,,30.426645,-84.249504
FL0320900,Jackson County School District,29416,FL,South Atlantic,South,Region III,JACKSON,Other,False,,,
FL0325000,Division of Alcoholic Beverages and Tobacco: Jackson County,2843,FL,South Atlantic,South,Region III,JACKSON,Other State Agency,False,,30.423128,-84.28066
FL0328000,Florida Game Commission: Jackson County,2844,FL,South Atlantic,South,Region III,JACKSON,Other State Agency,False,,30.784529,-85.295876
FL0329000,Highway Patrol: Jackson County,2845,FL,South Atlantic,South,Region III,JACKSON,State Police,False,,30.784529,-85.295876
FL032A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33554,FL,South Atlantic,South,Region III,JACKSON,Other State Agency,False,,,
FL0330000,Jefferson County Sheriff's Office,2851,FL,South Atlantic,South,Region III,JEFFERSON,County,True,2022-01-01T00:00:00.000Z,30.504297,-83.88124
FL0330100,Monticello Police Department,2852,FL,South Atlantic,South,Region III,JEFFERSON,City,False,,30.424558,-83.890859
FL033020X,"Department of Corrections, Office of the Inspector General: Jefferson County",2853,FL,South Atlantic,South,Region III,JEFFERSON,Other State Agency,False,,30.426645,-84.249504
FL033500X,Division of Alcoholic Beverages and Tobacco: Jefferson County,2855,FL,South Atlantic,South,Region III,JEFFERSON,Other State Agency,False,,30.423128,-84.28066
FL0338000,Florida Game Commission: Jefferson County,2856,FL,South Atlantic,South,Region III,JEFFERSON,Other State Agency,False,,30.545736,-83.870155
FL0339000,Highway Patrol: Jefferson County,2857,FL,South Atlantic,South,Region III,JEFFERSON,State Police,False,,30.453127,-84.24729
FL033A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33556,FL,South Atlantic,South,Region III,JEFFERSON,Other State Agency,False,,,
FL0340000,Lafayette County Sheriff's Office,2863,FL,South Atlantic,South,Region III,LAFAYETTE,County,False,,29.990066,-83.17851
FL0340300,"Department of Corrections, Office of the Inspector General: Lafayette County",23121,FL,South Atlantic,South,Region III,LAFAYETTE,Other State Agency,False,,30.426645,-84.249504
FL034500X,Division of Alcoholic Beverages and Tobacco: Lafayette County,2866,FL,South Atlantic,South,Region III,LAFAYETTE,Other State Agency,False,,,
FL0348000,Florida Game Commission: Lafayette County,2867,FL,South Atlantic,South,Region III,LAFAYETTE,Other State Agency,False,,29.990066,-83.17851
FL0349000,Highway Patrol: Lafayette County,2868,FL,South Atlantic,South,Region III,LAFAYETTE,State Police,False,,29.990066,-83.17851
FL034A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33558,FL,South Atlantic,South,Region III,LAFAYETTE,Other State Agency,False,,,
FL0350000,Lake County Sheriff's Office,2874,FL,South Atlantic,South,Region III,LAKE,County,False,,28.801252,-81.73048
FL0350100,Eustis Police Department,2875,FL,South Atlantic,South,Region III,LAKE,City,False,,28.764113,-81.712282
FL0350200,Leesburg Police Department,2876,FL,South Atlantic,South,Region III,LAKE,City,True,2021-01-01T00:00:00.000Z,28.764113,-81.712282
FL0350300,Clermont Police Department,2877,FL,South Atlantic,South,Region III,LAKE,City,False,,28.764113,-81.712282
FL0350400,Fruitland Park Police Department,2878,FL,South Atlantic,South,Region III,LAKE,City,False,,28.764113,-81.712282
FL0350500,Groveland Police Department,2879,FL,South Atlantic,South,Region III,LAKE,City,False,,28.561514,-81.8591
FL0350600,Howey-In-the-Hills Police Department,2880,FL,South Atlantic,South,Region III,LAKE,City,False,,28.71339,-81.77265
FL0350700,Mascotte Police Department,2881,FL,South Atlantic,South,Region III,LAKE,City,False,,28.578428,-81.89611
FL0350800,Minneola Police Department,2882,FL,South Atlantic,South,Region III,LAKE,City,False,,28.801252,-81.73048
FL0351000,Mount Dora Police Department,2884,FL,South Atlantic,South,Region III,LAKE,City,False,,28.807991,-81.64475
FL0351100,Tavares Police Department,2885,FL,South Atlantic,South,Region III,LAKE,City,False,,28.764113,-81.712282
FL0351200,Umatilla Police Department,2886,FL,South Atlantic,South,Region III,LAKE,City,False,,28.764113,-81.712282
FL0351300,Lady Lake Police Department,2887,FL,South Atlantic,South,Region III,LAKE,City,False,,28.931673,-81.929245
FL0351400,Astatula Police Department,2888,FL,South Atlantic,South,Region III,LAKE,City,False,,28.764113,-81.712282
FL035170X,"Department of Corrections, Office of the Inspector General: Lake County",2889,FL,South Atlantic,South,Region III,LAKE,Other State Agency,False,,30.426645,-84.249504
FL035500X,Division of Alcoholic Beverages and Tobacco: Lake County,2891,FL,South Atlantic,South,Region III,LAKE,Other State Agency,False,,30.423128,-84.28066
FL0358000,Florida Game Commission: Lake County,2892,FL,South Atlantic,South,Region III,LAKE,Other State Agency,False,,28.764113,-81.712282
FL0359000,Highway Patrol: Lake County,2893,FL,South Atlantic,South,Region III,LAKE,State Police,False,,28.764113,-81.712282
FL035A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33560,FL,South Atlantic,South,Region III,LAKE,Other State Agency,False,,,
FL0360000,Lee County Sheriff's Office,2899,FL,South Atlantic,South,Region III,LEE,County,False,,26.528137,-81.86337
FL0360100,Fort Myers Police Department,2900,FL,South Atlantic,South,Region III,LEE,City,False,,26.639778,-81.868385
FL0360200,Cape Coral Police Department,2901,FL,South Atlantic,South,Region III,LEE,City,True,2022-01-01T00:00:00.000Z,26.551527,-81.892457
FL0360300,Sanibel Police Department,2902,FL,South Atlantic,South,Region III,LEE,City,False,,26.551527,-81.892457
FL0360400,Lee County Port Authority,2903,FL,South Atlantic,South,Region III,LEE,Other,False,,26.551527,-81.892457
FL0360500,"Department of Law Enforcement: Lee County, Fort Myers",2904,FL,South Atlantic,South,Region III,LEE,Other State Agency,False,,26.591562,-81.86315
FL0360700,Florida Gulf Coast University,2905,FL,South Atlantic,South,Region III,LEE,University or College,False,,26.463182,-81.777
FL0361300,Florida Southwestern State College,2906,FL,South Atlantic,South,Region III,LEE,University or College,False,,26.556858,-81.88869
FL0361400,"Department of Corrections, Office of the Inspector General: Lee County",25666,FL,South Atlantic,South,Region III,LEE,Other State Agency,False,,,
FL0365000,Division of Alcoholic Beverages and Tobacco: Lee County,2908,FL,South Atlantic,South,Region III,LEE,Other State Agency,False,,30.423128,-84.28066
FL0367000,Department of Insurance: Lee County,2909,FL,South Atlantic,South,Region III,LEE,Other State Agency,False,,30.4355,-84.2806
FL0368000,Florida Game Commission: Lee County,2910,FL,South Atlantic,South,Region III,LEE,Other State Agency,False,,26.647001,-81.86873
FL0369000,Highway Patrol: Lee County,2911,FL,South Atlantic,South,Region III,LEE,State Police,False,,26.591562,-81.86315
FL036A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33562,FL,South Atlantic,South,Region III,LEE,Other State Agency,False,,,
FL0370000,Leon County Sheriff's Office,2917,FL,South Atlantic,South,Region III,LEON,County,False,,30.439827,-84.335205
FL0370300,Tallahassee Police Department,2920,FL,South Atlantic,South,Region III,LEON,City,True,2022-01-01T00:00:00.000Z,30.457855,-84.27986
FL0370400,"Department of Law Enforcement: Leon County, Tallahassee",2921,FL,South Atlantic,South,Region III,LEON,Other State Agency,False,,,
FL0370600,Florida State University: Tallahassee,2923,FL,South Atlantic,South,Region III,LEON,University or College,True,2022-06-01T00:00:00.000Z,30.439632,-84.29678
FL0370700,Florida A&M University,2924,FL,South Atlantic,South,Region III,LEON,University or College,False,,30.418385,-84.2897
FL0370800,Florida Game Commission: Leon County,2925,FL,South Atlantic,South,Region III,LEON,Other State Agency,False,,30.45931,-84.2778
FL0370900,Capitol Police,2926,FL,South Atlantic,South,Region III,LEON,Other State Agency,False,,30.45931,-84.2778
FL0371700,State Treasurer's Office Division of Insurance Fraud,2934,FL,South Atlantic,South,Region III,LEON,Other State Agency,False,,30.4355,-84.2806
FL0372200,Tallahassee Community College,2935,FL,South Atlantic,South,Region III,LEON,University or College,False,,30.450592,-84.33794
FL0372900,"Department of Corrections, Office of the Inspector General: Leon County",25595,FL,South Atlantic,South,Region III,LEON,Other State Agency,False,,,
